event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,1,L NORRIS,McLaren,13,11,8.97055,0.03372,0.15044,0.36204,0.063,0.84,1.0,0.063,0.335,0.4286,2026-07-19T11:57:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,30,L LAWSON,Racing Bulls,9,12,9.5077,0.02666,0.1309,0.25447,0.087,0.84,1.0,0.087,0.5,0.619,2026-07-19T11:57:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,10,P GASLY,Alpine,10,13,9.54612,0.02108,0.1139,0.16765,0.0902,0.84,1.0,0.0902,0.522,0.5714,2026-07-19T11:57:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,27,N HULKENBERG,Audi,12,14,11.0162,0.01667,0.09911,0.10513,0.079,0.84,1.0,0.079,0.478,0.4762,2026-07-19T11:57:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,43,F COLAPINTO,Alpine,11,15,11.49912,0.01318,0.08623,0.06372,0.0902,0.84,1.0,0.0902,0.522,0.5238,2026-07-19T11:57:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,55,C SAINZ,Williams,14,16,12.97507,0.01042,0.07503,0.03778,0.0822,0.84,1.0,0.0822,0.467,0.381,2026-07-19T11:57:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,23,A ALBON,Williams,16,17,13.28307,0.00824,0.06529,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.2857,2026-07-19T11:57:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,87,O BEARMAN,Haas F1 Team,15,18,14.26549,0.00652,0.05681,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.3333,2026-07-19T11:57:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,6,I HADJAR,Red Bull Racing,21,19,14.414365,0.00515,0.04943,0.0252,0.0654,0.84,1.0,0.0654,0.3515,0.0476,2026-07-19T11:57:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,31,E OCON,Haas F1 Team,17,20,14.44949,0.00408,0.04301,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.2381,2026-07-19T11:57:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,11,S PEREZ,Cadillac,19,21,14.7402,0.00322,0.03742,0.0252,0.079,0.84,1.0,0.079,0.478,0.1429,2026-07-19T11:57:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,18,L STROLL,Aston Martin,20,22,15.41965,0.00255,0.03256,0.0252,0.079,0.84,1.0,0.079,0.445,0.0952,2026-07-19T11:57:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,77,V BOTTAS,Cadillac,18,23,15.7862,0.00202,0.02833,0.0252,0.079,0.84,1.0,0.079,0.478,0.1905,2026-07-19T11:57:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,14,F ALONSO,Aston Martin,22,24,16.45565,0.00168,0.02465,0.0252,0.079,0.84,1.0,0.079,0.445,0.0,2026-07-19T11:57:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
