meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1288,11311,6,1,2026-06-27T14:03:26.279000+00:00,,37.539,23.758,219,188,True,,"[2064, 2064, 2064, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",289
1288,11311,55,3,2026-06-27T14:03:26.545000+00:00,24.108,40.038,31.283,196,166,False,95.429,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",229
1288,11311,1,1,2026-06-27T14:03:33.477000+00:00,,39.735,23.38,207,206,True,,"[2064, 2064, 2064, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",231
1288,11311,81,1,2026-06-27T14:03:35.804000+00:00,,38.09,24.957,259,160,True,,"[2064, 2064, 2064, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",255
1288,11311,23,3,2026-06-27T14:03:36.013000+00:00,20.863,36.993,30.597,243,193,False,88.453,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",251
1288,11311,16,1,2026-06-27T14:03:38.829000+00:00,,40.782,26.277,193,162,True,,"[2064, 2064, 2064, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",250
1288,11311,27,3,2026-06-27T14:03:44.914000+00:00,22.602,39.58,33.051,208,171,False,95.233,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",212
1288,11311,44,1,2026-06-27T14:03:46.188000+00:00,,41.757,23.665,186,194,True,,"[2064, 2064, 2064, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",231
1288,11311,18,3,2026-06-27T14:03:56.201000+00:00,21.08,36.679,69.929,234,190,False,127.688,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",240
1288,11311,14,3,2026-06-27T14:03:59.905000+00:00,21.492,36.633,31.631,225,170,False,89.756,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",201
