source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1290_belgium_spa_francorchamps_spa_francorchamps/post_event/stable_baseline/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1290_belgium_spa_francorchamps_spa_francorchamps/post_event/stable_baseline/forecast_rows.csv,2026-07-19T21:42:39Z,4479632e88d9632a144d25dce472e8655c20421c91fb11eab03a5a460a20a8f7,forecast_source,True,Actual forecast source copied into immutable bundle.
