position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
3,81,77.684,1291,11338,2026-09-26T16:42:01.765740Z
4,3,77.725,1291,11338,2026-09-26T16:42:01.765740Z
5,44,77.219,1291,11338,2026-09-26T16:42:01.765740Z
6,63,77.76,1291,11338,2026-09-26T16:42:01.765740Z
7,12,77.479,1291,11338,2026-09-26T16:42:01.765740Z
8,6,77.856,1291,11338,2026-09-26T16:42:01.765740Z
9,41,78.281,1291,11338,2026-09-26T16:42:01.765740Z
10,27,78.686,1291,11338,2026-09-26T16:42:01.765740Z
11,30,78.765,1291,11338,2026-09-26T16:42:01.765740Z
12,10,78.844,1291,11338,2026-09-26T16:42:01.765740Z
13,43,79.027,1291,11338,2026-09-26T16:42:01.765740Z
14,5,79.105,1291,11338,2026-09-26T16:42:01.765740Z
15,31,79.734,1291,11338,2026-09-26T16:42:01.765740Z
16,14,79.808,1291,11338,2026-09-26T16:42:01.765740Z
17,87,80.233,1291,11338,2026-09-26T16:42:01.765740Z
18,55,80.621,1291,11338,2026-09-26T16:42:01.765740Z
19,23,80.658,1291,11338,2026-09-26T16:42:01.765740Z
20,18,80.659,1291,11338,2026-09-26T16:42:01.765740Z
21,77,80.886,1291,11338,2026-09-26T16:42:01.765740Z
22,11,81.322,1291,11338,2026-09-26T16:42:01.765740Z
1,63,71.567,1292,11344,2026-09-26T16:42:15.947417Z
2,1,71.608,1292,11344,2026-09-26T16:42:15.947417Z
3,16,71.622,1292,11344,2026-09-26T16:42:15.947417Z
4,81,71.666,1292,11344,2026-09-26T16:42:15.947417Z
5,12,71.794,1292,11344,2026-09-26T16:42:15.947417Z
6,3,72.094,1292,11344,2026-09-26T16:42:15.947417Z
7,44,72.191,1292,11344,2026-09-26T16:42:15.947417Z
8,10,72.578,1292,11344,2026-09-26T16:42:15.947417Z
9,5,72.583,1292,11344,2026-09-26T16:42:15.947417Z
10,41,72.737,1292,11344,2026-09-26T16:42:15.947417Z
11,30,73.136,1292,11344,2026-09-26T16:42:15.947417Z
12,22,73.145,1292,11344,2026-09-26T16:42:15.947417Z
13,43,73.439,1292,11344,2026-09-26T16:42:15.947417Z
14,27,73.616,1292,11344,2026-09-26T16:42:15.947417Z
15,31,73.893,1292,11344,2026-09-26T16:42:15.947417Z
16,23,74.294,1292,11344,2026-09-26T16:42:15.947417Z
17,87,74.728,1292,11344,2026-09-26T16:42:15.947417Z
18,18,75.391,1292,11344,2026-09-26T16:42:15.947417Z
19,77,75.472,1292,11344,2026-09-26T16:42:15.947417Z
20,11,75.545,1292,11344,2026-09-26T16:42:15.947417Z
21,55,74.738,1292,11344,2026-09-26T16:42:15.947417Z
22,14,76.014,1292,11344,2026-09-26T16:42:15.947417Z
1,63,102.526,1295,11373,2026-09-26T16:45:13.128992Z
2,16,103.363,1295,11373,2026-09-26T16:45:13.128992Z
3,81,103.364,1295,11373,2026-09-26T16:45:13.128992Z
4,6,103.5,1295,11373,2026-09-26T16:45:13.128992Z
5,1,103.672,1295,11373,2026-09-26T16:45:13.128992Z
6,44,103.858,1295,11373,2026-09-26T16:45:13.128992Z
7,10,104.047,1295,11373,2026-09-26T16:45:13.128992Z
8,3,104.081,1295,11373,2026-09-26T16:45:13.128992Z
9,43,104.963,1295,11373,2026-09-26T16:45:13.128992Z
10,87,104.775,1295,11373,2026-09-26T16:45:13.128992Z
11,30,104.86,1295,11373,2026-09-26T16:45:13.128992Z
12,23,105.001,1295,11373,2026-09-26T16:45:13.128992Z
13,31,105.016,1295,11373,2026-09-26T16:45:13.128992Z
14,55,104.566,1295,11373,2026-09-26T16:45:13.128992Z
15,41,105.106,1295,11373,2026-09-26T16:45:13.128992Z
16,12,,1295,11373,2026-09-26T16:45:13.128992Z
17,5,105.799,1295,11373,2026-09-26T16:45:13.128992Z
18,27,105.92,1295,11373,2026-09-26T16:45:13.128992Z
19,77,108.29,1295,11373,2026-09-26T16:45:13.128992Z
20,11,106.658,1295,11373,2026-09-26T16:45:13.128992Z
21,14,106.593,1295,11373,2026-09-26T16:45:13.128992Z
22,18,107.337,1295,11373,2026-09-26T16:45:13.128992Z
