position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
14,10,76.261,1287,11303,2026-08-23T18:49:09.359033Z
15,87,76.389,1287,11303,2026-08-23T18:49:09.359033Z
16,55,77.827,1287,11303,2026-08-23T18:49:09.359033Z
17,31,77.073,1287,11303,2026-08-23T18:49:09.359033Z
18,23,77.424,1287,11303,2026-08-23T18:49:09.359033Z
19,11,77.545,1287,11303,2026-08-23T18:49:09.359033Z
20,77,77.757,1287,11303,2026-08-23T18:49:09.359033Z
21,18,78.758,1287,11303,2026-08-23T18:49:09.359033Z
22,14,78.815,1287,11303,2026-08-23T18:49:09.359033Z
1,63,66.113,1288,11311,2026-08-23T18:50:09.307320Z
2,16,66.349,1288,11311,2026-08-23T18:50:09.307320Z
3,44,66.408,1288,11311,2026-08-23T18:50:09.307320Z
4,12,66.414,1288,11311,2026-08-23T18:50:09.307320Z
5,3,66.475,1288,11311,2026-08-23T18:50:09.307320Z
6,1,66.502,1288,11311,2026-08-23T18:50:09.307320Z
7,81,66.511,1288,11311,2026-08-23T18:50:09.307320Z
8,6,66.632,1288,11311,2026-08-23T18:50:09.307320Z
9,30,66.955,1288,11311,2026-08-23T18:50:09.307320Z
10,41,67.007,1288,11311,2026-08-23T18:50:09.307320Z
11,10,67.223,1288,11311,2026-08-23T18:50:09.307320Z
12,5,67.293,1288,11311,2026-08-23T18:50:09.307320Z
13,87,67.523,1288,11311,2026-08-23T18:50:09.307320Z
14,27,67.611,1288,11311,2026-08-23T18:50:09.307320Z
15,31,67.817,1288,11311,2026-08-23T18:50:09.307320Z
16,43,68.171,1288,11311,2026-08-23T18:50:09.307320Z
17,55,68.252,1288,11311,2026-08-23T18:50:09.307320Z
18,23,68.509,1288,11311,2026-08-23T18:50:09.307320Z
19,11,68.945,1288,11311,2026-08-23T18:50:09.307320Z
20,77,69.03,1288,11311,2026-08-23T18:50:09.307320Z
21,14,69.942,1288,11311,2026-08-23T18:50:09.307320Z
22,18,70.363,1288,11311,2026-08-23T18:50:09.307320Z
1,12,88.111,1289,11322,2026-08-23T18:51:07.359224Z
2,16,88.286,1289,11322,2026-08-23T18:51:07.359224Z
3,44,88.458,1289,11322,2026-08-23T18:51:07.359224Z
4,63,88.481,1289,11322,2026-08-23T18:51:07.359224Z
5,6,88.746,1289,11322,2026-08-23T18:51:07.359224Z
6,1,88.877,1289,11322,2026-08-23T18:51:07.359224Z
7,3,88.893,1289,11322,2026-08-23T18:51:07.359224Z
8,81,89.032,1289,11322,2026-08-23T18:51:07.359224Z
9,41,89.305,1289,11322,2026-08-23T18:51:07.359224Z
10,30,89.716,1289,11322,2026-08-23T18:51:07.359224Z
11,5,89.461,1289,11322,2026-08-23T18:51:07.359224Z
12,27,90.076,1289,11322,2026-08-23T18:51:07.359224Z
13,87,90.501,1289,11322,2026-08-23T18:51:07.359224Z
14,55,90.623,1289,11322,2026-08-23T18:51:07.359224Z
15,10,90.063,1289,11322,2026-08-23T18:51:07.359224Z
16,23,91.341,1289,11322,2026-08-23T18:51:07.359224Z
17,31,90.68,1289,11322,2026-08-23T18:51:07.359224Z
18,77,91.227,1289,11322,2026-08-23T18:51:07.359224Z
19,43,91.321,1289,11322,2026-08-23T18:51:07.359224Z
20,11,91.451,1289,11322,2026-08-23T18:51:07.359224Z
21,14,93.025,1289,11322,2026-08-23T18:51:07.359224Z
22,18,92.863,1289,11322,2026-08-23T18:51:07.359224Z
1,12,104.361,1290,11330,2026-08-23T18:52:04.634242Z
2,3,104.678,1290,11330,2026-08-23T18:52:04.634242Z
3,63,104.869,1290,11330,2026-08-23T18:52:04.634242Z
4,16,104.893,1290,11330,2026-08-23T18:52:04.634242Z
5,44,104.895,1290,11330,2026-08-23T18:52:04.634242Z
6,81,105.016,1290,11330,2026-08-23T18:52:04.634242Z
7,41,105.143,1290,11330,2026-08-23T18:52:04.634242Z
8,5,105.628,1290,11330,2026-08-23T18:52:04.634242Z
9,30,106.12,1290,11330,2026-08-23T18:52:04.634242Z
10,10,106.331,1290,11330,2026-08-23T18:52:04.634242Z
11,43,106.392,1290,11330,2026-08-23T18:52:04.634242Z
12,27,106.671,1290,11330,2026-08-23T18:52:04.634242Z
13,1,104.801,1290,11330,2026-08-23T18:52:04.634242Z
14,87,106.779,1290,11330,2026-08-23T18:52:04.634242Z
15,23,107.12,1290,11330,2026-08-23T18:52:04.634242Z
16,31,107.801,1290,11330,2026-08-23T18:52:04.634242Z
17,77,107.823,1290,11330,2026-08-23T18:52:04.634242Z
18,11,107.971,1290,11330,2026-08-23T18:52:04.634242Z
19,55,106.777,1290,11330,2026-08-23T18:52:04.634242Z
20,18,110.177,1290,11330,2026-08-23T18:52:04.634242Z
21,6,,1290,11330,2026-08-23T18:52:04.634242Z
22,14,110.002,1290,11330,2026-08-23T18:52:04.634242Z
1,1,71.163,1292,11349,2026-08-23T18:54:17.890721Z
2,63,71.265,1292,11349,2026-08-23T18:54:17.890721Z
3,12,71.296,1292,11349,2026-08-23T18:54:17.890721Z
4,81,71.305,1292,11349,2026-08-23T18:54:17.890721Z
5,44,71.494,1292,11349,2026-08-23T18:54:17.890721Z
6,16,71.558,1292,11349,2026-08-23T18:54:17.890721Z
7,3,71.618,1292,11349,2026-08-23T18:54:17.890721Z
8,30,71.733,1292,11349,2026-08-23T18:54:17.890721Z
9,5,72.079,1292,11349,2026-08-23T18:54:17.890721Z
10,41,72.185,1292,11349,2026-08-23T18:54:17.890721Z
11,10,72.616,1292,11349,2026-08-23T18:54:17.890721Z
12,22,72.627,1292,11349,2026-08-23T18:54:17.890721Z
13,27,72.797,1292,11349,2026-08-23T18:54:17.890721Z
14,43,72.8,1292,11349,2026-08-23T18:54:17.890721Z
15,31,73.137,1292,11349,2026-08-23T18:54:17.890721Z
16,23,73.182,1292,11349,2026-08-23T18:54:17.890721Z
17,55,73.574,1292,11349,2026-08-23T18:54:17.890721Z
18,14,73.65,1292,11349,2026-08-23T18:54:17.890721Z
19,18,73.818,1292,11349,2026-08-23T18:54:17.890721Z
20,87,73.826,1292,11349,2026-08-23T18:54:17.890721Z
21,77,74.371,1292,11349,2026-08-23T18:54:17.890721Z
22,11,74.6,1292,11349,2026-08-23T18:54:17.890721Z
