timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-23T17:27:38.347946Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.474
2026-08-23T17:27:39.279663Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.778
2026-08-23T17:27:39.890079Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.508
2026-08-23T17:27:40.471039Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.479
2026-08-23T17:27:41.105567Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.534
2026-08-23T17:27:41.688431Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.481
2026-08-23T17:27:41.790374Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T17:27:42.240282Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.45
2026-08-23T17:27:42.813815Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.472
2026-08-23T17:27:43.355478Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.44
2026-08-23T17:27:43.927536Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.471
2026-08-23T17:27:44.473878Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.444
2026-08-23T17:27:45.046227Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.47
2026-08-23T17:27:45.604388Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.457
2026-08-23T17:27:46.166675Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.46
2026-08-23T17:27:46.268625Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T17:27:46.730511Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.462
2026-08-23T17:27:47.285921Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.454
2026-08-23T17:27:47.826091Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.438
2026-08-23T17:27:48.409187Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.482
2026-08-23T17:27:48.964633Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.453
2026-08-23T17:27:49.504919Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.438
2026-08-23T17:27:50.054751Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.449
2026-08-23T17:27:50.622866Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.466
2026-08-23T17:27:50.724857Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T17:27:51.163569Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.439
2026-08-23T17:27:51.708483Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.444
2026-08-23T17:27:52.253962Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.443
2026-08-23T17:27:52.828945Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.473
2026-08-23T17:27:53.377102Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.446
2026-08-23T17:27:53.931595Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.453
2026-08-23T17:27:54.489820Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.457
2026-08-23T17:27:55.030711Z,stints,stints_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.439
2026-08-23T17:27:55.131849Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T17:27:55.572042Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.44
2026-08-23T17:27:56.122927Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.45
2026-08-23T17:27:56.668176Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 1, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.44
2026-08-23T17:27:57.220156Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 3, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.451
2026-08-23T17:27:57.765335Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 5, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.444
2026-08-23T17:27:58.337502Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 6, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.471
2026-08-23T17:27:58.898636Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 10, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.46
2026-08-23T17:27:59.435171Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 11, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.435
2026-08-23T17:27:59.975456Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 12, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.439
2026-08-23T17:28:00.544787Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 14, ""session_key"": 11470}",1,pass,,0.468
2026-08-23T17:28:01.421498Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 16, ""session_key"": 11470}",1,pass,,0.776
2026-08-23T17:28:02.185490Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 18, ""session_key"": 11470}",1,pass,,0.663
2026-08-23T17:28:02.729181Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 23, ""session_key"": 11470}",1,pass,,0.443
2026-08-23T17:28:03.286709Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 27, ""session_key"": 11470}",1,pass,,0.456
2026-08-23T17:28:03.855898Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 30, ""session_key"": 11470}",1,pass,,0.468
2026-08-23T17:28:04.418888Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 31, ""session_key"": 11470}",1,pass,,0.462
2026-08-23T17:28:04.987385Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 41, ""session_key"": 11470}",1,pass,,0.467
2026-08-23T17:28:05.993298Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 43, ""session_key"": 11470}",1,pass,,0.905
2026-08-23T17:28:06.547384Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 44, ""session_key"": 11470}",1,pass,,0.453
2026-08-23T17:28:07.122394Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 55, ""session_key"": 11470}",1,pass,,0.474
2026-08-23T17:28:09.224905Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 63, ""session_key"": 11470}",1,pass,,2.001
2026-08-23T17:28:09.784335Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 77, ""session_key"": 11470}",1,pass,,0.458
2026-08-23T17:28:10.355545Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 81, ""session_key"": 11470}",1,pass,,0.47
2026-08-23T17:28:10.923395Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 87, ""session_key"": 11470}",1,pass,,0.467
2026-08-23T17:28:11.467387Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 241, ""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.443
2026-08-23T17:28:12.016543Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 243, ""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.448
2026-08-23T17:28:12.578909Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 247, ""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.461
2026-08-23T17:28:13.190614Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.507
2026-08-23T17:28:13.836368Z,weather,weather_by_session_key,"{""session_key"": 11469}",558,pass,,0.544
2026-08-23T17:28:14.396941Z,race_control,race_control_by_session_key,"{""session_key"": 11469}",51,pass,,0.459
2026-08-23T17:28:14.958917Z,intervals,intervals_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.46
2026-08-23T17:28:15.576829Z,position,position_by_session_key,"{""session_key"": 11469}",364,pass,,0.517
2026-08-23T17:28:16.174470Z,stints,stints_by_session_key,"{""session_key"": 11469}",265,pass,,0.496
2026-08-23T17:28:16.276436Z,pit,skip_non_race_like_session,"{""session_key"": 11469}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T17:28:16.733676Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.457
2026-08-23T17:28:17.353065Z,drivers,drivers_by_session_key,"{""session_key"": 11469}",22,pass,,0.518
2026-08-23T17:28:17.900306Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.445
2026-08-23T17:28:18.668552Z,weather,weather_by_session_key,"{""session_key"": 11468}",559,pass,,0.667
2026-08-23T17:28:19.228174Z,race_control,race_control_by_session_key,"{""session_key"": 11468}",46,pass,,0.457
2026-08-23T17:28:19.796801Z,intervals,intervals_by_session_key,"{""session_key"": 11468}",0,http_404,"{""detail"":""No results found.""}",0.467
2026-08-23T17:28:20.361305Z,position,position_by_session_key,"{""session_key"": 11468}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.463
2026-08-23T17:28:20.916279Z,position,position_by_meeting_key_fallback,"{""meeting_key"": 1305}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.454
2026-08-23T17:28:21.466094Z,stints,stints_by_session_key,"{""session_key"": 11468}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.449
2026-08-23T17:28:21.567261Z,pit,skip_non_race_like_session,"{""session_key"": 11468}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T17:28:22.009004Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11468}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.442
2026-08-23T17:28:22.575714Z,drivers,drivers_by_session_key,"{""session_key"": 11468}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.466
2026-08-23T17:28:23.145623Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 1, ""session_key"": 11468}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.465
2026-08-23T17:28:23.723503Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 3, ""session_key"": 11468}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.477
2026-08-23T17:28:24.275949Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 5, ""session_key"": 11468}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.451
