position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
8,5,105.628,1290,11330,2026-08-29T20:01:09.087765Z
9,30,106.12,1290,11330,2026-08-29T20:01:09.087765Z
10,10,106.331,1290,11330,2026-08-29T20:01:09.087765Z
11,43,106.392,1290,11330,2026-08-29T20:01:09.087765Z
12,27,106.671,1290,11330,2026-08-29T20:01:09.087765Z
13,1,104.801,1290,11330,2026-08-29T20:01:09.087765Z
14,87,106.779,1290,11330,2026-08-29T20:01:09.087765Z
15,23,107.12,1290,11330,2026-08-29T20:01:09.087765Z
16,31,107.801,1290,11330,2026-08-29T20:01:09.087765Z
17,77,107.823,1290,11330,2026-08-29T20:01:09.087765Z
18,11,107.971,1290,11330,2026-08-29T20:01:09.087765Z
19,55,106.777,1290,11330,2026-08-29T20:01:09.087765Z
20,18,110.177,1290,11330,2026-08-29T20:01:09.087765Z
21,6,,1290,11330,2026-08-29T20:01:09.087765Z
22,14,110.002,1290,11330,2026-08-29T20:01:09.087765Z
1,1,77.207,1291,11338,2026-08-29T20:02:09.611101Z
2,16,77.445,1291,11338,2026-08-29T20:02:09.611101Z
3,81,77.684,1291,11338,2026-08-29T20:02:09.611101Z
4,3,77.725,1291,11338,2026-08-29T20:02:09.611101Z
5,44,77.219,1291,11338,2026-08-29T20:02:09.611101Z
6,63,77.76,1291,11338,2026-08-29T20:02:09.611101Z
7,12,77.479,1291,11338,2026-08-29T20:02:09.611101Z
8,6,77.856,1291,11338,2026-08-29T20:02:09.611101Z
9,41,78.281,1291,11338,2026-08-29T20:02:09.611101Z
10,27,78.686,1291,11338,2026-08-29T20:02:09.611101Z
11,30,78.765,1291,11338,2026-08-29T20:02:09.611101Z
12,10,78.844,1291,11338,2026-08-29T20:02:09.611101Z
13,43,79.027,1291,11338,2026-08-29T20:02:09.611101Z
14,5,79.105,1291,11338,2026-08-29T20:02:09.611101Z
15,31,79.734,1291,11338,2026-08-29T20:02:09.611101Z
16,14,79.808,1291,11338,2026-08-29T20:02:09.611101Z
17,87,80.233,1291,11338,2026-08-29T20:02:09.611101Z
18,55,80.621,1291,11338,2026-08-29T20:02:09.611101Z
19,23,80.658,1291,11338,2026-08-29T20:02:09.611101Z
20,18,80.659,1291,11338,2026-08-29T20:02:09.611101Z
21,77,80.886,1291,11338,2026-08-29T20:02:09.611101Z
22,11,81.322,1291,11338,2026-08-29T20:02:09.611101Z
1,1,71.163,1292,11349,2026-08-29T20:03:12.882654Z
2,63,71.265,1292,11349,2026-08-29T20:03:12.882654Z
3,12,71.296,1292,11349,2026-08-29T20:03:12.882654Z
4,81,71.305,1292,11349,2026-08-29T20:03:12.882654Z
5,44,71.494,1292,11349,2026-08-29T20:03:12.882654Z
6,16,71.558,1292,11349,2026-08-29T20:03:12.882654Z
7,3,71.618,1292,11349,2026-08-29T20:03:12.882654Z
8,30,71.733,1292,11349,2026-08-29T20:03:12.882654Z
9,5,72.079,1292,11349,2026-08-29T20:03:12.882654Z
10,41,72.185,1292,11349,2026-08-29T20:03:12.882654Z
11,10,72.616,1292,11349,2026-08-29T20:03:12.882654Z
12,22,72.627,1292,11349,2026-08-29T20:03:12.882654Z
13,27,72.797,1292,11349,2026-08-29T20:03:12.882654Z
14,43,72.8,1292,11349,2026-08-29T20:03:12.882654Z
15,31,73.137,1292,11349,2026-08-29T20:03:12.882654Z
16,23,73.182,1292,11349,2026-08-29T20:03:12.882654Z
17,55,73.574,1292,11349,2026-08-29T20:03:12.882654Z
18,14,73.65,1292,11349,2026-08-29T20:03:12.882654Z
19,18,73.818,1292,11349,2026-08-29T20:03:12.882654Z
20,87,73.826,1292,11349,2026-08-29T20:03:12.882654Z
21,77,74.371,1292,11349,2026-08-29T20:03:12.882654Z
22,11,74.6,1292,11349,2026-08-29T20:03:12.882654Z
