path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,4992,74bb219e6bf6e963ce87cb161e4262a4869a4fd5b6dee1ae26e03eb8040fb0dc,pass,evidence_bearing
data/openf1_race_control.csv,race_control,2509,b0fece0eda149be04d6b01352b495b3bce20c0583fa1b2724a91372191af2a17,pass,evidence_bearing
data/openf1_intervals.csv,intervals,154609,87d0ad3848f081e9200b567af142d8580d60ff03f5b3fe346c7241b8c0e45b67,pass,evidence_bearing
data/openf1_position.csv,position,17084,5faea8caf51516bcafea02e3c461bc8a1ca0ede4656d1a8274023d0a8ed5914b,pass,evidence_bearing
data/openf1_stints.csv,stints,2776,f72bafaa70e28b0fb9f5863bc1632f392ca569f5e1e169f8c09cd089beedf115,pass,evidence_bearing
data/openf1_pit.csv,pit,220,b37b7ef7ae534f13ffdeabab140c0aaa322a93e9da902bc570b219594766701e,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,88,b721a0230e3ddad302d3a725bfa5479e50744d61bfce296768f34a5731713622,pass,evidence_bearing
data/openf1_drivers.csv,drivers,671,a55ccf901e63a9e706231e50323b5cbb0053745ee1bb7a2cd202691c28515aae,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,207,73bcbaa665448129814866f5a0d8c5303c7732ae5604b0a23908393f2426a4ef,pass,evidence_bearing
