timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-04T20:16:55.019261Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.409
2026-07-04T20:16:55.622634Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.445
2026-07-04T20:16:56.143127Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.419
2026-07-04T20:16:56.611052Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.366
2026-07-04T20:16:57.090589Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.379
2026-07-04T20:16:57.569522Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.378
2026-07-04T20:16:57.670778Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-04T20:16:58.077656Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.407
2026-07-04T20:16:58.551054Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.373
2026-07-04T20:16:59.023037Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.371
2026-07-04T20:16:59.541624Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.418
2026-07-04T20:17:00.028456Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.385
2026-07-04T20:17:00.502047Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.372
2026-07-04T20:17:01.010637Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.408
2026-07-04T20:17:01.494166Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.382
2026-07-04T20:17:01.595326Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-04T20:17:01.974282Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.379
2026-07-04T20:17:02.450032Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.375
2026-07-04T20:17:02.918429Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.367
2026-07-04T20:17:03.420762Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.401
2026-07-04T20:17:03.923423Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.401
2026-07-04T20:17:04.430278Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.406
2026-07-04T20:17:04.910190Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.379
2026-07-04T20:17:06.654078Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,1.643
2026-07-04T20:17:06.755773Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-04T20:17:07.127340Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.371
