event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,stable_baseline,81,O PIASTRI,McLaren,4,11,7.71805,0.02943,0.10259,0.1724,0.0599,0.4,1.0,0.0599,0.335,0.8636,2026-08-23T18:22:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,stable_baseline,5,G BORTOLETO,Audi,9,12,7.9723,0.02473,0.09252,0.12118,0.075,0.4,1.0,0.075,0.478,0.6364,2026-08-23T18:22:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,stable_baseline,10,P GASLY,Alpine,8,13,8.1141,0.02077,0.08345,0.07983,0.0857,0.4,1.0,0.0857,0.522,0.6818,2026-08-23T18:22:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,stable_baseline,44,L HAMILTON,Ferrari,7,14,8.3879,0.01745,0.07527,0.05006,0.0614,0.4,1.0,0.0614,0.346,0.7273,2026-08-23T18:22:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,stable_baseline,67,L FORNAROLI,McLaren,,15,9.71405,0.01466,0.06788,0.03034,0.0599,0.4,1.0,0.0599,0.335,-0.1818,2026-08-23T18:22:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,stable_baseline,30,L LAWSON,Red Bull Racing,11,16,9.777225,0.01232,0.06123,0.01799,0.0621,0.4,1.0,0.0621,0.3515,0.5455,2026-08-23T18:22:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,stable_baseline,50,R HIRAKAWA,Haas F1 Team,,17,9.87335,0.01035,0.05522,0.012,0.0811,0.4,1.0,0.0811,0.489,0.0,2026-08-23T18:22:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,stable_baseline,72,F VESTI,Mercedes,,18,10.26275,0.00869,0.04981,0.012,0.0629,0.4,1.0,0.0629,0.357,-0.2273,2026-08-23T18:22:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,stable_baseline,61,P ARON,Alpine,,19,10.8651,0.0073,0.04492,0.012,0.0857,0.4,1.0,0.0857,0.522,-0.0909,2026-08-23T18:22:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,stable_baseline,22,Y TSUNODA,Racing Bulls,12,20,11.2122,0.00614,0.04051,0.012,0.0826,0.4,1.0,0.0826,0.5,0.5,2026-08-23T18:22:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
