meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1291,11335,11,2,2026-07-24T11:32:03.753000+00:00,30.201,31.913,24.383,267,229,False,86.497,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049]",314
1291,11335,25,2,2026-07-24T11:32:09.503000+00:00,30.728,33.377,27.329,267,232,False,91.434,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049]",291
1291,11335,63,1,2026-07-24T11:32:18.867000+00:00,,33.959,24.878,131,223,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051]",
1291,11335,61,2,2026-07-24T11:32:20.277000+00:00,29.637,30.594,24.01,296,242,False,84.241,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2051, 2049, 2051]","[2051, 2049, 2049, 2049, 2048, 2048]",304
1291,11335,10,1,2026-07-24T11:32:23.432000+00:00,,38.796,25.594,257,205,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11335,16,2,2026-07-24T11:32:26.823000+00:00,29.163,30.244,23.298,291,239,False,82.705,"[2049, 2049, 2051, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2049, 2051, 2049]","[2049, 2051, 2051, 2051, 2051, 2048]",314
1291,11335,23,2,2026-07-24T11:32:34.267000+00:00,30.263,31.562,24.147,291,237,False,85.972,"[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]",321
1291,11335,55,2,2026-07-24T11:32:40.408000+00:00,29.642,31.015,24.23,280,239,False,84.887,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]",320
1291,11335,27,2,2026-07-24T11:32:43.838000+00:00,71.593,37.184,30.926,151,179,True,139.703,"[None, 2064, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2064, 2064, 2064]",
1291,11335,14,2,2026-07-24T11:32:46.503000+00:00,29.941,31.068,23.518,270,237,False,84.527,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",301
