meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1290,11327,30,1,2026-07-17T11:31:25.888000+00:00,,60.724,39.212,235,170,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]",239
1290,11327,81,1,2026-07-17T11:31:29.317000+00:00,,60.073,44.743,253,137,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",210
1290,11327,34,1,2026-07-17T11:31:50.097000+00:00,,61.013,45.79,285,166,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",230
1290,11327,11,2,2026-07-17T11:32:10.999000+00:00,32.161,51.085,30.488,290,196,False,113.734,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2051, 2051, 2048, 2048]",295
1290,11327,10,1,2026-07-17T11:32:15.288000+00:00,,60.319,33.578,241,167,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",210
1290,11327,63,2,2026-07-17T11:32:29.634000+00:00,31.315,49.739,29.6,300,206,False,110.654,"[2049, 2049, 2049, 2051, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2051, 2051, 2049, 2051, 2051, 2048, 2048]",304
1290,11327,41,2,2026-07-17T11:32:41.559000+00:00,31.527,50.114,29.809,305,209,False,111.45,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2051, 2049, 2048]",299
1290,11327,27,1,2026-07-17T11:32:52.105000+00:00,,59.069,36.949,249,188,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",247
1290,11327,31,2,2026-07-17T11:32:55.776000+00:00,32.348,52.369,30.652,297,203,False,115.369,"[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",283
1290,11327,87,2,2026-07-17T11:33:00.042000+00:00,32.41,51.152,30.4,303,203,False,113.962,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",287
1290,11327,18,1,2026-07-17T11:33:02.589000+00:00,,59.916,35.699,280,106,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",256
1290,11327,44,2,2026-07-17T11:33:10.199000+00:00,31.519,49.642,29.277,299,207,False,110.438,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2051, 2048, 2048]",302
1290,11327,3,2,2026-07-17T11:33:18.504000+00:00,31.174,49.044,29.089,313,207,False,109.307,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2051, 2049]","[2051, 2049, 2049, 2049, 2051, 2049, 2048, 2048]",294
1290,11327,43,2,2026-07-17T11:33:23.358000+00:00,31.812,50.56,30.366,307,203,False,112.738,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",304
1290,11327,6,2,2026-07-17T11:33:30.249000+00:00,31.189,48.483,29.246,310,201,False,108.918,"[2049, 2051, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2051, 2049, 2049, 2049]","[2049, 2051, 2051, 2051, 2051, 2049, 2048]",292
1290,11327,16,2,2026-07-17T11:33:38.351000+00:00,31.644,48.838,29.405,301,209,False,109.887,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2048]",300
1290,11327,77,2,2026-07-17T11:33:40.816000+00:00,32.173,51.361,30.292,293,198,False,113.826,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",296
1290,11327,30,2,2026-07-17T11:33:47.328000+00:00,31.418,49.355,29.345,313,208,False,110.118,"[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",290
1290,11327,81,2,2026-07-17T11:33:55.964000+00:00,32.498,49.378,29.454,293,200,False,111.33,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",282
1290,11327,12,2,2026-07-17T11:34:01.908000+00:00,31.825,49.503,29.069,307,203,False,110.397,"[2049, 2049, 2049, 2051, 2051, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2049, 2049, 2049, 2049, 2049]",306
1290,11327,11,3,2026-07-17T11:34:04.699000+00:00,40.122,71.535,33.575,262,152,False,145.232,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2051, 2049]",264
1290,11327,5,2,2026-07-17T11:34:06.687000+00:00,31.651,49.542,29.799,299,201,False,110.992,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",301
1290,11327,34,2,2026-07-17T11:34:09.874000+00:00,33.156,53.391,30.836,272,198,False,117.383,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",290
1290,11327,63,3,2026-07-17T11:34:20.214000+00:00,52.506,76.545,33.644,199,138,False,162.695,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",170
1290,11327,10,2,2026-07-17T11:34:27.516000+00:00,32.092,50.24,29.896,303,204,False,112.228,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",296
1290,11327,41,3,2026-07-17T11:34:32.876000+00:00,41.43,76.935,35.757,220,150,False,154.122,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",192
1290,11327,55,2,2026-07-17T11:34:42.913000+00:00,,54.716,33.103,267,176,True,257.165,"[None, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]",277
1290,11327,31,3,2026-07-17T11:34:50.989000+00:00,32.639,50.802,30.312,298,201,False,113.753,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2049]",285
1290,11327,87,3,2026-07-17T11:34:53.911000+00:00,31.897,50.428,29.728,309,202,False,112.053,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",291
1290,11327,44,3,2026-07-17T11:35:00.601000+00:00,50.089,92.1,38.735,133,117,False,180.924,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",156
1290,11327,3,3,2026-07-17T11:35:07.751000+00:00,56.84,87.75,36.674,169,114,False,181.264,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2051, 2051]",172
1290,11327,18,2,2026-07-17T11:35:14.525000+00:00,33.014,51.425,30.482,272,198,False,114.921,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",291
1290,11327,43,3,2026-07-17T11:35:16.074000+00:00,52.536,71.57,35.74,176,138,False,159.846,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",179
1290,11327,6,3,2026-07-17T11:35:19.098000+00:00,65.19,77.683,46.983,137,134,False,189.856,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",135
1290,11327,27,2,2026-07-17T11:35:20.687000+00:00,31.956,49.473,30.211,296,207,False,111.64,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",301
1290,11327,16,3,2026-07-17T11:35:28.100000+00:00,51.874,76.343,40.312,172,164,False,168.529,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",165
1290,11327,77,3,2026-07-17T11:35:34.603000+00:00,43.067,66.65,38.568,263,137,False,148.285,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",159
1290,11327,30,3,2026-07-17T11:35:37.407000+00:00,49.67,79.113,47.836,152,115,False,176.619,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",189
1290,11327,81,3,2026-07-17T11:35:47.057000+00:00,43.443,78.328,60.531,194,127,False,182.302,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",204
1290,11327,12,3,2026-07-17T11:35:52.187000+00:00,47.799,76.39,41.689,107,155,False,165.878,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",171
1290,11327,5,3,2026-07-17T11:35:57.489000+00:00,47.522,72.831,47.985,170,158,False,168.338,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",214
1290,11327,34,3,2026-07-17T11:36:07.163000+00:00,41.911,75.804,45.346,239,142,False,163.061,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",199
1290,11327,23,2,2026-07-17T11:36:10.949000+00:00,,56.308,44.564,248,167,True,354.676,"[None, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",259
1290,11327,1,1,2026-07-17T11:36:17.980000+00:00,,63.258,46.131,229,150,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2064, 2064]",202
1290,11327,10,3,2026-07-17T11:36:19.590000+00:00,42.953,77.666,39.766,244,129,False,160.385,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",205
1290,11327,11,4,2026-07-17T11:36:30.112000+00:00,31.724,50.105,30.202,294,198,False,112.031,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",298
1290,11327,55,3,2026-07-17T11:36:40.531000+00:00,31.675,50.726,30.066,303,198,False,112.467,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",308
1290,11327,31,4,2026-07-17T11:36:44.775000+00:00,32.303,50.621,30.278,304,195,False,113.202,"[None, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",289
1290,11327,87,4,2026-07-17T11:36:45.903000+00:00,42.619,70.104,44.386,199,145,False,157.109,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",204
1290,11327,63,4,2026-07-17T11:37:02.959000+00:00,31.278,49.354,29.296,298,206,False,109.928,"[2051, 2048, 2048, 2049, 2051, 2051, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",315
1290,11327,41,4,2026-07-17T11:37:07.090000+00:00,31.226,49.049,29.49,313,213,False,109.765,"[2049, 2049, 2049, 2049, 2049, 2048, 2051, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2051]","[2051, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",292
1290,11327,18,3,2026-07-17T11:37:09.351000+00:00,43.582,85.039,51.87,193,48,False,180.491,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",184
1290,11327,27,3,2026-07-17T11:37:12.139000+00:00,48.36,77.644,42.034,165,60,False,168.038,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",186
1290,11327,43,4,2026-07-17T11:37:55.918000+00:00,31.786,49.696,29.741,298,207,False,111.223,"[None, 2049, 2049, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2051, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048]",306
1290,11327,44,4,2026-07-17T11:38:01.469000+00:00,31.429,48.189,29.224,299,211,False,108.842,"[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048]","[2051, 2051, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2048, 2051]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",301
1290,11327,77,4,2026-07-17T11:38:02.968000+00:00,31.237,50.443,29.751,310,195,False,111.431,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",302
1290,11327,3,4,2026-07-17T11:38:09.128000+00:00,31.056,48.112,29.069,310,209,False,108.237,"[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2048, 2048]",294
1290,11327,16,4,2026-07-17T11:38:16.547000+00:00,31.327,48.413,29.229,296,207,False,108.969,"[2049, 2051, 2049, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",301
1290,11327,11,5,2026-07-17T11:38:21.965000+00:00,43.008,75.497,43.699,121,134,False,162.204,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2051, 2048, 2064, 2064]",282
1290,11327,23,3,2026-07-17T11:38:23.052000+00:00,32.1,50.053,29.972,304,203,False,112.125,"[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",295
1290,11327,6,4,2026-07-17T11:38:29.005000+00:00,31.502,47.721,29.241,305,211,False,108.464,"[None, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2051, 2051, 2051, 2049]","[2051, 2048, 2048, 2048, 2048, 2051, 2048]",291
1290,11327,55,4,2026-07-17T11:38:32.974000+00:00,49.181,69.506,36.333,191,130,False,155.02,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",232
1290,11327,30,4,2026-07-17T11:38:34.129000+00:00,31.318,48.626,29.483,311,191,False,109.427,"[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",289
1290,11327,31,5,2026-07-17T11:38:38.028000+00:00,37.596,60.885,37.795,193,168,False,136.276,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",262
1290,11327,12,4,2026-07-17T11:38:38.178000+00:00,31.436,48.823,29.061,307,205,False,109.32,"[2049, 2049, 2051, 2048, 2048, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2051, 2049, 2049, 2048, 2049]",306
1290,11327,5,4,2026-07-17T11:38:45.975000+00:00,31.479,49.125,29.562,294,206,False,110.166,"[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",304
1290,11327,81,4,2026-07-17T11:38:49.548000+00:00,43.002,65.865,40.169,198,158,False,149.036,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",232
