source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1288_austria_spielberg_spielberg/post_qualifying/experimental_challenger/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1288_austria_spielberg_spielberg/post_qualifying/experimental_challenger/forecast_rows.csv,2026-06-27T20:30:18Z,438092abad9a5e92cd27dc3ea00b3676b9f10e3807efd9d78203d58e4398a997,forecast_source,True,Actual forecast source copied into immutable bundle.
