position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
4,81,73.299,1285,11282,2026-09-05T20:24:17.275410Z
5,44,73.326,1285,11282,2026-09-05T20:24:17.275410Z
6,16,73.41,1285,11282,2026-09-05T20:24:17.275410Z
7,3,73.504,1285,11282,2026-09-05T20:24:17.275410Z
8,6,73.605,1285,11282,2026-09-05T20:24:17.275410Z
9,41,73.737,1285,11282,2026-09-05T20:24:17.275410Z
10,55,74.536,1285,11282,2026-09-05T20:24:17.275410Z
11,27,74.595,1285,11282,2026-09-05T20:24:17.275410Z
12,5,74.627,1285,11282,2026-09-05T20:24:17.275410Z
13,43,74.702,1285,11282,2026-09-05T20:24:17.275410Z
14,31,74.928,1285,11282,2026-09-05T20:24:17.275410Z
15,14,,1285,11282,2026-09-05T20:24:17.275410Z
16,11,76.002,1285,11282,2026-09-05T20:24:17.275410Z
17,18,76.354,1285,11282,2026-09-05T20:24:17.275410Z
18,30,,1285,11282,2026-09-05T20:24:17.275410Z
19,87,75.197,1285,11282,2026-09-05T20:24:17.275410Z
20,10,76.642,1285,11282,2026-09-05T20:24:17.275410Z
21,77,76.866,1285,11282,2026-09-05T20:24:17.275410Z
22,23,,1285,11282,2026-09-05T20:24:17.275410Z
1,12,72.051,1286,11295,2026-09-05T20:26:07.150696Z
2,3,72.094,1286,11295,2026-09-05T20:26:07.150696Z
3,44,72.279,1286,11295,2026-09-05T20:26:07.150696Z
4,16,72.351,1286,11295,2026-09-05T20:26:07.150696Z
5,6,72.434,1286,11295,2026-09-05T20:26:07.150696Z
6,63,72.445,1286,11295,2026-09-05T20:26:07.150696Z
7,81,72.624,1286,11295,2026-09-05T20:26:07.150696Z
8,1,72.765,1286,11295,2026-09-05T20:26:07.150696Z
9,10,73.226,1286,11295,2026-09-05T20:26:07.150696Z
10,30,73.412,1286,11295,2026-09-05T20:26:07.150696Z
11,23,73.787,1286,11295,2026-09-05T20:26:07.150696Z
12,55,73.815,1286,11295,2026-09-05T20:26:07.150696Z
13,27,73.902,1286,11295,2026-09-05T20:26:07.150696Z
14,43,73.995,1286,11295,2026-09-05T20:26:07.150696Z
15,41,74.248,1286,11295,2026-09-05T20:26:07.150696Z
16,5,,1286,11295,2026-09-05T20:26:07.150696Z
17,31,74.722,1286,11295,2026-09-05T20:26:07.150696Z
18,11,74.747,1286,11295,2026-09-05T20:26:07.150696Z
19,87,74.814,1286,11295,2026-09-05T20:26:07.150696Z
20,77,75.283,1286,11295,2026-09-05T20:26:07.150696Z
21,14,75.349,1286,11295,2026-09-05T20:26:07.150696Z
22,18,76.061,1286,11295,2026-09-05T20:26:07.150696Z
1,63,66.113,1288,11311,2026-09-05T20:28:12.945082Z
2,16,66.349,1288,11311,2026-09-05T20:28:12.945082Z
3,44,66.408,1288,11311,2026-09-05T20:28:12.945082Z
4,12,66.414,1288,11311,2026-09-05T20:28:12.945082Z
5,3,66.475,1288,11311,2026-09-05T20:28:12.945082Z
6,1,66.502,1288,11311,2026-09-05T20:28:12.945082Z
7,81,66.511,1288,11311,2026-09-05T20:28:12.945082Z
8,6,66.632,1288,11311,2026-09-05T20:28:12.945082Z
9,30,66.955,1288,11311,2026-09-05T20:28:12.945082Z
10,41,67.007,1288,11311,2026-09-05T20:28:12.945082Z
11,10,67.223,1288,11311,2026-09-05T20:28:12.945082Z
12,5,67.293,1288,11311,2026-09-05T20:28:12.945082Z
13,87,67.523,1288,11311,2026-09-05T20:28:12.945082Z
14,27,67.611,1288,11311,2026-09-05T20:28:12.945082Z
15,31,67.817,1288,11311,2026-09-05T20:28:12.945082Z
16,43,68.171,1288,11311,2026-09-05T20:28:12.945082Z
17,55,68.252,1288,11311,2026-09-05T20:28:12.945082Z
18,23,68.509,1288,11311,2026-09-05T20:28:12.945082Z
19,11,68.945,1288,11311,2026-09-05T20:28:12.945082Z
20,77,69.03,1288,11311,2026-09-05T20:28:12.945082Z
21,14,69.942,1288,11311,2026-09-05T20:28:12.945082Z
22,18,70.363,1288,11311,2026-09-05T20:28:12.945082Z
1,44,88.376,1289,11317,2026-09-05T20:29:03.694788Z
2,12,88.387,1289,11317,2026-09-05T20:29:03.694788Z
3,3,88.697,1289,11317,2026-09-05T20:29:03.694788Z
4,16,88.703,1289,11317,2026-09-05T20:29:03.694788Z
5,63,88.733,1289,11317,2026-09-05T20:29:03.694788Z
6,1,88.74,1289,11317,2026-09-05T20:29:03.694788Z
7,81,88.772,1289,11317,2026-09-05T20:29:03.694788Z
8,6,88.835,1289,11317,2026-09-05T20:29:03.694788Z
9,30,88.927,1289,11317,2026-09-05T20:29:03.694788Z
10,41,89.367,1289,11317,2026-09-05T20:29:03.694788Z
11,10,89.482,1289,11317,2026-09-05T20:29:03.694788Z
12,5,89.679,1289,11317,2026-09-05T20:29:03.694788Z
13,27,89.707,1289,11317,2026-09-05T20:29:03.694788Z
14,43,89.983,1289,11317,2026-09-05T20:29:03.694788Z
15,55,90.197,1289,11317,2026-09-05T20:29:03.694788Z
16,87,91.083,1289,11317,2026-09-05T20:29:03.694788Z
17,31,91.714,1289,11317,2026-09-05T20:29:03.694788Z
18,11,91.776,1289,11317,2026-09-05T20:29:03.694788Z
19,77,92.02,1289,11317,2026-09-05T20:29:03.694788Z
20,14,92.91,1289,11317,2026-09-05T20:29:03.694788Z
21,18,92.988,1289,11317,2026-09-05T20:29:03.694788Z
22,23,90.65,1289,11317,2026-09-05T20:29:03.694788Z
1,12,88.111,1289,11322,2026-09-05T20:29:13.350914Z
2,16,88.286,1289,11322,2026-09-05T20:29:13.350914Z
3,44,88.458,1289,11322,2026-09-05T20:29:13.350914Z
4,63,88.481,1289,11322,2026-09-05T20:29:13.350914Z
5,6,88.746,1289,11322,2026-09-05T20:29:13.350914Z
6,1,88.877,1289,11322,2026-09-05T20:29:13.350914Z
7,3,88.893,1289,11322,2026-09-05T20:29:13.350914Z
8,81,89.032,1289,11322,2026-09-05T20:29:13.350914Z
9,41,89.305,1289,11322,2026-09-05T20:29:13.350914Z
10,30,89.716,1289,11322,2026-09-05T20:29:13.350914Z
11,5,89.461,1289,11322,2026-09-05T20:29:13.350914Z
12,27,90.076,1289,11322,2026-09-05T20:29:13.350914Z
13,87,90.501,1289,11322,2026-09-05T20:29:13.350914Z
14,55,90.623,1289,11322,2026-09-05T20:29:13.350914Z
15,10,90.063,1289,11322,2026-09-05T20:29:13.350914Z
16,23,91.341,1289,11322,2026-09-05T20:29:13.350914Z
17,31,90.68,1289,11322,2026-09-05T20:29:13.350914Z
18,77,91.227,1289,11322,2026-09-05T20:29:13.350914Z
19,43,91.321,1289,11322,2026-09-05T20:29:13.350914Z
20,11,91.451,1289,11322,2026-09-05T20:29:13.350914Z
21,14,93.025,1289,11322,2026-09-05T20:29:13.350914Z
22,18,92.863,1289,11322,2026-09-05T20:29:13.350914Z
1,12,104.361,1290,11330,2026-09-05T20:30:10.692532Z
2,3,104.678,1290,11330,2026-09-05T20:30:10.692532Z
3,63,104.869,1290,11330,2026-09-05T20:30:10.692532Z
4,16,104.893,1290,11330,2026-09-05T20:30:10.692532Z
5,44,104.895,1290,11330,2026-09-05T20:30:10.692532Z
6,81,105.016,1290,11330,2026-09-05T20:30:10.692532Z
7,41,105.143,1290,11330,2026-09-05T20:30:10.692532Z
8,5,105.628,1290,11330,2026-09-05T20:30:10.692532Z
9,30,106.12,1290,11330,2026-09-05T20:30:10.692532Z
10,10,106.331,1290,11330,2026-09-05T20:30:10.692532Z
11,43,106.392,1290,11330,2026-09-05T20:30:10.692532Z
12,27,106.671,1290,11330,2026-09-05T20:30:10.692532Z
13,1,104.801,1290,11330,2026-09-05T20:30:10.692532Z
14,87,106.779,1290,11330,2026-09-05T20:30:10.692532Z
15,23,107.12,1290,11330,2026-09-05T20:30:10.692532Z
16,31,107.801,1290,11330,2026-09-05T20:30:10.692532Z
17,77,107.823,1290,11330,2026-09-05T20:30:10.692532Z
18,11,107.971,1290,11330,2026-09-05T20:30:10.692532Z
19,55,106.777,1290,11330,2026-09-05T20:30:10.692532Z
20,18,110.177,1290,11330,2026-09-05T20:30:10.692532Z
21,6,,1290,11330,2026-09-05T20:30:10.692532Z
22,14,110.002,1290,11330,2026-09-05T20:30:10.692532Z
1,1,77.207,1291,11338,2026-09-05T20:31:08.458212Z
2,16,77.445,1291,11338,2026-09-05T20:31:08.458212Z
3,81,77.684,1291,11338,2026-09-05T20:31:08.458212Z
4,3,77.725,1291,11338,2026-09-05T20:31:08.458212Z
5,44,77.219,1291,11338,2026-09-05T20:31:08.458212Z
6,63,77.76,1291,11338,2026-09-05T20:31:08.458212Z
7,12,77.479,1291,11338,2026-09-05T20:31:08.458212Z
8,6,77.856,1291,11338,2026-09-05T20:31:08.458212Z
9,41,78.281,1291,11338,2026-09-05T20:31:08.458212Z
10,27,78.686,1291,11338,2026-09-05T20:31:08.458212Z
11,30,78.765,1291,11338,2026-09-05T20:31:08.458212Z
12,10,78.844,1291,11338,2026-09-05T20:31:08.458212Z
13,43,79.027,1291,11338,2026-09-05T20:31:08.458212Z
14,5,79.105,1291,11338,2026-09-05T20:31:08.458212Z
15,31,79.734,1291,11338,2026-09-05T20:31:08.458212Z
16,14,79.808,1291,11338,2026-09-05T20:31:08.458212Z
17,87,80.233,1291,11338,2026-09-05T20:31:08.458212Z
18,55,80.621,1291,11338,2026-09-05T20:31:08.458212Z
19,23,80.658,1291,11338,2026-09-05T20:31:08.458212Z
20,18,80.659,1291,11338,2026-09-05T20:31:08.458212Z
21,77,80.886,1291,11338,2026-09-05T20:31:08.458212Z
22,11,81.322,1291,11338,2026-09-05T20:31:08.458212Z
1,1,71.163,1292,11349,2026-09-05T20:32:08.193025Z
2,63,71.265,1292,11349,2026-09-05T20:32:08.193025Z
3,12,71.296,1292,11349,2026-09-05T20:32:08.193025Z
4,81,71.305,1292,11349,2026-09-05T20:32:08.193025Z
5,44,71.494,1292,11349,2026-09-05T20:32:08.193025Z
6,16,71.558,1292,11349,2026-09-05T20:32:08.193025Z
7,3,71.618,1292,11349,2026-09-05T20:32:08.193025Z
8,30,71.733,1292,11349,2026-09-05T20:32:08.193025Z
9,5,72.079,1292,11349,2026-09-05T20:32:08.193025Z
10,41,72.185,1292,11349,2026-09-05T20:32:08.193025Z
11,10,72.616,1292,11349,2026-09-05T20:32:08.193025Z
12,22,72.627,1292,11349,2026-09-05T20:32:08.193025Z
13,27,72.797,1292,11349,2026-09-05T20:32:08.193025Z
14,43,72.8,1292,11349,2026-09-05T20:32:08.193025Z
15,31,73.137,1292,11349,2026-09-05T20:32:08.193025Z
16,23,73.182,1292,11349,2026-09-05T20:32:08.193025Z
17,55,73.574,1292,11349,2026-09-05T20:32:08.193025Z
18,14,73.65,1292,11349,2026-09-05T20:32:08.193025Z
19,18,73.818,1292,11349,2026-09-05T20:32:08.193025Z
20,87,73.826,1292,11349,2026-09-05T20:32:08.193025Z
21,77,74.371,1292,11349,2026-09-05T20:32:08.193025Z
22,11,74.6,1292,11349,2026-09-05T20:32:08.193025Z
1,10,81.786,1293,11357,2026-09-05T20:33:09.799857Z
2,63,81.846,1293,11357,2026-09-05T20:33:09.799857Z
3,16,82.004,1293,11357,2026-09-05T20:33:09.799857Z
4,44,82.011,1293,11357,2026-09-05T20:33:09.799857Z
5,3,82.07,1293,11357,2026-09-05T20:33:09.799857Z
6,81,81.966,1293,11357,2026-09-05T20:33:09.799857Z
7,43,82.22,1293,11357,2026-09-05T20:33:09.799857Z
8,1,82.256,1293,11357,2026-09-05T20:33:09.799857Z
9,41,82.286,1293,11357,2026-09-05T20:33:09.799857Z
10,5,82.517,1293,11357,2026-09-05T20:33:09.799857Z
11,87,82.756,1293,11357,2026-09-05T20:33:09.799857Z
12,27,82.779,1293,11357,2026-09-05T20:33:09.799857Z
13,55,83.453,1293,11357,2026-09-05T20:33:09.799857Z
14,31,83.454,1293,11357,2026-09-05T20:33:09.799857Z
15,22,83.755,1293,11357,2026-09-05T20:33:09.799857Z
16,77,84.364,1293,11357,2026-09-05T20:33:09.799857Z
17,11,84.595,1293,11357,2026-09-05T20:33:09.799857Z
18,14,85.15,1293,11357,2026-09-05T20:33:09.799857Z
19,18,85.222,1293,11357,2026-09-05T20:33:09.799857Z
20,12,82.093,1293,11357,2026-09-05T20:33:09.799857Z
21,30,82.821,1293,11357,2026-09-05T20:33:09.799857Z
22,23,84.356,1293,11357,2026-09-05T20:33:09.799857Z
