source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1289_united_kingdom_silverstone_silverstone/post_qualifying/control_room_overlay/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1289_united_kingdom_silverstone_silverstone/post_qualifying/control_room_overlay/forecast_rows.csv,2026-07-04T23:58:01Z,1ffaa7442215d644f357d15c7cb03fd1bf8e6aab865449fbcf60aafd320c99be,forecast_source,True,Actual forecast source copied into immutable bundle.
