position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
11,5,89.994,1284,11271,2026-08-23T21:36:10.032901Z
12,27,90.019,1284,11271,2026-08-23T21:36:10.032901Z
13,87,90.116,1284,11271,2026-08-23T21:36:10.032901Z
14,55,90.224,1284,11271,2026-08-23T21:36:10.032901Z
15,30,91.043,1284,11271,2026-08-23T21:36:10.032901Z
16,31,91.245,1284,11271,2026-08-23T21:36:10.032901Z
17,11,91.255,1284,11271,2026-08-23T21:36:10.032901Z
18,23,91.322,1284,11271,2026-08-23T21:36:10.032901Z
19,77,91.826,1284,11271,2026-08-23T21:36:10.032901Z
20,14,101.311,1284,11271,2026-08-23T21:36:10.032901Z
21,18,,1284,11271,2026-08-23T21:36:10.032901Z
22,41,90.573,1284,11271,2026-08-23T21:36:10.032901Z
1,63,72.965,1285,11282,2026-08-23T21:37:04.382975Z
2,12,73.033,1285,11282,2026-08-23T21:37:04.382975Z
3,1,73.28,1285,11282,2026-08-23T21:37:04.382975Z
4,81,73.299,1285,11282,2026-08-23T21:37:04.382975Z
5,44,73.326,1285,11282,2026-08-23T21:37:04.382975Z
6,16,73.41,1285,11282,2026-08-23T21:37:04.382975Z
7,3,73.504,1285,11282,2026-08-23T21:37:04.382975Z
8,6,73.605,1285,11282,2026-08-23T21:37:04.382975Z
9,41,73.737,1285,11282,2026-08-23T21:37:04.382975Z
10,55,74.536,1285,11282,2026-08-23T21:37:04.382975Z
11,27,74.595,1285,11282,2026-08-23T21:37:04.382975Z
12,5,74.627,1285,11282,2026-08-23T21:37:04.382975Z
13,43,74.702,1285,11282,2026-08-23T21:37:04.382975Z
14,31,74.928,1285,11282,2026-08-23T21:37:04.382975Z
15,14,,1285,11282,2026-08-23T21:37:04.382975Z
16,11,76.002,1285,11282,2026-08-23T21:37:04.382975Z
17,18,76.354,1285,11282,2026-08-23T21:37:04.382975Z
18,30,,1285,11282,2026-08-23T21:37:04.382975Z
19,87,75.197,1285,11282,2026-08-23T21:37:04.382975Z
20,10,76.642,1285,11282,2026-08-23T21:37:04.382975Z
21,77,76.866,1285,11282,2026-08-23T21:37:04.382975Z
22,23,,1285,11282,2026-08-23T21:37:04.382975Z
1,63,72.578,1285,11287,2026-08-23T21:37:12.753653Z
2,12,72.646,1285,11287,2026-08-23T21:37:12.753653Z
3,1,72.729,1285,11287,2026-08-23T21:37:12.753653Z
4,81,72.781,1285,11287,2026-08-23T21:37:12.753653Z
5,44,72.868,1285,11287,2026-08-23T21:37:12.753653Z
6,3,72.907,1285,11287,2026-08-23T21:37:12.753653Z
7,6,72.935,1285,11287,2026-08-23T21:37:12.753653Z
8,16,72.976,1285,11287,2026-08-23T21:37:12.753653Z
9,41,73.28,1285,11287,2026-08-23T21:37:12.753653Z
10,43,73.697,1285,11287,2026-08-23T21:37:12.753653Z
11,27,73.886,1285,11287,2026-08-23T21:37:12.753653Z
12,30,73.897,1285,11287,2026-08-23T21:37:12.753653Z
13,5,74.071,1285,11287,2026-08-23T21:37:12.753653Z
14,10,74.187,1285,11287,2026-08-23T21:37:12.753653Z
15,55,74.273,1285,11287,2026-08-23T21:37:12.753653Z
16,87,74.416,1285,11287,2026-08-23T21:37:12.753653Z
17,31,74.845,1285,11287,2026-08-23T21:37:12.753653Z
18,23,74.851,1285,11287,2026-08-23T21:37:12.753653Z
19,14,75.196,1285,11287,2026-08-23T21:37:12.753653Z
20,11,75.429,1285,11287,2026-08-23T21:37:12.753653Z
21,77,76.272,1285,11287,2026-08-23T21:37:12.753653Z
22,18,76.195,1285,11287,2026-08-23T21:37:12.753653Z
1,12,72.051,1286,11295,2026-08-23T21:38:07.713570Z
2,3,72.094,1286,11295,2026-08-23T21:38:07.713570Z
3,44,72.279,1286,11295,2026-08-23T21:38:07.713570Z
4,16,72.351,1286,11295,2026-08-23T21:38:07.713570Z
5,6,72.434,1286,11295,2026-08-23T21:38:07.713570Z
6,63,72.445,1286,11295,2026-08-23T21:38:07.713570Z
7,81,72.624,1286,11295,2026-08-23T21:38:07.713570Z
8,1,72.765,1286,11295,2026-08-23T21:38:07.713570Z
9,10,73.226,1286,11295,2026-08-23T21:38:07.713570Z
10,30,73.412,1286,11295,2026-08-23T21:38:07.713570Z
11,23,73.787,1286,11295,2026-08-23T21:38:07.713570Z
12,55,73.815,1286,11295,2026-08-23T21:38:07.713570Z
13,27,73.902,1286,11295,2026-08-23T21:38:07.713570Z
14,43,73.995,1286,11295,2026-08-23T21:38:07.713570Z
15,41,74.248,1286,11295,2026-08-23T21:38:07.713570Z
16,5,,1286,11295,2026-08-23T21:38:07.713570Z
17,31,74.722,1286,11295,2026-08-23T21:38:07.713570Z
18,11,74.747,1286,11295,2026-08-23T21:38:07.713570Z
19,87,74.814,1286,11295,2026-08-23T21:38:07.713570Z
20,77,75.283,1286,11295,2026-08-23T21:38:07.713570Z
21,14,75.349,1286,11295,2026-08-23T21:38:07.713570Z
22,18,76.061,1286,11295,2026-08-23T21:38:07.713570Z
1,63,74.679,1287,11303,2026-08-23T21:39:03.276935Z
2,44,74.743,1287,11303,2026-08-23T21:39:03.276935Z
3,12,74.998,1287,11303,2026-08-23T21:39:03.276935Z
4,1,75.001,1287,11303,2026-08-23T21:39:03.276935Z
5,3,75.021,1287,11303,2026-08-23T21:39:03.276935Z
6,6,75.077,1287,11303,2026-08-23T21:39:03.276935Z
7,81,75.09,1287,11303,2026-08-23T21:39:03.276935Z
8,30,76.542,1287,11303,2026-08-23T21:39:03.276935Z
9,27,76.657,1287,11303,2026-08-23T21:39:03.276935Z
10,16,,1287,11303,2026-08-23T21:39:03.276935Z
11,41,75.84,1287,11303,2026-08-23T21:39:03.276935Z
12,5,76.001,1287,11303,2026-08-23T21:39:03.276935Z
13,43,76.191,1287,11303,2026-08-23T21:39:03.276935Z
14,10,76.261,1287,11303,2026-08-23T21:39:03.276935Z
15,87,76.389,1287,11303,2026-08-23T21:39:03.276935Z
16,55,77.827,1287,11303,2026-08-23T21:39:03.276935Z
17,31,77.073,1287,11303,2026-08-23T21:39:03.276935Z
18,23,77.424,1287,11303,2026-08-23T21:39:03.276935Z
19,11,77.545,1287,11303,2026-08-23T21:39:03.276935Z
20,77,77.757,1287,11303,2026-08-23T21:39:03.276935Z
21,18,78.758,1287,11303,2026-08-23T21:39:03.276935Z
22,14,78.815,1287,11303,2026-08-23T21:39:03.276935Z
1,12,104.361,1290,11330,2026-08-23T21:43:05.945334Z
2,3,104.678,1290,11330,2026-08-23T21:43:05.945334Z
3,63,104.869,1290,11330,2026-08-23T21:43:05.945334Z
4,16,104.893,1290,11330,2026-08-23T21:43:05.945334Z
5,44,104.895,1290,11330,2026-08-23T21:43:05.945334Z
6,81,105.016,1290,11330,2026-08-23T21:43:05.945334Z
7,41,105.143,1290,11330,2026-08-23T21:43:05.945334Z
8,5,105.628,1290,11330,2026-08-23T21:43:05.945334Z
9,30,106.12,1290,11330,2026-08-23T21:43:05.945334Z
10,10,106.331,1290,11330,2026-08-23T21:43:05.945334Z
11,43,106.392,1290,11330,2026-08-23T21:43:05.945334Z
12,27,106.671,1290,11330,2026-08-23T21:43:05.945334Z
13,1,104.801,1290,11330,2026-08-23T21:43:05.945334Z
14,87,106.779,1290,11330,2026-08-23T21:43:05.945334Z
15,23,107.12,1290,11330,2026-08-23T21:43:05.945334Z
16,31,107.801,1290,11330,2026-08-23T21:43:05.945334Z
17,77,107.823,1290,11330,2026-08-23T21:43:05.945334Z
18,11,107.971,1290,11330,2026-08-23T21:43:05.945334Z
19,55,106.777,1290,11330,2026-08-23T21:43:05.945334Z
20,18,110.177,1290,11330,2026-08-23T21:43:05.945334Z
21,6,,1290,11330,2026-08-23T21:43:05.945334Z
22,14,110.002,1290,11330,2026-08-23T21:43:05.945334Z
1,63,71.567,1292,11344,2026-08-23T21:44:15.744278Z
2,1,71.608,1292,11344,2026-08-23T21:44:15.744278Z
3,16,71.622,1292,11344,2026-08-23T21:44:15.744278Z
4,81,71.666,1292,11344,2026-08-23T21:44:15.744278Z
5,12,71.794,1292,11344,2026-08-23T21:44:15.744278Z
6,3,72.094,1292,11344,2026-08-23T21:44:15.744278Z
7,44,72.191,1292,11344,2026-08-23T21:44:15.744278Z
8,10,72.578,1292,11344,2026-08-23T21:44:15.744278Z
9,5,72.583,1292,11344,2026-08-23T21:44:15.744278Z
10,41,72.737,1292,11344,2026-08-23T21:44:15.744278Z
11,30,73.136,1292,11344,2026-08-23T21:44:15.744278Z
12,22,73.145,1292,11344,2026-08-23T21:44:15.744278Z
13,43,73.439,1292,11344,2026-08-23T21:44:15.744278Z
14,27,73.616,1292,11344,2026-08-23T21:44:15.744278Z
15,31,73.893,1292,11344,2026-08-23T21:44:15.744278Z
16,23,74.294,1292,11344,2026-08-23T21:44:15.744278Z
17,87,74.728,1292,11344,2026-08-23T21:44:15.744278Z
18,18,75.391,1292,11344,2026-08-23T21:44:15.744278Z
19,77,75.472,1292,11344,2026-08-23T21:44:15.744278Z
20,11,75.545,1292,11344,2026-08-23T21:44:15.744278Z
21,55,74.738,1292,11344,2026-08-23T21:44:15.744278Z
22,14,76.014,1292,11344,2026-08-23T21:44:15.744278Z
