meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1295,11377,18,1,2026-09-26T11:03:50.711000+00:00,51.052,51.109,26.149,160,188,False,128.31,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",314
1295,11377,63,2,2026-09-26T11:05:42.974000+00:00,39.418,44.492,25.625,188,208,False,109.535,"[2049, 2051, 2051, 2048, 2048, 2048, 2051, 2048]","[2049, 2048, 2048, 2048, 2051, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]",322
1295,11377,81,2,2026-09-26T11:05:44.339000+00:00,39.531,44.561,25.715,181,200,False,109.807,"[2049, 2049, 2049, 2048, 2048, 2051, 2049, 2049]","[2051, 2048, 2051, 2049, 2048, 2048, 2049, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",317
1295,11377,16,2,2026-09-26T11:05:44.854000+00:00,39.909,45.123,25.351,183,208,False,110.383,"[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",330
1295,11377,1,2,2026-09-26T11:05:45.567000+00:00,39.575,45.259,25.368,183,198,False,110.202,"[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2051, 2048, 2048, 2048, 2048, 2049]",323
1295,11377,6,2,2026-09-26T11:05:45.764000+00:00,39.999,45.047,24.93,186,198,False,109.976,"[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2048, 2049, 2051, 2049, 2049, 2048, 2049]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048]",342
1295,11377,44,2,2026-09-26T11:05:46.994000+00:00,40.386,45.122,25.22,176,198,False,110.728,"[2051, 2049, 2049, 2049, 2048, 2048, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2051]","[2051, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",334
1295,11377,3,2,2026-09-26T11:05:47.300000+00:00,39.463,44.774,24.999,184,200,False,109.236,"[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2048, 2049, 2051, 2049, 2048, 2048, 2048, 2048, 2048]",339
1295,11377,10,2,2026-09-26T11:05:48.591000+00:00,39.864,45.212,25.191,185,201,False,110.267,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",332
1295,11377,43,2,2026-09-26T11:05:49.463000+00:00,40.092,45.265,25.09,176,195,False,110.447,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",334
1295,11377,30,2,2026-09-26T11:05:49.667000+00:00,40.469,45.556,25.261,173,189,False,111.286,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2051, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",332
1295,11377,23,2,2026-09-26T11:05:50.591000+00:00,41.062,45.45,25.289,171,195,False,111.801,"[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049]",336
1295,11377,87,2,2026-09-26T11:05:50.810000+00:00,40.536,45.212,25.253,176,189,False,111.001,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",335
1295,11377,31,2,2026-09-26T11:05:51.696000+00:00,40.454,45.56,25.078,166,192,False,111.092,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049]",341
1295,11377,41,2,2026-09-26T11:05:52.455000+00:00,40.51,46.072,25.087,170,200,False,111.669,"[None, 2049, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",333
1295,11377,55,2,2026-09-26T11:05:53.865000+00:00,40.694,45.869,24.819,175,188,False,111.382,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",344
1295,11377,27,2,2026-09-26T11:05:54.209000+00:00,40.105,45.582,25.794,180,193,False,111.481,"[None, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",320
1295,11377,12,2,2026-09-26T11:05:54.302000+00:00,40.823,45.943,24.871,172,192,False,111.637,"[None, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",342
1295,11377,5,2,2026-09-26T11:05:55.409000+00:00,40.27,45.833,25.719,180,192,False,111.822,"[None, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",331
1295,11377,11,2,2026-09-26T11:05:56.402000+00:00,40.058,45.847,25.226,178,184,False,111.131,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",338
1295,11377,14,2,2026-09-26T11:05:56.500000+00:00,40.623,46.29,25.897,172,197,False,112.81,"[None, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]",321
1295,11377,77,2,2026-09-26T11:05:57.892000+00:00,40.286,45.988,25.713,185,199,False,111.987,"[None, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049]",328
1295,11377,18,2,2026-09-26T11:05:59.021000+00:00,40.512,45.788,25.853,179,201,False,112.153,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",321
1295,11377,63,3,2026-09-26T11:07:32.654000+00:00,38.852,44.227,25.779,192,206,False,108.858,"[None, 2051, 2051, 2048, 2048, 2049, 2049, 2048]","[2051, 2048, 2048, 2048, 2051, 2048, 2048, 2051, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2048, 2049, 2049]",322
1295,11377,81,3,2026-09-26T11:07:34.154000+00:00,39.166,44.529,25.807,178,197,False,109.502,"[None, 2049, 2049, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",316
1295,11377,16,3,2026-09-26T11:07:35.169000+00:00,39.246,44.631,25.397,193,211,False,109.274,"[None, 2049, 2049, 2048, 2048, 2049, 2051, 2048]","[2049, 2048, 2049, 2048, 2049, 2048, 2048, 2049, 2049, 2051]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",329
1295,11377,6,3,2026-09-26T11:07:35.605000+00:00,39.269,44.692,24.872,193,209,False,108.833,"[None, 2049, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2051, 2049, 2048, 2048, 2048, 2048]",340
1295,11377,1,3,2026-09-26T11:07:35.802000+00:00,40.277,45.17,25.472,177,205,False,110.919,"[2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",325
1295,11377,3,3,2026-09-26T11:07:36.447000+00:00,39.245,44.763,25.015,183,206,False,109.023,"[2048, 2048, 2049, 2048, 2051, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",338
1295,11377,44,3,2026-09-26T11:07:37.668000+00:00,39.272,45.05,25.077,185,198,False,109.399,"[2048, 2049, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2049]",338
1295,11377,10,3,2026-09-26T11:07:38.901000+00:00,39.291,44.842,25.124,184,202,False,109.257,"[None, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2049]",332
1295,11377,43,3,2026-09-26T11:07:39.692000+00:00,39.481,45.11,25.126,178,207,False,109.717,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",331
1295,11377,30,3,2026-09-26T11:07:40.954000+00:00,39.819,45.233,25.351,177,197,False,110.403,"[None, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",328
1295,11377,87,3,2026-09-26T11:07:41.549000+00:00,39.794,45.087,25.099,181,197,False,109.98,"[2048, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",337
1295,11377,23,3,2026-09-26T11:07:42.363000+00:00,39.788,45.391,25.209,179,190,False,110.388,"[2048, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",334
1295,11377,31,3,2026-09-26T11:07:42.800000+00:00,40.16,45.234,25.354,176,187,False,110.748,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]",340
1295,11377,41,3,2026-09-26T11:07:44.136000+00:00,39.868,45.767,25.154,179,199,False,110.789,"[None, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",331
1295,11377,55,3,2026-09-26T11:07:45.301000+00:00,39.724,45.7,25.376,176,189,False,110.8,"[None, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",326
1295,11377,27,3,2026-09-26T11:07:45.411000+00:00,40.218,45.466,25.727,190,178,False,111.411,"[2048, 2049, 2048, 2049, 2049, 2048, 2048, 2049]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2048, 2049, 2049]",325
1295,11377,12,3,2026-09-26T11:07:45.972000+00:00,40.197,45.511,25.036,173,189,False,110.744,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2048, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",344
1295,11377,5,3,2026-09-26T11:07:47.340000+00:00,39.466,45.362,25.558,,194,False,110.386,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]",334
1295,11377,11,3,2026-09-26T11:07:47.548000+00:00,40.101,45.502,25.388,173,192,False,110.991,"[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",331
1295,11377,14,3,2026-09-26T11:07:49.393000+00:00,40.288,46.204,26.341,185,186,False,112.833,"[None, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",310
1295,11377,77,3,2026-09-26T11:07:49.874000+00:00,40.273,46.151,25.702,176,188,False,112.126,"[2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049, 2048]",331
1295,11377,18,3,2026-09-26T11:07:51.154000+00:00,40.333,45.942,25.807,182,201,False,112.082,"[2048, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049]",318
1295,11377,63,4,2026-09-26T11:09:21.455000+00:00,38.904,44.135,25.58,191,203,False,108.619,"[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2051, 2048, 2048, 2048, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049]",321
1295,11377,81,4,2026-09-26T11:09:23.629000+00:00,38.834,44.425,25.78,182,202,False,109.039,"[2048, 2049, 2049, 2048, 2048, 2051, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2051, 2049, 2048, 2048, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",314
1295,11377,6,4,2026-09-26T11:09:24.409000+00:00,39.631,44.324,25.367,189,205,False,109.322,"[2051, 2048, 2048, 2049, 2051, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2048, 2049, 2051, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",327
1295,11377,16,4,2026-09-26T11:09:24.409000+00:00,40.234,44.959,25.394,185,204,False,110.587,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",329
1295,11377,3,4,2026-09-26T11:09:25.359000+00:00,39.529,45.137,24.791,,208,False,109.457,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2051, 2049, 2049, 2048, 2048]",344
1295,11377,1,4,2026-09-26T11:09:26.643000+00:00,39.242,44.847,25.388,185,200,False,109.477,"[None, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2051, 2049, 2048, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]",330
1295,11377,44,4,2026-09-26T11:09:27.130000+00:00,39.582,45.172,25.155,180,209,False,109.909,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2049, 2051, 2049, 2048, 2048, 2048, 2048]",328
1295,11377,10,4,2026-09-26T11:09:28.143000+00:00,39.302,45.126,24.952,190,201,False,109.38,"[None, 2048, 2049, 2048, 2049, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]",337
1295,11377,43,4,2026-09-26T11:09:29.292000+00:00,39.267,45.165,25.4,183,196,False,109.832,"[2048, 2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",325
1295,11377,30,4,2026-09-26T11:09:31.273000+00:00,39.473,45.069,25.407,182,189,False,109.949,"[None, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",328
1295,11377,87,4,2026-09-26T11:09:31.609000+00:00,39.854,45.037,25.168,184,191,False,110.059,"[None, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",336
1295,11377,23,4,2026-09-26T11:09:32.784000+00:00,39.449,45.308,25.305,187,194,False,110.062,"[None, 2048, 2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",334
1295,11377,31,4,2026-09-26T11:09:33.650000+00:00,39.539,45.16,25.076,184,189,False,109.775,"[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",340
1295,11377,41,4,2026-09-26T11:09:34.955000+00:00,39.539,45.512,25.205,186,195,False,110.256,"[None, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",332
1295,11377,55,4,2026-09-26T11:09:36.136000+00:00,39.488,45.62,25.19,,194,False,110.298,"[None, 2049, 2049, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",335
1295,11377,12,4,2026-09-26T11:09:36.529000+00:00,39.372,45.537,25.042,187,190,False,109.951,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",339
1295,11377,27,4,2026-09-26T11:09:36.847000+00:00,39.637,45.522,25.539,188,196,False,110.698,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",330
