source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1292_netherlands_zandvoort_zandvoort/race_result/control_room_overlay/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1292_netherlands_zandvoort_zandvoort/race_result/control_room_overlay/forecast_rows.csv,2026-08-23T15:47:23Z,62166b4af66ee7b3f8d9d822836f788b5c96329ce6c26b39699a28134866a0aa,forecast_source,True,Actual forecast source copied into immutable bundle.
