event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,experimental_challenger,67,L FORNAROLI,McLaren,,15,9.723634,0.01978,0.08877,0.03793,0.0599,0.5,1.0,0.0599,0.335,-0.2381,2026-08-23T17:47:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,experimental_challenger,50,R HIRAKAWA,Haas F1 Team,,16,9.886326,0.01671,0.08033,0.02249,0.0811,0.5,1.0,0.0811,0.489,-0.0476,2026-08-23T17:47:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,experimental_challenger,27,N HULKENBERG,Audi,10,17,10.1063,0.01411,0.07268,0.015,0.075,0.5,1.0,0.075,0.478,0.5714,2026-08-23T17:47:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,experimental_challenger,72,F VESTI,Mercedes,,18,10.272814,0.01192,0.06577,0.015,0.0629,0.5,1.0,0.0629,0.357,-0.2857,2026-08-23T17:47:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,experimental_challenger,10,P GASLY,Alpine,12,19,10.527812,0.01007,0.05951,0.015,0.0857,0.5,1.0,0.0857,0.522,0.4762,2026-08-23T17:47:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,experimental_challenger,41,A LINDBLAD,Racing Bulls,9,20,10.644416,0.00851,0.05384,0.015,0.0826,0.5,1.0,0.0826,0.5,0.619,2026-08-23T17:47:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,experimental_challenger,61,P ARON,Alpine,,21,10.878812,0.00719,0.04872,0.015,0.0857,0.5,1.0,0.0857,0.522,-0.1429,2026-08-23T17:47:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,experimental_challenger,5,G BORTOLETO,Audi,14,22,10.9843,0.00607,0.04408,0.015,0.075,0.5,1.0,0.075,0.478,0.381,2026-08-23T17:47:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,experimental_challenger,14,F ALONSO,Aston Martin,16,23,12.63175,0.00513,0.03989,0.015,0.075,0.5,1.0,0.075,0.445,0.2857,2026-08-23T17:47:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,experimental_challenger,90,A IWASA,Racing Bulls,,24,13.003416,0.00433,0.03609,0.015,0.0826,0.5,1.0,0.0826,0.5,-0.4762,2026-08-23T17:47:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,experimental_challenger,97,P ARON,Audi,,25,13.0193,0.00366,0.03266,0.015,0.075,0.5,1.0,0.075,0.478,-0.5238,2026-08-23T17:47:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,experimental_challenger,43,F COLAPINTO,Alpine,13,26,13.410812,0.00309,0.02955,0.015,0.0857,0.5,1.0,0.0857,0.522,0.4286,2026-08-23T17:47:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,experimental_challenger,31,E OCON,Haas F1 Team,15,27,13.527326,0.00261,0.02674,0.015,0.0811,0.5,1.0,0.0811,0.489,0.3333,2026-08-23T17:47:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,experimental_challenger,23,A ALBON,Williams,19,28,15.105146,0.00221,0.02419,0.015,0.0781,0.5,1.0,0.0781,0.467,0.1429,2026-08-23T17:47:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,experimental_challenger,18,L STROLL,Aston Martin,20,29,15.33575,0.00186,0.02189,0.015,0.075,0.5,1.0,0.075,0.445,0.0952,2026-08-23T17:47:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,experimental_challenger,11,S PEREZ,Cadillac,22,30,16.2403,0.00157,0.01981,0.015,0.075,0.5,1.0,0.075,0.478,0.0,2026-08-23T17:47:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,experimental_challenger,55,C SAINZ,Williams,18,31,16.487146,0.00133,0.01792,0.015,0.0781,0.5,1.0,0.0781,0.467,0.1905,2026-08-23T17:47:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,experimental_challenger,87,O BEARMAN,Haas F1 Team,17,32,17.183326,0.00112,0.01622,0.015,0.0811,0.5,1.0,0.0811,0.489,0.2381,2026-08-23T17:47:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,race_result,experimental_challenger,77,V BOTTAS,Cadillac,21,33,19.1563,0.001,0.01467,0.015,0.075,0.5,1.0,0.075,0.478,0.0476,2026-08-23T17:47:59Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
