meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1288,11315,10,1,2026-06-28T13:03:19.728000+00:00,23.569,34.497,23.172,294,197,False,81.238,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",280
1288,11315,27,1,2026-06-28T13:03:19.728000+00:00,23.727,34.506,23.464,298,203,False,81.697,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",290
1288,11315,87,1,2026-06-28T13:03:19.728000+00:00,23.816,34.659,23.559,300,205,False,82.034,"[2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",286
1288,11315,55,1,2026-06-28T13:03:19.728000+00:00,24.354,34.518,23.647,309,198,False,82.519,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",304
1288,11315,23,1,2026-06-28T13:03:19.728000+00:00,24.411,34.885,23.653,303,196,False,82.949,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",302
1288,11315,11,1,2026-06-28T13:03:19.728000+00:00,24.442,35.102,23.618,296,199,False,83.162,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",283
1288,11315,14,1,2026-06-28T13:03:19.728000+00:00,24.894,35.167,23.8,296,198,False,83.861,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",299
1288,11315,43,1,2026-06-28T13:03:19.728000+00:00,25.175,35.048,23.775,278,198,False,83.998,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",284
1288,11315,77,1,2026-06-28T13:03:19.728000+00:00,24.666,35.182,24.614,291,202,False,84.462,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",293
1288,11315,18,1,2026-06-28T13:03:19.728000+00:00,24.953,36.219,24.039,309,199,False,85.211,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",284
1288,11315,63,2,2026-06-28T13:04:35.179000+00:00,17.679,32.556,21.802,289,204,False,72.037,"[2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2049, 2051]","[2048, 2048, 2049, 2051, 2051, 2048, 2049]",288
1288,11315,44,2,2026-06-28T13:04:35.906000+00:00,17.47,32.538,22.02,307,208,False,72.028,"[2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048]",293
1288,11315,16,2,2026-06-28T13:04:36.798000+00:00,18.292,33.256,22.594,304,200,False,74.142,"[2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2048, 2049]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2049]",302
1288,11315,12,2,2026-06-28T13:04:37.039000+00:00,17.866,33.687,22.663,283,204,False,74.216,"[2051, 2051, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",278
1288,11315,3,2,2026-06-28T13:04:37.894000+00:00,17.386,32.542,22.174,312,209,False,72.102,"[2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]",322
1288,11315,81,2,2026-06-28T13:04:38.144000+00:00,17.495,33.132,22.873,309,198,False,73.5,"[2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2051, 2049, 2049, 2049]","[2048, 2049, 2049, 2048, 2048, 2048, 2049, 2049]",334
1288,11315,1,2,2026-06-28T13:04:38.686000+00:00,17.506,32.889,23.011,311,189,False,73.406,"[2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2048, 2049]",317
1288,11315,30,2,2026-06-28T13:04:39.089000+00:00,17.503,33.281,22.762,302,214,False,73.546,"[2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049]",293
1288,11315,6,2,2026-06-28T13:04:39.729000+00:00,17.674,32.934,22.805,309,214,False,73.413,"[2049, 2049, 2049, 2051, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]",300
1288,11315,41,2,2026-06-28T13:04:40.090000+00:00,17.716,33.304,22.677,306,209,False,73.697,"[2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",307
1288,11315,5,2,2026-06-28T13:04:40.493000+00:00,17.98,33.507,23.029,304,212,False,74.516,"[2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",303
1288,11315,31,2,2026-06-28T13:04:40.638000+00:00,17.722,33.194,22.933,323,205,False,73.849,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]",296
1288,11315,10,2,2026-06-28T13:04:40.966000+00:00,17.978,33.506,22.971,308,197,False,74.455,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2048, 2049]",303
1288,11315,27,2,2026-06-28T13:04:41.425000+00:00,17.712,33.563,23.027,312,209,False,74.302,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049]",298
1288,11315,87,2,2026-06-28T13:04:41.762000+00:00,17.691,33.674,23.033,320,206,False,74.398,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",300
1288,11315,55,2,2026-06-28T13:04:42.247000+00:00,17.771,33.776,23.143,308,199,False,74.69,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",304
1288,11315,23,2,2026-06-28T13:04:42.677000+00:00,17.941,33.71,23.305,319,198,False,74.956,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049]",299
1288,11315,11,2,2026-06-28T13:04:42.890000+00:00,17.711,34.119,23.445,320,199,False,75.275,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048]",299
1288,11315,14,2,2026-06-28T13:04:43.589000+00:00,18.442,34.013,23.493,304,200,False,75.948,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2048, 2048]",279
1288,11315,43,2,2026-06-28T13:04:43.726000+00:00,17.959,33.514,23.281,303,201,False,74.754,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2049]",303
1288,11315,77,2,2026-06-28T13:04:44.190000+00:00,17.904,36.123,33.721,323,173,False,87.748,"[None, 2049, 2049, 2049, 2051, 2051]","[2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",267
1288,11315,18,2,2026-06-28T13:04:44.939000+00:00,18.197,34.26,23.585,299,200,False,76.042,"[None, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",278
1288,11315,63,3,2026-06-28T13:05:47.125000+00:00,17.546,32.419,21.853,,205,False,71.818,"[None, 2049, 2051, 2049, 2048, 2048]","[2048, 2051, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",293
1288,11315,44,3,2026-06-28T13:05:48.023000+00:00,17.344,32.443,22.187,311,206,False,71.974,"[2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2051]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",295
1288,11315,3,3,2026-06-28T13:05:49.934000+00:00,17.562,32.522,22.0,295,211,False,72.084,"[None, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2051, 2048, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2048]",289
1288,11315,16,3,2026-06-28T13:05:50.842000+00:00,17.423,32.611,22.412,311,206,False,72.446,"[None, 2048, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049]",298
1288,11315,12,3,2026-06-28T13:05:51.274000+00:00,17.354,32.791,22.423,299,203,False,72.568,"[2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2048, 2048]",302
1288,11315,81,3,2026-06-28T13:05:51.810000+00:00,17.357,32.819,22.525,311,201,False,72.701,"[None, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]",309
1288,11315,1,3,2026-06-28T13:05:52.147000+00:00,17.426,33.028,22.561,313,204,False,73.015,"[None, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2048]",309
1288,11315,30,3,2026-06-28T13:05:52.758000+00:00,17.397,33.401,22.812,311,212,False,73.61,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",298
1288,11315,6,3,2026-06-28T13:05:53.219000+00:00,17.381,33.208,22.91,312,213,False,73.499,"[None, 2049, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2051, 2048, 2048, 2048, 2048, 2049]",302
1288,11315,41,3,2026-06-28T13:05:53.764000+00:00,17.319,33.265,22.899,309,210,False,73.483,"[None, 2049, 2049, 2048, 2049, 2049]","[2048, 2049, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",303
1288,11315,31,3,2026-06-28T13:05:54.534000+00:00,17.534,33.05,23.061,318,206,False,73.645,"[None, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2049, 2048, 2049, 2048, 2048, 2048]",296
1288,11315,5,3,2026-06-28T13:05:55.019000+00:00,17.681,32.996,22.861,310,214,False,73.538,"[2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2049, 2049, 2049]",296
1288,11315,10,3,2026-06-28T13:05:55.440000+00:00,17.556,33.245,22.912,310,200,False,73.713,"[None, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2049]",303
1288,11315,27,3,2026-06-28T13:05:55.695000+00:00,17.588,33.321,23.079,314,209,False,73.988,"[None, 2048, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2048, 2048]",297
1288,11315,87,3,2026-06-28T13:05:56.065000+00:00,17.609,33.515,22.983,321,206,False,74.107,"[2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2048]",304
1288,11315,55,3,2026-06-28T13:05:56.903000+00:00,17.579,33.389,23.198,315,200,False,74.166,"[None, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048]",311
1288,11315,23,3,2026-06-28T13:05:57.744000+00:00,17.615,33.334,23.369,314,200,False,74.318,"[None, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048]",306
1288,11315,11,3,2026-06-28T13:05:58.230000+00:00,17.579,33.468,23.401,307,201,False,74.448,"[2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2048, 2048, 2048]",298
1288,11315,43,3,2026-06-28T13:05:58.482000+00:00,17.694,33.526,23.203,306,200,False,74.423,"[None, 2048, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2049]",305
1288,11315,14,3,2026-06-28T13:05:59.625000+00:00,18.063,33.504,23.338,296,201,False,74.905,"[2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2049]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",275
1288,11315,18,3,2026-06-28T13:06:00.934000+00:00,18.181,33.401,23.433,288,201,False,75.015,"[None, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]",283
1288,11315,77,3,2026-06-28T13:06:11.845000+00:00,,,,,,False,,"[None, None, None, None, None, 2049]",,,
1288,11315,63,4,2026-06-28T13:06:59.024000+00:00,17.512,32.282,21.985,295,205,False,71.779,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2049]","[2051, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",294
1288,11315,44,4,2026-06-28T13:07:00.001000+00:00,17.356,32.473,22.108,,205,False,71.937,"[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",295
1288,11315,3,4,2026-06-28T13:07:01.975000+00:00,17.386,32.177,22.17,304,212,False,71.733,"[2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2051, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",297
1288,11315,16,4,2026-06-28T13:07:03.625000+00:00,17.5,32.207,22.264,308,206,False,71.971,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2051, 2048, 2051]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",297
1288,11315,12,4,2026-06-28T13:07:03.966000+00:00,17.393,32.509,22.212,307,204,False,72.114,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",302
1288,11315,81,4,2026-06-28T13:07:04.679000+00:00,17.389,32.627,22.344,315,202,False,72.36,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048]",311
1288,11315,1,4,2026-06-28T13:07:05.225000+00:00,17.419,32.841,22.37,316,201,False,72.63,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2048]",309
1288,11315,30,4,2026-06-28T13:07:06.412000+00:00,17.383,34.049,22.936,313,205,False,74.368,"[2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",300
1288,11315,6,4,2026-06-28T13:07:06.615000+00:00,17.364,33.295,22.37,314,208,False,73.029,"[None, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049]",304
1288,11315,41,4,2026-06-28T13:07:07.250000+00:00,17.508,33.477,22.928,308,207,False,73.913,"[2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",306
1288,11315,31,4,2026-06-28T13:07:08.329000+00:00,17.556,33.389,23.158,314,203,False,74.103,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",296
1288,11315,5,4,2026-06-28T13:07:08.523000+00:00,17.748,33.369,23.013,305,209,False,74.13,"[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048]",292
1288,11315,10,4,2026-06-28T13:07:09.032000+00:00,17.499,33.374,23.142,317,201,False,74.015,"[None, 2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",305
1288,11315,27,4,2026-06-28T13:07:09.724000+00:00,17.548,33.332,23.025,306,210,False,73.905,"[2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",295
1288,11315,87,4,2026-06-28T13:07:10.357000+00:00,17.487,33.537,23.079,318,204,False,74.103,"[2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",305
1288,11315,55,4,2026-06-28T13:07:11.224000+00:00,17.638,33.324,23.287,316,200,False,74.249,"[2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",310
1288,11315,23,4,2026-06-28T13:07:11.984000+00:00,17.656,33.367,23.247,311,199,False,74.27,"[2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2049]","[2049, 2048, 2049, 2048, 2049, 2048, 2048, 2048]",303
1288,11315,11,4,2026-06-28T13:07:12.804000+00:00,17.553,34.591,32.713,299,198,False,84.857,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",249
1288,11315,43,4,2026-06-28T13:07:13.080000+00:00,17.485,33.258,23.109,315,200,False,73.852,"[None, 2048, 2048, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048]",307
1288,11315,14,4,2026-06-28T13:07:14.526000+00:00,18.142,33.702,23.585,285,200,False,75.429,"[2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",277
1288,11315,18,4,2026-06-28T13:07:16.021000+00:00,18.063,33.599,23.555,289,200,False,75.217,"[2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",280
1288,11315,63,5,2026-06-28T13:08:10.804000+00:00,17.524,32.303,21.859,300,206,False,71.686,"[2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",298
1288,11315,44,5,2026-06-28T13:08:11.946000+00:00,17.362,32.308,22.211,309,206,False,71.881,"[2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",297
1288,11315,3,5,2026-06-28T13:08:13.650000+00:00,17.439,32.187,22.22,302,211,False,71.846,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",300
1288,11315,16,5,2026-06-28T13:08:15.297000+00:00,17.54,32.443,22.269,307,205,False,72.252,"[2048, 2048, 2048, 2048, 2048, 2048]","[2051, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",295
1288,11315,12,5,2026-06-28T13:08:15.990000+00:00,17.236,32.605,22.327,309,203,False,72.168,"[None, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",300
1288,11315,81,5,2026-06-28T13:08:16.853000+00:00,17.293,32.656,22.285,313,201,False,72.234,"[2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2048, 2049, 2049, 2048]",309
1288,11315,1,5,2026-06-28T13:08:17.715000+00:00,17.338,32.593,22.508,314,203,False,72.439,"[None, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",309
1288,11315,6,5,2026-06-28T13:08:19.554000+00:00,17.32,32.867,22.406,311,211,False,72.593,"[2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048]",300
1288,11315,30,5,2026-06-28T13:08:20.668000+00:00,17.524,32.992,22.708,302,211,False,73.224,"[None, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",298
1288,11315,41,5,2026-06-28T13:08:21.261000+00:00,17.495,33.159,22.866,307,206,False,73.52,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",292
1288,11315,31,5,2026-06-28T13:08:22.399000+00:00,17.624,33.151,23.018,311,206,False,73.793,"[2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]",297
