event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,12,K ANTONELLI,Mercedes,1,1,2.622814,0.168,0.288,0.392,0.0629,0.4,1.0,0.0629,0.357,1.0,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,16,C LECLERC,Ferrari,2,2,3.419724,0.14191,0.26059,0.392,0.0614,0.4,1.0,0.0614,0.346,0.9524,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,1,L NORRIS,McLaren,6,3,4.497634,0.11988,0.23579,0.392,0.0599,0.4,1.0,0.0599,0.335,0.7619,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,6,I HADJAR,Red Bull Racing,5,4,4.513161,0.10126,0.21336,0.38948,0.0621,0.4,1.0,0.0621,0.3515,0.8095,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,3,M VERSTAPPEN,Red Bull Racing,7,5,5.410161,0.08554,0.19305,0.38201,0.0621,0.4,1.0,0.0621,0.3515,0.7143,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,44,L HAMILTON,Ferrari,3,6,5.847724,0.07226,0.17468,0.36966,0.0614,0.4,1.0,0.0614,0.346,0.9048,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,25,C HERTA,Cadillac,,7,6.1143,0.06104,0.15806,0.34994,0.075,0.4,1.0,0.075,0.478,0.4762,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,36,A IWASA,Red Bull Racing,,8,6.553161,0.05156,0.14302,0.32017,0.0621,0.4,1.0,0.0621,0.3515,0.2381,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,38,D BEGANOVIC,Ferrari,,9,6.831724,0.04355,0.12941,0.27882,0.0614,0.4,1.0,0.0614,0.346,0.1905,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,34,J CRAWFORD,Aston Martin,,10,7.13175,0.03679,0.11709,0.2276,0.075,0.4,1.0,0.075,0.445,0.2857,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,63,G RUSSELL,Mercedes,4,11,7.323814,0.03108,0.10595,0.1724,0.0629,0.4,1.0,0.0629,0.357,0.8571,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,5,G BORTOLETO,Audi,11,12,9.1843,0.02625,0.09587,0.12118,0.075,0.4,1.0,0.075,0.478,0.5238,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,46,L BROWNING,Williams,,13,9.338146,0.02217,0.08674,0.07983,0.0781,0.4,1.0,0.0781,0.467,0.0,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,67,L FORNAROLI,McLaren,,14,9.723634,0.01873,0.07849,0.05006,0.0599,0.4,1.0,0.0599,0.335,-0.2381,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,50,R HIRAKAWA,Haas F1 Team,,15,9.886326,0.01582,0.07102,0.03034,0.0811,0.4,1.0,0.0811,0.489,-0.0476,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,81,O PIASTRI,McLaren,8,16,10.127634,0.01337,0.06426,0.01799,0.0599,0.4,1.0,0.0599,0.335,0.6667,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,72,F VESTI,Mercedes,,17,10.272814,0.01129,0.05815,0.012,0.0629,0.4,1.0,0.0629,0.357,-0.2857,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,30,L LAWSON,Racing Bulls,10,18,10.483416,0.00954,0.05261,0.012,0.0826,0.4,1.0,0.0826,0.5,0.5714,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,41,A LINDBLAD,Racing Bulls,9,19,10.644416,0.00806,0.04761,0.012,0.0826,0.4,1.0,0.0826,0.5,0.619,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,61,P ARON,Alpine,,20,10.878812,0.00681,0.04308,0.012,0.0857,0.4,1.0,0.0857,0.522,-0.1429,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,27,N HULKENBERG,Audi,12,21,11.3063,0.00575,0.03898,0.012,0.075,0.4,1.0,0.075,0.478,0.4762,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,10,P GASLY,Alpine,15,22,12.327812,0.00486,0.03527,0.012,0.0857,0.4,1.0,0.0857,0.522,0.3333,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,90,A IWASA,Racing Bulls,,23,13.003416,0.0041,0.03191,0.012,0.0826,0.4,1.0,0.0826,0.5,-0.4762,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,97,P ARON,Audi,,24,13.0193,0.00347,0.02887,0.012,0.075,0.4,1.0,0.075,0.478,-0.5238,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,23,A ALBON,Williams,16,25,13.305146,0.00293,0.02613,0.012,0.0781,0.4,1.0,0.0781,0.467,0.2857,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,55,C SAINZ,Williams,14,26,14.087146,0.00247,0.02364,0.012,0.0781,0.4,1.0,0.0781,0.467,0.381,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,31,E OCON,Haas F1 Team,17,27,14.727326,0.00209,0.02139,0.012,0.0811,0.4,1.0,0.0811,0.489,0.2381,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,87,O BEARMAN,Haas F1 Team,13,28,14.783326,0.00176,0.01936,0.012,0.0811,0.4,1.0,0.0811,0.489,0.4286,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,11,S PEREZ,Cadillac,20,29,15.0403,0.00149,0.01751,0.012,0.075,0.4,1.0,0.075,0.478,0.0952,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,14,F ALONSO,Aston Martin,21,30,15.63175,0.00126,0.01585,0.012,0.075,0.4,1.0,0.075,0.445,0.0476,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,18,L STROLL,Aston Martin,22,31,16.53575,0.00106,0.01434,0.012,0.075,0.4,1.0,0.075,0.445,0.0,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,experimental_challenger,43,F COLAPINTO,Alpine,19,32,17.010812,0.0009,0.01297,0.012,0.0857,0.4,1.0,0.0857,0.522,0.1429,2026-07-26T18:29:55Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
