event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,1,L NORRIS,McLaren,1,1,1.497634,0.168,0.288,0.392,0.0599,0.4,1.0,0.0599,0.335,1.0,2026-09-14T01:33:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,3,M VERSTAPPEN,Red Bull Racing,3,2,3.010161,0.14191,0.26059,0.392,0.0621,0.4,1.0,0.0621,0.3515,0.9091,2026-09-14T01:33:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,12,K ANTONELLI,Mercedes,2,3,3.222814,0.11988,0.23579,0.392,0.0629,0.4,1.0,0.0629,0.357,0.9545,2026-09-14T01:33:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,16,C LECLERC,Ferrari,5,4,5.219724,0.10126,0.21336,0.38948,0.0614,0.4,1.0,0.0614,0.346,0.8182,2026-09-14T01:33:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,25,C HERTA,Cadillac,,5,6.4443,0.08554,0.19305,0.38201,0.075,0.4,1.0,0.075,0.478,0.4545,2026-09-14T01:33:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,44,L HAMILTON,Ferrari,4,6,6.597724,0.07226,0.17468,0.36966,0.0614,0.4,1.0,0.0614,0.346,0.8636,2026-09-14T01:33:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,36,A IWASA,Red Bull Racing,,7,6.883161,0.06104,0.15806,0.34994,0.0621,0.4,1.0,0.0621,0.3515,0.2273,2026-09-14T01:33:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,38,D BEGANOVIC,Ferrari,,8,7.161724,0.05156,0.14302,0.32017,0.0614,0.4,1.0,0.0614,0.346,0.1818,2026-09-14T01:33:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,34,J CRAWFORD,Aston Martin,,9,7.46175,0.04355,0.12941,0.27882,0.075,0.4,1.0,0.075,0.445,0.2727,2026-09-14T01:33:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,30,L LAWSON,Red Bull Racing,8,10,7.987161,0.03679,0.11709,0.2276,0.0621,0.4,1.0,0.0621,0.3515,0.6818,2026-09-14T01:33:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,63,G RUSSELL,Mercedes,6,11,8.673814,0.03108,0.10595,0.1724,0.0629,0.4,1.0,0.0629,0.357,0.7727,2026-09-14T01:33:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,46,L BROWNING,Williams,,12,9.668146,0.02625,0.09587,0.12118,0.0781,0.4,1.0,0.0781,0.467,0.0,2026-09-14T01:33:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,81,O PIASTRI,McLaren,7,13,9.677634,0.02217,0.08674,0.07983,0.0599,0.4,1.0,0.0599,0.335,0.7273,2026-09-14T01:33:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,5,G BORTOLETO,Audi,12,14,9.7843,0.01873,0.07849,0.05006,0.075,0.4,1.0,0.075,0.478,0.5,2026-09-14T01:33:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,67,L FORNAROLI,McLaren,,15,10.053634,0.01582,0.07102,0.03034,0.0599,0.4,1.0,0.0599,0.335,-0.2273,2026-09-14T01:33:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,50,R HIRAKAWA,Haas F1 Team,,16,10.216326,0.01337,0.06426,0.01799,0.0811,0.4,1.0,0.0811,0.489,-0.0455,2026-09-14T01:33:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,72,F VESTI,Mercedes,,17,10.602814,0.01129,0.05815,0.012,0.0629,0.4,1.0,0.0629,0.357,-0.2727,2026-09-14T01:33:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,27,N HULKENBERG,Audi,11,18,10.8563,0.00954,0.05261,0.012,0.075,0.4,1.0,0.075,0.478,0.5455,2026-09-14T01:33:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,43,F COLAPINTO,Alpine,9,19,11.160812,0.00806,0.04761,0.012,0.0857,0.4,1.0,0.0857,0.522,0.6364,2026-09-14T01:33:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,61,P ARON,Alpine,,20,11.208812,0.00681,0.04308,0.012,0.0857,0.4,1.0,0.0857,0.522,-0.1364,2026-09-14T01:33:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,41,A LINDBLAD,Racing Bulls,10,21,11.394416,0.00575,0.03898,0.012,0.0826,0.4,1.0,0.0826,0.5,0.5909,2026-09-14T01:33:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
