date,session_key,interval,gap_to_leader,driver_number,meeting_key,source_closure_retrieved_utc
2026-03-14T03:22:37.621000+00:00,11240,10.119,52.632,77,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:37.818000+00:00,11240,1.16,28.697,3,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:37.895000+00:00,11240,0.498,32.373,23,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:38.002000+00:00,11240,0.173,28.87,31,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:38.238000+00:00,11240,2.196,10.636,81,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:38.285000+00:00,11240,1.783,25.624,87,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:38.507000+00:00,11240,0.916,5.211,12,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:38.744000+00:00,11240,0.761,29.631,5,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:39.393000+00:00,11240,10.38,52.948,77,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:39.547000+00:00,11240,1.042,6.253,44,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:39.575000+00:00,11240,2.74,39.363,18,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:39.736000+00:00,11240,0.987,30.618,55,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:39.951000+00:00,11240,1.701,27.325,6,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:40.109000+00:00,11240,0.117,27.442,10,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:40.320000+00:00,11240,10.553,53.136,77,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:40.681000+00:00,11240,0.952,31.57,43,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:41.059000+00:00,11240,0.345,31.915,27,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:41.493000+00:00,11240,1.275,28.717,3,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:41.602000+00:00,11240,0.129,28.846,31,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:41.602000+00:00,11240,0.485,32.4,23,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:41.955000+00:00,11240,2.274,8.527,1,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:42.218000+00:00,11240,4.333,36.706,14,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:42.238000+00:00,11240,4.219,4.219,16,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:42.286000+00:00,11240,0.773,29.619,5,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:43.119000+00:00,11240,3.622,42.985,11,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:43.177000+00:00,11240,0.943,5.162,12,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:43.260000+00:00,11240,0.986,30.605,55,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:43.881000+00:00,11240,13.524,24.077,30,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:44.118000+00:00,11240,2.282,10.809,81,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:44.165000+00:00,11240,1.009,6.171,44,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:44.202000+00:00,11240,0.95,31.555,43,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:44.516000+00:00,11240,0.321,31.876,27,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:44.949000+00:00,11240,0.42,32.296,23,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:45.203000+00:00,11240,2.952,39.658,18,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:45.339000+00:00,11240,11.347,53.86,77,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:45.683000+00:00,11240,1.848,25.925,87,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:45.829000+00:00,11240,4.319,36.719,14,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:46.209000+00:00,11240,4.186,4.186,16,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:46.509000+00:00,11240,2.32,8.491,1,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:46.668000+00:00,11240,11.496,53.972,77,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:47.158000+00:00,11240,0.959,5.145,12,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:47.435000+00:00,11240,1.749,27.674,6,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:47.634000+00:00,11240,13.542,24.155,30,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:47.730000+00:00,11240,0.241,27.915,10,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:48.138000+00:00,11240,0.971,6.116,44,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:48.779000+00:00,11240,2.941,39.66,18,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:48.821000+00:00,11240,2.341,10.832,81,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:48.838000+00:00,11240,3.658,43.316,11,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:48.993000+00:00,11240,1.274,29.189,3,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:49.238000+00:00,11240,11.64,54.199,77,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:49.255000+00:00,11240,0.175,29.364,31,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:49.444000+00:00,11240,1.823,25.978,87,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:49.531000+00:00,11240,4.555,36.851,14,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:49.718000+00:00,11240,0.62,29.984,5,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:50.502000+00:00,11240,2.359,8.475,1,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:50.730000+00:00,11240,0.971,30.955,55,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:51.271000+00:00,11240,1.821,27.799,6,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:51.318000+00:00,11240,0.05,27.849,10,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:51.782000+00:00,11240,1.071,32.026,43,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:51.839000+00:00,11240,13.593,24.229,30,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:52.109000+00:00,11240,0.311,32.337,27,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:52.635000+00:00,11240,3.009,39.86,18,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:52.635000+00:00,11240,3.748,43.408,11,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:52.635000+00:00,11240,0.408,32.745,23,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:52.760000+00:00,11240,1.467,29.316,3,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:52.776000+00:00,11240,4.292,4.292,16,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:52.823000+00:00,11240,2.316,10.791,81,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:52.932000+00:00,11240,0.13,29.446,31,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:53.635000+00:00,11240,0.712,30.158,5,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:53.682000+00:00,11240,0.93,5.222,12,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:53.715000+00:00,11240,1.883,26.112,87,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:54.464000+00:00,11240,0.838,30.996,55,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:54.698000+00:00,11240,0.995,6.217,44,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:54.869000+00:00,11240,11.725,54.71,77,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:55.479000+00:00,11240,1.007,32.003,43,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:55.479000+00:00,11240,1.739,27.851,10,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:55.838000+00:00,11240,0.39,28.241,6,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:56.026000+00:00,11240,0.566,32.569,27,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:56.135000+00:00,11240,3.629,43.489,11,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:56.166000+00:00,11240,0.144,32.713,23,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:56.869000+00:00,11240,4.337,37.082,14,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:56.979000+00:00,11240,2.302,8.519,1,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:57.010000+00:00,11240,1.159,29.4,3,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:57.401000+00:00,11240,0.436,29.836,31,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:57.698000+00:00,11240,13.572,24.381,30,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:57.885000+00:00,11240,0.481,30.317,5,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:58.338000+00:00,11240,4.289,4.289,16,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:58.588000+00:00,11240,0.7,31.017,55,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:59.276000+00:00,11240,0.943,5.232,12,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:59.448000+00:00,11240,2.479,10.998,81,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:59.651000+00:00,11240,1.002,32.019,43,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:22:59.776000+00:00,11240,2.088,26.469,87,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:00.041000+00:00,11240,3.191,40.273,18,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:00.448000+00:00,11240,1.155,6.387,44,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:00.448000+00:00,11240,0.821,32.84,27,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:00.761000+00:00,11240,0.317,33.157,23,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:01.010000+00:00,11240,4.725,37.438,14,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:01.026000+00:00,11240,12.117,55.433,77,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:01.416000+00:00,11240,1.606,28.075,10,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:02.104000+00:00,11240,0.707,28.782,6,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:02.510000+00:00,11240,13.685,24.517,30,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:02.619000+00:00,11240,4.317,4.317,16,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:02.713000+00:00,11240,2.285,8.672,1,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:03.010000+00:00,11240,0.9,29.682,3,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:03.479000+00:00,11240,0.483,30.165,31,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:03.510000+00:00,11240,0.91,5.227,12,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:03.823000+00:00,11240,3.798,44.071,11,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:03.885000+00:00,11240,0.382,30.547,5,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:04.135000+00:00,11240,3.219,40.657,18,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:04.448000+00:00,11240,0.58,31.127,55,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:04.479000+00:00,11240,1.981,26.498,87,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:04.666000+00:00,11240,1.163,6.39,44,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:05.244000+00:00,11240,4.528,37.685,14,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:05.432000+00:00,11240,2.712,11.384,81,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:05.526000+00:00,11240,13.012,56.42,77,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:05.588000+00:00,11240,1.159,32.286,43,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:06.073000+00:00,11240,1.586,28.084,10,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:06.416000+00:00,11240,0.831,33.117,27,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:06.510000+00:00,11240,13.675,24.466,30,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:06.869000+00:00,11240,0.458,33.575,23,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:06.994000+00:00,11240,2.289,8.679,1,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:07.057000+00:00,11240,0.953,29.037,6,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:07.323000+00:00,11240,4.394,4.394,16,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:07.744000+00:00,11240,3.634,44.291,11,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:07.838000+00:00,11240,0.811,29.848,3,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:08.041000+00:00,11240,0.768,5.162,12,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:08.229000+00:00,11240,0.39,30.238,31,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:08.510000+00:00,11240,2.037,26.503,87,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:08.526000+00:00,11240,3.253,40.938,18,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:08.729000+00:00,11240,0.497,30.735,5,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:09.135000+00:00,11240,1.097,6.259,44,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:09.276000+00:00,11240,0.566,31.301,55,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:09.651000+00:00,11240,2.713,11.392,81,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:09.932000+00:00,11240,13.78,57.269,77,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:10.088000+00:00,11240,1.549,28.052,10,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:10.479000+00:00,11240,1.168,32.469,43,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:11.057000+00:00,11240,4.157,37.732,14,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:11.073000+00:00,11240,0.981,29.033,6,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:11.152000+00:00,11240,0.706,33.175,27,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:11.229000+00:00,11240,4.513,4.513,16,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:11.541000+00:00,11240,2.408,8.667,1,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:11.713000+00:00,11240,0.549,33.724,23,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:11.744000+00:00,11240,0.506,5.019,12,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:11.838000+00:00,11240,0.779,29.812,3,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:12.104000+00:00,11240,3.586,44.524,11,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:12.276000+00:00,11240,0.449,30.261,31,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:12.698000+00:00,11240,0.404,30.665,5,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:12.807000+00:00,11240,1.07,6.089,44,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:13.010000+00:00,11240,13.563,24.561,30,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:13.385000+00:00,11240,0.718,31.383,55,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:14.432000+00:00,11240,2.864,11.531,81,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:14.448000+00:00,11240,3.391,41.123,18,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:14.479000+00:00,11240,1.065,32.448,43,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:15.104000+00:00,11240,0.648,33.096,27,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:15.198000+00:00,11240,2.136,26.697,87,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:15.370000+00:00,11240,2.541,8.63,1,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:15.729000+00:00,11240,4.011,37.735,14,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:15.823000+00:00,11240,0.695,33.791,23,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:16.666000+00:00,11240,1.547,28.244,10,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:17.682000+00:00,11240,0.987,29.231,6,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:18.229000+00:00,11240,3.802,44.925,11,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:18.370000+00:00,11240,3.01,11.64,81,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:18.385000+00:00,11240,14.539,58.61,77,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:18.526000+00:00,11240,0.767,29.998,3,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:18.698000+00:00,11240,13.256,24.64,30,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:18.963000+00:00,11240,0.402,30.4,31,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:19.073000+00:00,11240,3.361,41.096,18,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:19.495000+00:00,11240,0.477,30.877,5,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:19.776000+00:00,11240,4.616,4.616,16,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:19.838000+00:00,11240,4.027,37.818,14,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:20.120000+00:00,11240,0.768,31.645,55,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:20.323000+00:00,11240,0.537,5.153,12,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:20.948000+00:00,11240,2.223,26.863,87,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:21.245000+00:00,11240,1.095,32.74,43,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:21.354000+00:00,11240,0.997,6.15,44,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:21.901000+00:00,11240,0.638,33.378,27,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:22.510000+00:00,11240,1.601,28.464,10,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:22.995000+00:00,11240,1.111,34.489,23,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:22.995000+00:00,11240,13.314,24.706,30,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:23.010000+00:00,11240,3.931,45.027,11,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:23.245000+00:00,11240,3.391,41.209,18,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:23.604000+00:00,11240,15.863,60.154,77,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:23.666000+00:00,11240,1.148,29.612,6,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:23.901000+00:00,11240,2.573,8.723,1,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:23.995000+00:00,11240,4.705,4.705,16,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:24.448000+00:00,11240,0.467,5.172,12,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:24.479000+00:00,11240,0.807,30.419,3,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:24.729000+00:00,11240,0.255,30.674,31,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:24.760000+00:00,11240,0.0,0.0,63,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:24.932000+00:00,11240,4.7,4.7,16,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:25.182000+00:00,11240,2.187,26.893,87,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:25.276000+00:00,11240,0.549,31.223,5,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:25.448000+00:00,11240,0.506,5.206,12,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:25.479000+00:00,11240,1.008,6.18,44,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:25.761000+00:00,11240,0.502,31.725,55,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:26.370000+00:00,11240,3.398,37.887,14,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:26.385000+00:00,11240,0.961,6.167,44,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:26.823000+00:00,11240,1.59,28.483,10,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:26.916000+00:00,11240,3.045,11.768,81,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:27.120000+00:00,11240,3.879,45.088,11,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:27.182000+00:00,11240,1.399,33.124,43,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:27.213000+00:00,11240,4.633,4.633,16,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:27.604000+00:00,11240,0.445,33.569,27,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:27.635000+00:00,11240,13.202,24.733,30,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:27.791000+00:00,11240,0.594,5.227,12,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:27.979000+00:00,11240,1.21,29.693,6,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:28.026000+00:00,11240,2.555,8.735,1,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:28.620000+00:00,11240,4.626,4.626,16,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:28.745000+00:00,11240,0.778,30.471,3,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:28.760000+00:00,11240,0.926,6.153,44,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:28.807000+00:00,11240,1.202,34.771,23,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:28.901000+00:00,11240,16.764,61.288,77,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:28.979000+00:00,11240,2.567,8.734,1,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:29.120000+00:00,11240,0.311,30.782,31,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:29.229000+00:00,11240,0.596,5.222,12,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:29.588000+00:00,11240,0.502,31.284,5,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:29.838000+00:00,11240,2.209,26.942,87,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:29.979000+00:00,11240,3.569,41.456,18,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:29.995000+00:00,11240,0.589,5.215,12,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:30.073000+00:00,11240,0.476,31.76,55,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:30.166000+00:00,11240,0.932,6.154,44,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:30.870000+00:00,11240,0.93,6.145,44,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:31.120000+00:00,11240,3.09,11.825,81,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:31.213000+00:00,11240,1.425,28.367,10,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:31.323000+00:00,11240,2.587,8.74,1,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:31.463000+00:00,11240,13.092,24.732,30,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:31.463000+00:00,11240,1.414,33.174,43,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:31.901000+00:00,11240,0.421,33.595,27,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:32.073000+00:00,11240,3.278,38.049,14,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:32.104000+00:00,11240,3.127,11.861,81,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:32.542000+00:00,11240,1.272,29.639,6,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:32.761000+00:00,11240,2.597,8.751,1,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:33.182000+00:00,11240,0.651,30.29,3,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:33.198000+00:00,11240,1.313,34.908,23,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:33.401000+00:00,11240,0.256,30.546,31,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:33.510000+00:00,11240,2.609,8.754,1,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:33.713000+00:00,11240,2.264,26.996,87,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:33.948000+00:00,11240,3.975,45.431,11,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:34.026000+00:00,11240,0.598,31.144,5,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:34.135000+00:00,11240,0.491,5.117,12,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:34.401000+00:00,11240,3.106,11.846,81,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:34.463000+00:00,11240,0.462,31.606,55,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:34.870000+00:00,11240,4.624,4.624,16,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:34.979000+00:00,11240,1.247,28.243,10,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:35.026000+00:00,11240,0.865,5.982,44,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:35.323000+00:00,11240,0.437,5.061,12,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:35.713000+00:00,11240,3.618,41.667,18,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:35.870000+00:00,11240,3.094,11.845,81,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:35.885000+00:00,11240,1.39,32.996,43,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:35.963000+00:00,11240,17.705,62.63,77,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:36.151000+00:00,11240,0.854,5.915,44,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:36.213000+00:00,11240,1.285,29.528,6,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:36.354000+00:00,11240,0.468,33.464,27,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:36.432000+00:00,11240,3.239,38.147,14,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:36.604000+00:00,11240,3.082,11.836,81,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:36.745000+00:00,11240,0.49,30.018,3,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:36.916000+00:00,11240,0.165,30.183,31,1280,2026-07-19T11:46:13.556275Z
2026-03-14T03:23:37.088000+00:00,11240,4.461,4.461,16,1280,2026-07-19T11:46:13.556275Z
