source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1293_italy_monza_monza/post_event/control_room_overlay/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1293_italy_monza_monza/post_event/control_room_overlay/forecast_rows.csv,2026-09-06T22:45:20Z,e85373de72828e8207e622b09b7a51cbc7b1d7dbdc70266b17bce585e42ebdc7,forecast_source,True,Actual forecast source copied into immutable bundle.
