event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,12,K ANTONELLI,Mercedes,1,1,2.37997,0.3528,0.6048,0.8232,0.0662,0.84,1.0,0.0662,0.357,1.0,2026-07-25T16:42:46Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,3,M VERSTAPPEN,Red Bull Racing,2,2,2.431365,0.2964,0.54548,0.8232,0.0654,0.84,1.0,0.0654,0.3515,0.9524,2026-07-25T16:42:46Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,16,C LECLERC,Ferrari,4,3,4.32476,0.24902,0.49198,0.8232,0.0646,0.84,1.0,0.0646,0.346,0.8571,2026-07-25T16:42:46Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,6,I HADJAR,Red Bull Racing,5,4,4.494365,0.20921,0.44373,0.8179,0.0654,0.84,1.0,0.0654,0.3515,0.8095,2026-07-25T16:42:46Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,44,L HAMILTON,Ferrari,3,5,4.93276,0.17576,0.40021,0.80222,0.0646,0.84,1.0,0.0646,0.346,0.9048,2026-07-25T16:42:46Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,25,C HERTA,Cadillac,,6,5.7342,0.14766,0.36096,0.77628,0.079,0.84,1.0,0.079,0.478,0.4762,2026-07-25T16:42:46Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,36,A IWASA,Red Bull Racing,,7,5.784365,0.12406,0.32556,0.73487,0.0654,0.84,1.0,0.0654,0.3515,0.2381,2026-07-25T16:42:46Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,1,L NORRIS,McLaren,8,8,5.87055,0.10422,0.29363,0.67235,0.063,0.84,1.0,0.063,0.335,0.6667,2026-07-25T16:42:46Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,38,D BEGANOVIC,Ferrari,,9,6.00676,0.08756,0.26483,0.58553,0.0646,0.84,1.0,0.0646,0.346,0.1905,2026-07-25T16:42:46Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,34,J CRAWFORD,Aston Martin,,10,6.51565,0.07356,0.23886,0.47796,0.079,0.84,1.0,0.079,0.445,0.2857,2026-07-25T16:42:46Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,63,G RUSSELL,Mercedes,6,11,7.33097,0.0618,0.21543,0.36204,0.0662,0.84,1.0,0.0662,0.357,0.7619,2026-07-25T16:42:46Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,81,O PIASTRI,McLaren,7,12,8.13055,0.05192,0.1943,0.25447,0.063,0.84,1.0,0.063,0.335,0.7143,2026-07-25T16:42:46Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,67,L FORNAROLI,McLaren,,13,8.15655,0.04362,0.17525,0.16765,0.063,0.84,1.0,0.063,0.335,-0.1905,2026-07-25T16:42:46Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,46,L BROWNING,Williams,,14,8.44607,0.03665,0.15806,0.10513,0.0822,0.84,1.0,0.0822,0.467,0.0,2026-07-25T16:42:46Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,72,F VESTI,Mercedes,,15,8.67997,0.03079,0.14256,0.06372,0.0662,0.84,1.0,0.0662,0.357,-0.2381,2026-07-25T16:42:46Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,10,P GASLY,Alpine,9,16,8.92612,0.02587,0.12857,0.03778,0.0902,0.84,1.0,0.0902,0.522,0.619,2026-07-25T16:42:46Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,control_room_overlay,50,R HIRAKAWA,Haas F1 Team,,17,8.96849,0.02173,0.11596,0.0252,0.0854,0.84,1.0,0.0854,0.489,-0.0476,2026-07-25T16:42:46Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
