timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-18T20:23:33.921247Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.379
2026-07-18T20:23:34.494713Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.421
2026-07-18T20:23:34.927860Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.331
2026-07-18T20:23:35.349456Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.32
2026-07-18T20:23:35.872865Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.422
2026-07-18T20:23:36.305621Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.331
2026-07-18T20:23:36.407727Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-18T20:23:36.727223Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.319
2026-07-18T20:23:37.140145Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.312
2026-07-18T20:23:37.629226Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.387
2026-07-18T20:23:38.127814Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.397
2026-07-18T20:23:38.544069Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.314
2026-07-18T20:23:39.025405Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.379
2026-07-18T20:23:39.444060Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.317
2026-07-18T20:23:39.994388Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.448
2026-07-18T20:23:40.096511Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-18T20:23:40.417093Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.32
2026-07-18T20:23:40.896081Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.378
2026-07-18T20:23:41.362583Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.365
2026-07-18T20:23:41.960815Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.497
2026-07-18T20:23:42.401544Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.339
2026-07-18T20:23:42.811150Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.308
2026-07-18T20:23:43.233960Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.321
2026-07-18T20:23:43.660842Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.325
2026-07-18T20:23:43.763036Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-18T20:23:44.135706Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.373
2026-07-18T20:23:44.565653Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.329
2026-07-18T20:23:44.996101Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.328
2026-07-18T20:23:45.447709Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.349
2026-07-18T20:23:45.859560Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.31
2026-07-18T20:23:46.268742Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.307
2026-07-18T20:23:46.707179Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.337
2026-07-18T20:23:47.115212Z,stints,stints_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.306
2026-07-18T20:23:47.216548Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-18T20:23:47.529649Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.313
2026-07-18T20:23:47.994768Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.364
2026-07-18T20:23:48.404374Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 1, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.305
2026-07-18T20:23:48.810396Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 3, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.305
2026-07-18T20:23:49.358430Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 5, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.447
2026-07-18T20:23:49.764927Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 6, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.305
2026-07-18T20:23:50.175333Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 10, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.309
2026-07-18T20:23:50.580021Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 11, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.304
2026-07-18T20:23:51.043080Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 12, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.362
2026-07-18T20:23:51.459283Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 14, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.315
2026-07-18T20:23:52.096713Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 16, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.536
2026-07-18T20:23:52.505392Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 18, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.307
2026-07-18T20:23:52.910348Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 23, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.304
2026-07-18T20:23:53.339253Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 27, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.328
2026-07-18T20:23:53.745368Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 30, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.305
2026-07-18T20:23:54.162094Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 31, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.315
2026-07-18T20:23:54.569408Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 41, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.306
2026-07-18T20:23:54.974908Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 43, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.304
2026-07-18T20:23:55.401077Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 44, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.325
2026-07-18T20:23:55.808443Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 55, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.306
2026-07-18T20:23:56.214801Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 63, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.305
2026-07-18T20:23:56.633734Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 77, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.318
2026-07-18T20:23:57.042024Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 81, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.307
2026-07-18T20:23:57.448398Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 87, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.305
2026-07-18T20:23:57.853347Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 241, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.304
2026-07-18T20:23:58.259383Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 243, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.305
2026-07-18T20:23:58.666699Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 247, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.306
2026-07-18T20:23:59.097501Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.329
2026-07-18T20:23:59.518086Z,weather,weather_by_session_key,"{""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.319
2026-07-18T20:23:59.923421Z,race_control,race_control_by_session_key,"{""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.304
2026-07-18T20:24:00.331154Z,intervals,intervals_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.306
2026-07-18T20:24:00.770638Z,position,position_by_session_key,"{""session_key"": 11469}",364,pass,,0.338
2026-07-18T20:24:01.199970Z,stints,stints_by_session_key,"{""session_key"": 11469}",265,pass,,0.327
2026-07-18T20:24:01.302095Z,pit,skip_non_race_like_session,"{""session_key"": 11469}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-18T20:24:01.608266Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.306
2026-07-18T20:24:02.019248Z,drivers,drivers_by_session_key,"{""session_key"": 11469}",22,pass,,0.31
2026-07-18T20:24:02.426313Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.305
2026-07-18T20:24:02.878771Z,weather,weather_by_session_key,"{""session_key"": 11468}",559,pass,,0.351
2026-07-18T20:24:03.301983Z,race_control,race_control_by_session_key,"{""session_key"": 11468}",46,pass,,0.321
2026-07-18T20:24:03.710994Z,intervals,intervals_by_session_key,"{""session_key"": 11468}",0,http_404,"{""detail"":""No results found.""}",0.307
2026-07-18T20:24:04.152190Z,position,position_by_session_key,"{""session_key"": 11468}",341,pass,,0.34
2026-07-18T20:24:04.585191Z,stints,stints_by_session_key,"{""session_key"": 11468}",290,pass,,0.331
2026-07-18T20:24:04.687234Z,pit,skip_non_race_like_session,"{""session_key"": 11468}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-18T20:24:05.162506Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11468}",0,http_404,"{""detail"":""No results found.""}",0.475
2026-07-18T20:24:05.570731Z,drivers,drivers_by_session_key,"{""session_key"": 11468}",22,pass,,0.307
2026-07-18T20:24:05.981931Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11468}",1,pass,,0.309
2026-07-18T20:24:06.397398Z,weather,weather_by_session_key,"{""session_key"": 11227}",82,pass,,0.313
2026-07-18T20:24:06.807283Z,race_control,race_control_by_session_key,"{""session_key"": 11227}",45,pass,,0.308
2026-07-18T20:24:07.220345Z,intervals,intervals_by_session_key,"{""session_key"": 11227}",0,http_404,"{""detail"":""No results found.""}",0.311
2026-07-18T20:24:07.646299Z,position,position_by_session_key,"{""session_key"": 11227}",717,pass,,0.325
