event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,stable_baseline,3,M VERSTAPPEN,Red Bull Racing,2,1,2.400225,0.168,0.288,0.392,0.0621,0.4,1.0,0.0621,0.3515,0.9524,2026-07-19T19:46:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,stable_baseline,12,K ANTONELLI,Mercedes,1,2,2.61275,0.13143,0.24901,0.392,0.0629,0.4,1.0,0.0629,0.357,1.0,2026-07-19T19:46:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,stable_baseline,16,C LECLERC,Ferrari,4,3,4.6099,0.10283,0.2153,0.392,0.0614,0.4,1.0,0.0614,0.346,0.8571,2026-07-19T19:46:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,stable_baseline,63,G RUSSELL,Mercedes,3,4,5.81375,0.08045,0.18616,0.38948,0.0629,0.4,1.0,0.0629,0.357,0.9048,2026-07-19T19:46:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,stable_baseline,44,L HAMILTON,Ferrari,5,5,6.5879,0.06294,0.16096,0.38201,0.0614,0.4,1.0,0.0614,0.346,0.8095,2026-07-19T19:46:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,stable_baseline,34,J CRAWFORD,Aston Martin,,6,6.78975,0.04924,0.13917,0.36966,0.075,0.4,1.0,0.075,0.445,0.3333,2026-07-19T19:46:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,stable_baseline,5,G BORTOLETO,Audi,8,7,7.3723,0.03852,0.12033,0.34994,0.075,0.4,1.0,0.075,0.478,0.6667,2026-07-19T19:46:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,stable_baseline,81,O PIASTRI,McLaren,6,8,7.71805,0.03014,0.10404,0.32017,0.0599,0.4,1.0,0.0599,0.335,0.7619,2026-07-19T19:46:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,stable_baseline,1,L NORRIS,McLaren,13,9,8.68805,0.02358,0.08996,0.27882,0.0599,0.4,1.0,0.0599,0.335,0.4286,2026-07-19T19:46:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,stable_baseline,41,A LINDBLAD,Racing Bulls,7,10,8.9812,0.01845,0.07778,0.2276,0.0826,0.4,1.0,0.0826,0.5,0.7143,2026-07-19T19:46:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,stable_baseline,10,P GASLY,Alpine,10,11,9.3141,0.01443,0.06725,0.1724,0.0857,0.4,1.0,0.0857,0.522,0.5714,2026-07-19T19:46:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,stable_baseline,30,L LAWSON,Racing Bulls,9,12,9.7202,0.01129,0.05815,0.12118,0.0826,0.4,1.0,0.0826,0.5,0.619,2026-07-19T19:46:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,stable_baseline,27,N HULKENBERG,Audi,12,13,11.1443,0.00883,0.05027,0.07983,0.075,0.4,1.0,0.075,0.478,0.4762,2026-07-19T19:46:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,stable_baseline,43,F COLAPINTO,Alpine,11,14,11.7471,0.00691,0.04347,0.05006,0.0857,0.4,1.0,0.0857,0.522,0.5238,2026-07-19T19:46:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,stable_baseline,23,A ALBON,Williams,15,15,12.69265,0.00541,0.03758,0.03034,0.0781,0.4,1.0,0.0781,0.467,0.3333,2026-07-19T19:46:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,stable_baseline,11,S PEREZ,Cadillac,18,16,13.8283,0.00423,0.0325,0.01799,0.075,0.4,1.0,0.075,0.478,0.1905,2026-07-19T19:46:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,stable_baseline,31,E OCON,Haas F1 Team,16,17,13.96435,0.00331,0.0281,0.012,0.0811,0.4,1.0,0.0811,0.489,0.2857,2026-07-19T19:46:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,stable_baseline,6,I HADJAR,Red Bull Racing,21,18,14.103225,0.00259,0.02429,0.012,0.0621,0.4,1.0,0.0621,0.3515,0.0476,2026-07-19T19:46:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,stable_baseline,87,O BEARMAN,Haas F1 Team,14,19,14.17035,0.00203,0.02101,0.012,0.0811,0.4,1.0,0.0811,0.489,0.381,2026-07-19T19:46:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,stable_baseline,18,L STROLL,Aston Martin,20,20,15.32375,0.00158,0.01816,0.012,0.075,0.4,1.0,0.075,0.445,0.0952,2026-07-19T19:46:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,stable_baseline,77,V BOTTAS,Cadillac,17,21,15.5443,0.00124,0.0157,0.012,0.075,0.4,1.0,0.075,0.478,0.2381,2026-07-19T19:46:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,stable_baseline,14,F ALONSO,Aston Martin,22,22,16.21975,0.00097,0.01358,0.012,0.075,0.4,1.0,0.075,0.445,0.0,2026-07-19T19:46:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,stable_baseline,55,C SAINZ,Williams,19,23,16.32465,0.0008,0.01174,0.012,0.0781,0.4,1.0,0.0781,0.467,0.1429,2026-07-19T19:46:34Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
