timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-22T21:12:36.142834Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.499
2026-08-22T21:12:36.668803Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.371
2026-08-22T21:12:37.101634Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.331
2026-08-22T21:12:37.531768Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.328
2026-08-22T21:12:38.068743Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.436
2026-08-22T21:12:38.499916Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.329
2026-08-22T21:12:38.602073Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-22T21:12:38.933150Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.331
2026-08-22T21:12:39.344433Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.31
2026-08-22T21:12:39.772728Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.326
2026-08-22T21:12:40.406515Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.532
2026-08-22T21:12:40.885453Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.377
2026-08-22T21:12:41.295823Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.308
2026-08-22T21:12:41.905448Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.508
2026-08-22T21:12:42.434513Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.427
