source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1292_netherlands_zandvoort_zandvoort/race_result/stable_baseline/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1292_netherlands_zandvoort_zandvoort/race_result/stable_baseline/forecast_rows.csv,2026-08-23T17:15:16Z,ccb9a003375d11bdef93f67da4e766e40edc5565c230aabef89ed31128668cac,forecast_source,True,Actual forecast source copied into immutable bundle.
