date,session_key,meeting_key,gap_to_leader,interval,driver_number,source_closure_retrieved_utc
2026-05-24T20:41:01.881000+00:00,11291,1285,+1 LAP,2.529,31,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:02.053000+00:00,11291,1285,+2 LAPS,26.087,77,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:02.068000+00:00,11291,1285,+1 LAP,15.671,27,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:02.147000+00:00,11291,1285,+1 LAP,17.389,18,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:02.147000+00:00,11291,1285,+1 LAP,15.724,81,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:02.350000+00:00,11291,1285,+1 LAP,3.606,11,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:03.100000+00:00,11291,1285,7.762,6.918,3,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:03.193000+00:00,11291,1285,60.895,1.509,87,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:03.334000+00:00,11291,1285,50.007,9.079,30,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:03.834000+00:00,11291,1285,15.093,2.628,16,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:04.272000+00:00,11291,1285,12.505,4.672,44,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:04.506000+00:00,11291,1285,0.578,0.578,63,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:04.709000+00:00,11291,1285,59.393,8.114,10,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:04.725000+00:00,11291,1285,+1 LAP,2.617,31,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:04.740000+00:00,11291,1285,+1 LAP,2.909,5,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:05.037000+00:00,11291,1285,+1 LAP,17.439,18,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:05.147000+00:00,11291,1285,+1 LAP,3.562,11,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:05.491000+00:00,11291,1285,16.74,1.647,6,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:05.553000+00:00,11291,1285,+1 LAP,8.824,1,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:05.709000+00:00,11291,1285,70.653,10.082,55,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:05.850000+00:00,11291,1285,+2 LAPS,26.144,77,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:06.178000+00:00,11291,1285,+1 LAP,15.278,27,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:06.209000+00:00,11291,1285,7.736,6.925,3,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:06.225000+00:00,11291,1285,60.936,1.543,87,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:06.256000+00:00,11291,1285,41.278,24.211,43,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:06.318000+00:00,11291,1285,+1 LAP,5.732,14,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:06.350000+00:00,11291,1285,+1 LAP,15.857,81,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:06.897000+00:00,11291,1285,+1 LAP,14.987,27,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:06.928000+00:00,11291,1285,15.143,2.638,16,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:07.584000+00:00,11291,1285,+1 LAP,2.904,5,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:07.678000+00:00,11291,1285,12.35,4.588,44,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:08.068000+00:00,11291,1285,0.402,0.402,63,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:08.162000+00:00,11291,1285,+1 LAP,17.47,18,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:08.209000+00:00,11291,1285,50.333,9.114,30,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:08.553000+00:00,11291,1285,16.77,1.627,6,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:08.772000+00:00,11291,1285,+1 LAP,2.656,31,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:09.068000+00:00,11291,1285,+2 LAPS,26.198,77,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:09.115000+00:00,11291,1285,+1 LAP,8.783,1,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:09.568000+00:00,11291,1285,+1 LAP,15.947,81,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:09.834000+00:00,11291,1285,+1 LAP,3.507,11,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:10.100000+00:00,11291,1285,+1 LAP,12.98,27,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:10.303000+00:00,11291,1285,14.996,2.646,16,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:10.381000+00:00,11291,1285,41.512,24.338,43,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:10.397000+00:00,11291,1285,70.88,10.13,55,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:10.834000+00:00,11291,1285,12.338,4.602,44,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:10.928000+00:00,11291,1285,+1 LAP,6.189,14,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:10.975000+00:00,11291,1285,50.397,9.199,30,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:11.381000+00:00,11291,1285,7.45,6.872,3,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:11.443000+00:00,11291,1285,58.159,8.152,10,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:11.678000+00:00,11291,1285,+1 LAP,2.892,5,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:11.975000+00:00,11291,1285,16.66,1.664,6,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:12.428000+00:00,11291,1285,+1 LAP,2.891,5,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:12.772000+00:00,11291,1285,+1 LAP,2.67,31,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:12.803000+00:00,11291,1285,59.511,1.352,87,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:13.287000+00:00,11291,1285,71.023,10.128,55,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:13.318000+00:00,11291,1285,+1 LAP,16.103,81,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:13.334000+00:00,11291,1285,41.881,24.345,43,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:13.350000+00:00,11291,1285,0.0,0.0,63,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:13.397000+00:00,11291,1285,14.146,2.619,16,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:13.756000+00:00,11291,1285,0.044,0.044,12,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:13.975000+00:00,11291,1285,+1 LAP,6.383,14,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:13.975000+00:00,11291,1285,+1 LAP,3.059,11,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:14.428000+00:00,11291,1285,+2 LAPS,26.189,77,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:14.475000+00:00,11291,1285,+1 LAP,8.761,1,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:14.772000+00:00,11291,1285,+1 LAP,12.534,27,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:14.913000+00:00,11291,1285,6.79,7.192,3,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:15.084000+00:00,11291,1285,15.781,1.635,6,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:15.100000+00:00,11291,1285,+1 LAP,17.593,18,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:15.615000+00:00,11291,1285,50.645,9.378,30,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:15.615000+00:00,11291,1285,+1 LAP,2.824,5,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:15.928000+00:00,11291,1285,11.433,4.561,44,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:16.319000+00:00,11291,1285,58.562,8.105,10,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:16.334000+00:00,11291,1285,70.189,10.108,55,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:16.443000+00:00,11291,1285,+1 LAP,16.086,81,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:16.865000+00:00,11291,1285,+1 LAP,2.908,11,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:17.490000+00:00,11291,1285,40.602,24.441,43,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:17.522000+00:00,11291,1285,+1 LAP,2.794,31,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:17.772000+00:00,11291,1285,59.996,1.434,87,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:18.195000+00:00,11291,1285,41.749,24.455,43,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:18.209000+00:00,11291,1285,+2 LAPS,26.31,77,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:18.225000+00:00,11291,1285,+1 LAP,6.543,14,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:18.459000+00:00,11291,1285,0.463,0.463,12,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:18.569000+00:00,11291,1285,14.046,2.613,16,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:18.725000+00:00,11291,1285,+1 LAP,12.368,27,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:18.990000+00:00,11291,1285,+1 LAP,6.564,14,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:19.131000+00:00,11291,1285,58.563,8.095,10,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:19.178000+00:00,11291,1285,+1 LAP,8.767,1,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:19.444000+00:00,11291,1285,11.349,4.559,44,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:19.944000+00:00,11291,1285,50.953,9.526,30,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:20.053000+00:00,11291,1285,+1 LAP,17.714,18,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:20.148000+00:00,11291,1285,15.656,1.61,6,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:20.256000+00:00,11291,1285,6.827,6.783,3,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:20.319000+00:00,11291,1285,+1 LAP,2.747,5,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:20.522000+00:00,11291,1285,60.002,1.439,87,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:21.037000+00:00,11291,1285,+1 LAP,2.818,11,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:21.256000+00:00,11291,1285,0.52,0.52,12,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:21.444000+00:00,11291,1285,40.581,24.538,43,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:21.569000+00:00,11291,1285,+1 LAP,2.829,31,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:21.740000+00:00,11291,1285,+1 LAP,16.184,81,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:21.772000+00:00,11291,1285,+1 LAP,2.797,11,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:21.866000+00:00,11291,1285,+1 LAP,12.325,27,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:22.006000+00:00,11291,1285,+1 LAP,8.672,1,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:22.100000+00:00,11291,1285,14.011,2.662,16,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:22.397000+00:00,11291,1285,+1 LAP,6.797,14,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:22.834000+00:00,11291,1285,50.106,9.377,30,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:22.928000+00:00,11291,1285,+1 LAP,17.733,18,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:23.084000+00:00,11291,1285,70.252,10.286,55,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:23.725000+00:00,11291,1285,58.75,8.105,10,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:23.740000+00:00,11291,1285,15.637,1.626,6,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:23.803000+00:00,11291,1285,+2 LAPS,26.44,77,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:24.272000+00:00,11291,1285,0.545,0.545,12,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:24.397000+00:00,11291,1285,+1 LAP,2.835,5,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:24.710000+00:00,11291,1285,+1 LAP,2.839,31,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:24.787000+00:00,11291,1285,11.336,4.509,44,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:24.850000+00:00,11291,1285,6.835,6.372,3,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:24.962000+00:00,11291,1285,+1 LAP,8.618,1,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:25.007000+00:00,11291,1285,+1 LAP,2.613,11,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:25.115000+00:00,11291,1285,60.145,1.395,87,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:25.397000+00:00,11291,1285,+1 LAP,16.247,81,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:25.475000+00:00,11291,1285,+1 LAP,12.144,27,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:26.100000+00:00,11291,1285,40.54,24.648,43,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:26.787000+00:00,11291,1285,49.899,9.297,30,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:27.272000+00:00,11291,1285,+1 LAP,7.012,14,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:27.459000+00:00,11291,1285,14.043,2.707,16,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:27.475000+00:00,11291,1285,51.045,9.296,30,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:27.490000+00:00,11291,1285,+1 LAP,2.76,5,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:27.569000+00:00,11291,1285,+1 LAP,17.742,18,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:27.584000+00:00,11291,1285,6.884,6.364,3,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:27.944000+00:00,11291,1285,59.004,8.051,10,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:27.990000+00:00,11291,1285,70.221,10.225,55,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:28.397000+00:00,11291,1285,+1 LAP,2.952,31,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:28.553000+00:00,11291,1285,+1 LAP,12.15,27,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:28.756000+00:00,11291,1285,+2 LAPS,26.608,77,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:29.053000+00:00,11291,1285,15.612,1.569,6,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:29.303000+00:00,11291,1285,60.346,1.342,87,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:29.397000+00:00,11291,1285,11.39,4.555,44,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:29.647000+00:00,11291,1285,+1 LAP,2.364,11,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:30.084000+00:00,11291,1285,40.547,24.613,43,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:30.631000+00:00,11291,1285,49.759,9.178,30,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:30.662000+00:00,11291,1285,6.921,6.376,3,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:30.725000+00:00,11291,1285,+1 LAP,16.268,81,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:30.740000+00:00,11291,1285,70.235,10.233,55,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:30.803000+00:00,11291,1285,58.151,8.045,10,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:30.944000+00:00,11291,1285,0.175,0.175,12,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:31.147000+00:00,11291,1285,+1 LAP,2.743,5,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:31.444000+00:00,11291,1285,+1 LAP,7.068,14,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:31.553000+00:00,11291,1285,+1 LAP,3.066,31,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:31.787000+00:00,11291,1285,+2 LAPS,26.739,77,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:31.819000+00:00,11291,1285,+1 LAP,8.732,1,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:31.959000+00:00,11291,1285,+1 LAP,17.96,18,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:32.037000+00:00,11291,1285,14.05,2.66,16,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:32.100000+00:00,11291,1285,59.479,1.328,87,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:32.178000+00:00,11291,1285,11.477,4.593,44,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:33.194000+00:00,11291,1285,,24.645,43,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:33.647000+00:00,11291,1285,15.666,1.616,6,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:33.694000+00:00,11291,1285,+1 LAP,2.228,11,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:33.787000+00:00,11291,1285,+1 LAP,12.041,27,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:34.272000+00:00,11291,1285,+1 LAP,2.677,5,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:34.850000+00:00,11291,1285,+1 LAP,7.253,14,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:34.866000+00:00,11291,1285,+1 LAP,17.954,18,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:34.881000+00:00,11291,1285,14.128,2.651,16,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:34.944000+00:00,11291,1285,58.044,8.145,10,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:34.960000+00:00,11291,1285,+2 LAPS,26.787,77,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:35.272000+00:00,11291,1285,11.501,4.58,44,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:35.303000+00:00,11291,1285,49.729,9.189,30,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:35.459000+00:00,11291,1285,70.473,10.328,55,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:35.459000+00:00,11291,1285,+1 LAP,16.28,81,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:35.678000+00:00,11291,1285,59.229,8.184,10,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:35.881000+00:00,11291,1285,0.274,0.274,12,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:36.178000+00:00,11291,1285,59.265,1.221,87,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:36.491000+00:00,11291,1285,15.785,1.657,6,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:36.725000+00:00,11291,1285,+1 LAP,8.765,1,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:36.756000+00:00,11291,1285,40.562,24.746,43,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:36.819000+00:00,11291,1285,+1 LAP,2.073,11,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:36.850000+00:00,11291,1285,60.411,1.182,87,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:36.928000+00:00,11291,1285,+1 LAP,3.138,31,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:37.350000+00:00,11291,1285,6.548,6.373,3,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:37.366000+00:00,11291,1285,+1 LAP,11.985,27,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:37.866000+00:00,11291,1285,14.142,2.641,16,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:38.256000+00:00,11291,1285,+1 LAP,16.273,81,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:38.537000+00:00,11291,1285,+1 LAP,7.392,14,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:38.584000+00:00,11291,1285,0.206,0.206,12,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:38.881000+00:00,11291,1285,58.035,8.276,10,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:39.006000+00:00,11291,1285,+1 LAP,17.952,18,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:39.303000+00:00,11291,1285,49.758,9.211,30,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:39.475000+00:00,11291,1285,+1 LAP,8.713,1,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:39.537000+00:00,11291,1285,15.788,1.646,6,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:39.600000+00:00,11291,1285,+1 LAP,2.66,5,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:39.662000+00:00,11291,1285,70.732,10.386,55,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:39.787000+00:00,11291,1285,+1 LAP,17.962,18,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:39.819000+00:00,11291,1285,40.51,24.729,43,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:40.053000+00:00,11291,1285,59.221,1.186,87,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:40.444000+00:00,11291,1285,+1 LAP,1.904,11,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:40.584000+00:00,11291,1285,+1 LAP,3.217,31,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:41.256000+00:00,11291,1285,+1 LAP,16.296,81,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:41.756000+00:00,11291,1285,+1 LAP,7.447,14,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:41.944000+00:00,11291,1285,11.168,4.62,44,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:42.256000+00:00,11291,1285,6.629,6.355,3,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:42.444000+00:00,11291,1285,49.796,9.249,30,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:42.444000+00:00,11291,1285,69.832,10.353,55,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:42.460000+00:00,11291,1285,+2 LAPS,27.379,77,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:42.881000+00:00,11291,1285,+1 LAP,12.087,27,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:43.006000+00:00,11291,1285,0.047,0.047,12,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:43.006000+00:00,11291,1285,+1 LAP,17.963,18,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:43.241000+00:00,11291,1285,+1 LAP,2.591,5,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:43.584000+00:00,11291,1285,57.966,8.237,10,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:43.657000+00:00,11291,1285,+1 LAP,1.907,11,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:44.017000+00:00,11291,1285,+1 LAP,8.58,1,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:44.651000+00:00,11291,1285,13.867,2.699,16,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:44.730000+00:00,11291,1285,59.159,1.193,87,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:45.002000+00:00,11291,1285,40.487,24.831,43,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:45.025000+00:00,11291,1285,6.644,6.438,3,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:46.002000+00:00,11291,1285,+1 LAP,3.163,31,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:46.029000+00:00,11291,1285,49.865,9.303,30,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:46.468000+00:00,11291,1285,15.686,1.819,6,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:46.507000+00:00,11291,1285,69.628,10.363,55,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:46.815000+00:00,11291,1285,11.211,4.582,44,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:47.172000+00:00,11291,1285,0.16,0.16,12,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:47.250000+00:00,11291,1285,70.784,10.373,55,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:47.344000+00:00,11291,1285,+1 LAP,7.738,14,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:47.422000+00:00,11291,1285,+1 LAP,11.978,27,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:47.469000+00:00,11291,1285,+2 LAPS,27.392,77,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:47.516000+00:00,11291,1285,57.969,8.211,10,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:47.750000+00:00,11291,1285,+1 LAP,18.125,18,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:48.125000+00:00,11291,1285,+1 LAP,16.302,81,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:48.250000+00:00,11291,1285,+1 LAP,8.598,1,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:48.531000+00:00,11291,1285,40.457,24.82,43,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:48.609000+00:00,11291,1285,+1 LAP,2.602,5,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:48.734000+00:00,11291,1285,59.189,1.22,87,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:48.969000+00:00,11291,1285,+1 LAP,1.656,11,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:49.125000+00:00,11291,1285,49.841,9.331,30,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:49.437000+00:00,11291,1285,13.822,2.611,16,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:49.609000+00:00,11291,1285,11.225,4.581,44,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:49.656000+00:00,11291,1285,6.798,6.751,3,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:50.172000+00:00,11291,1285,0.312,0.312,12,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:50.203000+00:00,11291,1285,+1 LAP,11.938,27,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:50.219000+00:00,11291,1285,+2 LAPS,27.352,77,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:50.406000+00:00,11291,1285,69.569,10.348,55,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:50.562000+00:00,11291,1285,57.907,8.111,10,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:50.750000+00:00,11291,1285,+1 LAP,3.313,31,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:51.109000+00:00,11291,1285,+1 LAP,8.644,1,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:51.109000+00:00,11291,1285,+1 LAP,7.946,14,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:51.344000+00:00,11291,1285,15.71,1.888,6,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:51.812000+00:00,11291,1285,59.177,1.27,87,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:51.875000+00:00,11291,1285,+1 LAP,18.188,18,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:52.172000+00:00,11291,1285,13.808,2.583,16,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:52.625000+00:00,11291,1285,+1 LAP,1.498,11,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:53.016000+00:00,11291,1285,+1 LAP,16.281,81,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:53.094000+00:00,11291,1285,+1 LAP,2.356,5,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:53.281000+00:00,11291,1285,+1 LAP,12.008,27,2026-07-25T15:39:08.408253Z
2026-05-24T20:41:53.547000+00:00,11291,1285,+1 LAP,3.347,31,2026-07-25T15:39:08.408253Z
