event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,90,A IWASA,Racing Bulls,,17,11.683416,0.00768,0.04627,0.012,0.0826,0.4,1.0,0.0826,0.5,-0.2273,2026-09-13T19:10:15Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,97,P ARON,Audi,,18,11.6993,0.00633,0.04127,0.012,0.075,0.4,1.0,0.075,0.478,-0.2727,2026-09-13T19:10:15Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,10,P GASLY,Alpine,14,19,11.727812,0.00522,0.03681,0.012,0.0857,0.4,1.0,0.0857,0.522,0.4091,2026-09-13T19:10:15Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,31,E OCON,Haas F1 Team,13,20,12.327326,0.0043,0.03284,0.012,0.0811,0.4,1.0,0.0811,0.489,0.4545,2026-09-13T19:10:15Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,22,Y TSUNODA,Racing Bulls,15,21,13.025416,0.00355,0.02929,0.012,0.0826,0.4,1.0,0.0826,0.5,0.3636,2026-09-13T19:10:15Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,14,F ALONSO,Aston Martin,17,22,13.23175,0.00293,0.02613,0.012,0.075,0.4,1.0,0.075,0.445,0.2727,2026-09-13T19:10:15Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,23,A ALBON,Williams,16,23,13.455146,0.00241,0.02331,0.012,0.0781,0.4,1.0,0.0781,0.467,0.3182,2026-09-13T19:10:15Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,11,S PEREZ,Cadillac,18,24,13.8403,0.00199,0.02079,0.012,0.075,0.4,1.0,0.075,0.478,0.2273,2026-09-13T19:10:15Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,6,I HADJAR,Red Bull Racing,21,25,14.113161,0.00164,0.01854,0.012,0.0621,0.4,1.0,0.0621,0.3515,0.0909,2026-09-13T19:10:15Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,18,L STROLL,Aston Martin,21,26,15.93575,0.00135,0.01654,0.012,0.075,0.4,1.0,0.075,0.445,0.0909,2026-09-13T19:10:15Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,77,V BOTTAS,Cadillac,19,27,17.3563,0.00112,0.01475,0.012,0.075,0.4,1.0,0.075,0.478,0.1818,2026-09-13T19:10:15Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,55,C SAINZ,Williams,20,28,17.537146,0.00092,0.01316,0.012,0.0781,0.4,1.0,0.0781,0.467,0.1364,2026-09-13T19:10:15Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_event,experimental_challenger,87,O BEARMAN,Haas F1 Team,22,29,19.583326,0.0008,0.01174,0.012,0.0811,0.4,1.0,0.0811,0.489,0.0455,2026-09-13T19:10:15Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
