position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
10,6,93.723,1280,11236,2026-07-19T22:30:19.482389Z
11,27,93.635,1280,11236,2026-07-19T22:30:19.482389Z
12,31,93.639,1280,11236,2026-07-19T22:30:19.482389Z
13,30,93.714,1280,11236,2026-07-19T22:30:19.482389Z
14,5,93.774,1280,11236,2026-07-19T22:30:19.482389Z
15,41,94.048,1280,11236,2026-07-19T22:30:19.482389Z
16,43,94.327,1280,11236,2026-07-19T22:30:19.482389Z
17,55,94.761,1280,11236,2026-07-19T22:30:19.482389Z
18,14,95.581,1280,11236,2026-07-19T22:30:19.482389Z
19,18,96.151,1280,11236,2026-07-19T22:30:19.482389Z
20,77,97.378,1280,11236,2026-07-19T22:30:19.482389Z
21,11,,1280,11236,2026-07-19T22:30:19.482389Z
22,23,95.305,1280,11236,2026-07-19T22:30:19.482389Z
1,1,87.869,1284,11271,2026-07-19T22:34:12.703009Z
2,12,88.091,1284,11271,2026-07-19T22:34:12.703009Z
3,81,88.108,1284,11271,2026-07-19T22:34:12.703009Z
4,16,88.239,1284,11271,2026-07-19T22:34:12.703009Z
5,3,88.461,1284,11271,2026-07-19T22:34:12.703009Z
6,63,88.493,1284,11271,2026-07-19T22:34:12.703009Z
7,44,88.618,1284,11271,2026-07-19T22:34:12.703009Z
8,43,89.32,1284,11271,2026-07-19T22:34:12.703009Z
9,6,89.422,1284,11271,2026-07-19T22:34:12.703009Z
10,10,89.474,1284,11271,2026-07-19T22:34:12.703009Z
11,5,89.994,1284,11271,2026-07-19T22:34:12.703009Z
12,27,90.019,1284,11271,2026-07-19T22:34:12.703009Z
13,87,90.116,1284,11271,2026-07-19T22:34:12.703009Z
14,55,90.224,1284,11271,2026-07-19T22:34:12.703009Z
15,30,91.043,1284,11271,2026-07-19T22:34:12.703009Z
16,31,91.245,1284,11271,2026-07-19T22:34:12.703009Z
17,11,91.255,1284,11271,2026-07-19T22:34:12.703009Z
18,23,91.322,1284,11271,2026-07-19T22:34:12.703009Z
19,77,91.826,1284,11271,2026-07-19T22:34:12.703009Z
20,14,101.311,1284,11271,2026-07-19T22:34:12.703009Z
21,18,,1284,11271,2026-07-19T22:34:12.703009Z
22,41,90.573,1284,11271,2026-07-19T22:34:12.703009Z
1,63,72.965,1285,11282,2026-07-19T22:35:11.263649Z
2,12,73.033,1285,11282,2026-07-19T22:35:11.263649Z
3,1,73.28,1285,11282,2026-07-19T22:35:11.263649Z
4,81,73.299,1285,11282,2026-07-19T22:35:11.263649Z
5,44,73.326,1285,11282,2026-07-19T22:35:11.263649Z
6,16,73.41,1285,11282,2026-07-19T22:35:11.263649Z
7,3,73.504,1285,11282,2026-07-19T22:35:11.263649Z
8,6,73.605,1285,11282,2026-07-19T22:35:11.263649Z
9,41,73.737,1285,11282,2026-07-19T22:35:11.263649Z
10,55,74.536,1285,11282,2026-07-19T22:35:11.263649Z
11,27,74.595,1285,11282,2026-07-19T22:35:11.263649Z
12,5,74.627,1285,11282,2026-07-19T22:35:11.263649Z
13,43,74.702,1285,11282,2026-07-19T22:35:11.263649Z
14,31,74.928,1285,11282,2026-07-19T22:35:11.263649Z
15,14,,1285,11282,2026-07-19T22:35:11.263649Z
16,11,76.002,1285,11282,2026-07-19T22:35:11.263649Z
17,18,76.354,1285,11282,2026-07-19T22:35:11.263649Z
18,30,,1285,11282,2026-07-19T22:35:11.263649Z
19,87,75.197,1285,11282,2026-07-19T22:35:11.263649Z
20,10,76.642,1285,11282,2026-07-19T22:35:11.263649Z
21,77,76.866,1285,11282,2026-07-19T22:35:11.263649Z
22,23,,1285,11282,2026-07-19T22:35:11.263649Z
1,63,74.679,1287,11303,2026-07-19T22:37:17.101210Z
2,44,74.743,1287,11303,2026-07-19T22:37:17.101210Z
3,12,74.998,1287,11303,2026-07-19T22:37:17.101210Z
4,1,75.001,1287,11303,2026-07-19T22:37:17.101210Z
5,3,75.021,1287,11303,2026-07-19T22:37:17.101210Z
6,6,75.077,1287,11303,2026-07-19T22:37:17.101210Z
7,81,75.09,1287,11303,2026-07-19T22:37:17.101210Z
8,30,76.542,1287,11303,2026-07-19T22:37:17.101210Z
9,27,76.657,1287,11303,2026-07-19T22:37:17.101210Z
10,16,,1287,11303,2026-07-19T22:37:17.101210Z
11,41,75.84,1287,11303,2026-07-19T22:37:17.101210Z
12,5,76.001,1287,11303,2026-07-19T22:37:17.101210Z
13,43,76.191,1287,11303,2026-07-19T22:37:17.101210Z
14,10,76.261,1287,11303,2026-07-19T22:37:17.101210Z
15,87,76.389,1287,11303,2026-07-19T22:37:17.101210Z
16,55,77.827,1287,11303,2026-07-19T22:37:17.101210Z
17,31,77.073,1287,11303,2026-07-19T22:37:17.101210Z
18,23,77.424,1287,11303,2026-07-19T22:37:17.101210Z
19,11,77.545,1287,11303,2026-07-19T22:37:17.101210Z
20,77,77.757,1287,11303,2026-07-19T22:37:17.101210Z
21,18,78.758,1287,11303,2026-07-19T22:37:17.101210Z
22,14,78.815,1287,11303,2026-07-19T22:37:17.101210Z
1,12,88.111,1289,11322,2026-07-19T22:40:09.925026Z
2,16,88.286,1289,11322,2026-07-19T22:40:09.925026Z
3,44,88.458,1289,11322,2026-07-19T22:40:09.925026Z
4,63,88.481,1289,11322,2026-07-19T22:40:09.925026Z
5,6,88.746,1289,11322,2026-07-19T22:40:09.925026Z
6,1,88.877,1289,11322,2026-07-19T22:40:09.925026Z
7,3,88.893,1289,11322,2026-07-19T22:40:09.925026Z
8,81,89.032,1289,11322,2026-07-19T22:40:09.925026Z
9,41,89.305,1289,11322,2026-07-19T22:40:09.925026Z
10,30,89.716,1289,11322,2026-07-19T22:40:09.925026Z
11,5,89.461,1289,11322,2026-07-19T22:40:09.925026Z
12,27,90.076,1289,11322,2026-07-19T22:40:09.925026Z
13,87,90.501,1289,11322,2026-07-19T22:40:09.925026Z
14,55,90.623,1289,11322,2026-07-19T22:40:09.925026Z
15,10,90.063,1289,11322,2026-07-19T22:40:09.925026Z
16,23,91.341,1289,11322,2026-07-19T22:40:09.925026Z
17,31,90.68,1289,11322,2026-07-19T22:40:09.925026Z
18,77,91.227,1289,11322,2026-07-19T22:40:09.925026Z
19,43,91.321,1289,11322,2026-07-19T22:40:09.925026Z
20,11,91.451,1289,11322,2026-07-19T22:40:09.925026Z
21,14,93.025,1289,11322,2026-07-19T22:40:09.925026Z
22,18,92.863,1289,11322,2026-07-19T22:40:09.925026Z
1,12,104.361,1290,11330,2026-07-19T22:41:17.348708Z
2,3,104.678,1290,11330,2026-07-19T22:41:17.348708Z
3,63,104.869,1290,11330,2026-07-19T22:41:17.348708Z
4,16,104.893,1290,11330,2026-07-19T22:41:17.348708Z
5,44,104.895,1290,11330,2026-07-19T22:41:17.348708Z
6,81,105.016,1290,11330,2026-07-19T22:41:17.348708Z
7,41,105.143,1290,11330,2026-07-19T22:41:17.348708Z
8,5,105.628,1290,11330,2026-07-19T22:41:17.348708Z
9,30,106.12,1290,11330,2026-07-19T22:41:17.348708Z
10,10,106.331,1290,11330,2026-07-19T22:41:17.348708Z
11,43,106.392,1290,11330,2026-07-19T22:41:17.348708Z
12,27,106.671,1290,11330,2026-07-19T22:41:17.348708Z
13,1,104.801,1290,11330,2026-07-19T22:41:17.348708Z
14,87,106.779,1290,11330,2026-07-19T22:41:17.348708Z
15,23,107.12,1290,11330,2026-07-19T22:41:17.348708Z
16,31,107.801,1290,11330,2026-07-19T22:41:17.348708Z
17,77,107.823,1290,11330,2026-07-19T22:41:17.348708Z
18,11,107.971,1290,11330,2026-07-19T22:41:17.348708Z
19,55,106.777,1290,11330,2026-07-19T22:41:17.348708Z
20,18,110.177,1290,11330,2026-07-19T22:41:17.348708Z
21,6,,1290,11330,2026-07-19T22:41:17.348708Z
22,14,110.002,1290,11330,2026-07-19T22:41:17.348708Z
