meeting_key,session_key,date,driver_number,lap_number,category,flag,scope,sector,qualifying_phase,message,source_closure_retrieved_utc
1281,11246,2026-03-27T03:38:24+00:00,,,Flag,DOUBLE YELLOW,Sector,17.0,,DOUBLE YELLOW IN TRACK SECTOR 17,2026-07-19T22:31:09.589741Z
1281,11246,2026-03-27T03:38:45+00:00,,,Flag,DOUBLE YELLOW,Sector,18.0,,DOUBLE YELLOW IN TRACK SECTOR 18,2026-07-19T22:31:09.589741Z
1281,11246,2026-03-27T03:38:49+00:00,,,Flag,DOUBLE YELLOW,Sector,15.0,,DOUBLE YELLOW IN TRACK SECTOR 15,2026-07-19T22:31:09.589741Z
1281,11246,2026-03-27T03:39:01+00:00,,,Flag,DOUBLE YELLOW,Sector,1.0,,DOUBLE YELLOW IN TRACK SECTOR 1,2026-07-19T22:31:09.589741Z
1281,11246,2026-03-27T03:39:02+00:00,,,Flag,CLEAR,Sector,4.0,,CLEAR IN TRACK SECTOR 4,2026-07-19T22:31:09.589741Z
1281,11246,2026-03-27T03:39:02+00:00,,,Flag,DOUBLE YELLOW,Sector,4.0,,DOUBLE YELLOW IN TRACK SECTOR 4,2026-07-19T22:31:09.589741Z
1281,11246,2026-03-27T03:39:08+00:00,,,Flag,DOUBLE YELLOW,Sector,2.0,,DOUBLE YELLOW IN TRACK SECTOR 2,2026-07-19T22:31:09.589741Z
1281,11247,2026-03-27T05:49:48+00:00,,,Other,,,,,RISK OF RAIN FOR F1 FREE PRACTICE 2 IS 0%,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T05:54:12+00:00,,,Flag,CLEAR,Sector,1.0,,CLEAR IN TRACK SECTOR 1,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T05:54:14+00:00,,,Flag,CLEAR,Sector,2.0,,CLEAR IN TRACK SECTOR 2,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T05:59:03+00:00,,,SafetyCar,,,,,VSC DEPLOYED,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T05:59:10+00:00,,,Flag,DOUBLE YELLOW,Sector,2.0,,DOUBLE YELLOW IN TRACK SECTOR 2,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T05:59:12+00:00,,,Flag,DOUBLE YELLOW,Sector,3.0,,DOUBLE YELLOW IN TRACK SECTOR 3,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T06:00:00.168000+00:00,,,SessionStatus,,,,,SESSION STARTED,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T06:00:00+00:00,,,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T06:00:21+00:00,,,Flag,CLEAR,Sector,2.0,,CLEAR IN TRACK SECTOR 2,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T06:00:23+00:00,,,Flag,CLEAR,Sector,3.0,,CLEAR IN TRACK SECTOR 3,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T06:00:39+00:00,,,SafetyCar,,,,,VSC ENDING,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T06:00:51+00:00,,,Flag,CLEAR,Track,,,TRACK CLEAR,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T06:05:24+00:00,,,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 21,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T06:05:26+00:00,,,Flag,CLEAR,Sector,21.0,,CLEAR IN TRACK SECTOR 21,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T06:11:15+00:00,,,Flag,DOUBLE YELLOW,Sector,3.0,,DOUBLE YELLOW IN TRACK SECTOR 3,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T06:11:36+00:00,,,Flag,YELLOW,Sector,2.0,,YELLOW IN TRACK SECTOR 2,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T06:11:48+00:00,,,Flag,CLEAR,Sector,3.0,,CLEAR IN TRACK SECTOR 3,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T06:11:51+00:00,,,Flag,CLEAR,Sector,2.0,,CLEAR IN TRACK SECTOR 2,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T06:13:19+00:00,,,Other,,,,,TURN 15 INCIDENT INVOLVING CARS 43 (COL) AND 3 (VER) NOTED - DRIVING ERRATICALLY,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T06:14:50+00:00,,,Other,,,,,CAR 31 (OCO) TIME 2:06.810 DELETED - DOUBLE YELLOW AT TURN 1,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T06:14:51+00:00,,,Other,,,,,CAR 81 (PIA) LAP DELETED - DOUBLE YELLOW AT TURN 1,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T06:14:59+00:00,,,Other,,,,,CAR 77 (BOT) LAP DELETED - DOUBLE YELLOW AT TURN 1,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T06:15:10+00:00,,,Other,,,,,CAR 3 (VER) TIME 1:48.288 DELETED - DOUBLE YELLOW AT TURN 1,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T06:15:37+00:00,,,Other,,,,,CAR 12 (ANT) TIME 2:16.958 DELETED - DOUBLE YELLOW AT TURN 1,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T06:21:27+00:00,,,Other,,,,,FIA STEWARDS: TURN 15 INCIDENT INVOLVING CARS 43 (COL) AND 3 (VER) WILL BE INVESTIGATED AFTER THE SESSION - DRIVING ERRATICALLY,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T06:39:00+00:00,,,Other,,,,,CAR 1 (NOR) TIME 1:47.127 DELETED - TRACK LIMITS AT TURN 13 LAP 7 15:37:52,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T06:42:24+00:00,,,Other,,,,,CAR 1 (NOR) LAP DELETED - TRACK LIMITS AT TURN 17 LAP 9 15:42:00 (PIT),2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:00:00.166000+00:00,,,SessionStatus,,,,,SESSION FINISHED,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:00:00+00:00,,,Flag,CHEQUERED,Track,,,CHEQUERED FLAG,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:00:21+00:00,,,Other,,,,,FIRST CAR TO TAKE THE FLAG - CAR 14 (ALO),2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:02:25+00:00,,,Other,,,,,CAR 44 (HAM) TIME 1:35.751 DELETED - TRACK LIMITS AT TURN 13 LAP 22 15:55:29,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:02:40+00:00,,,Other,,,,,CAR 1 (NOR) TIME 1:33.066 DELETED - TRACK LIMITS AT TURN 13 LAP 14 15:57:59,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:07:21+00:00,,,Flag,DOUBLE YELLOW,Sector,16.0,,DOUBLE YELLOW IN TRACK SECTOR 16,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:07:21+00:00,,,Flag,DOUBLE YELLOW,Sector,17.0,,DOUBLE YELLOW IN TRACK SECTOR 17,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:07:41+00:00,,,Flag,YELLOW,Sector,15.0,,YELLOW IN TRACK SECTOR 15,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:07:51+00:00,,,Flag,CLEAR,Sector,16.0,,CLEAR IN TRACK SECTOR 16,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:07:51+00:00,,,Flag,CLEAR,Sector,17.0,,CLEAR IN TRACK SECTOR 17,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:07:52+00:00,,,Flag,CLEAR,Sector,15.0,,CLEAR IN TRACK SECTOR 15,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:11:06+00:00,,,Flag,DOUBLE YELLOW,Sector,28.0,,DOUBLE YELLOW IN TRACK SECTOR 28,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:11:14+00:00,,,Flag,DOUBLE YELLOW,Sector,12.0,,DOUBLE YELLOW IN TRACK SECTOR 12,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:11:15+00:00,,,Flag,DOUBLE YELLOW,Sector,15.0,,DOUBLE YELLOW IN TRACK SECTOR 15,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:11:15+00:00,,,Flag,DOUBLE YELLOW,Sector,26.0,,DOUBLE YELLOW IN TRACK SECTOR 26,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:11:15+00:00,,,Flag,DOUBLE YELLOW,Sector,27.0,,DOUBLE YELLOW IN TRACK SECTOR 27,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:11:17+00:00,,,Flag,DOUBLE YELLOW,Sector,4.0,,DOUBLE YELLOW IN TRACK SECTOR 4,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:11:17+00:00,,,Flag,DOUBLE YELLOW,Sector,11.0,,DOUBLE YELLOW IN TRACK SECTOR 11,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:11:17+00:00,,,Flag,DOUBLE YELLOW,Sector,25.0,,DOUBLE YELLOW IN TRACK SECTOR 25,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:11:19+00:00,,,Flag,DOUBLE YELLOW,Sector,23.0,,DOUBLE YELLOW IN TRACK SECTOR 23,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:11:19+00:00,,,Flag,DOUBLE YELLOW,Sector,8.0,,DOUBLE YELLOW IN TRACK SECTOR 8,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:11:20+00:00,,,Flag,DOUBLE YELLOW,Sector,24.0,,DOUBLE YELLOW IN TRACK SECTOR 24,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:11:20+00:00,,,Flag,DOUBLE YELLOW,Sector,29.0,,DOUBLE YELLOW IN TRACK SECTOR 29,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:11:20+00:00,,,Flag,DOUBLE YELLOW,Sector,3.0,,DOUBLE YELLOW IN TRACK SECTOR 3,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:11:21+00:00,,,Flag,DOUBLE YELLOW,Sector,22.0,,DOUBLE YELLOW IN TRACK SECTOR 22,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:11:26+00:00,,,Flag,DOUBLE YELLOW,Sector,16.0,,DOUBLE YELLOW IN TRACK SECTOR 16,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:11:26+00:00,,,Flag,DOUBLE YELLOW,Sector,21.0,,DOUBLE YELLOW IN TRACK SECTOR 21,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:11:27+00:00,,,Flag,DOUBLE YELLOW,Sector,13.0,,DOUBLE YELLOW IN TRACK SECTOR 13,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:11:27+00:00,,,Flag,DOUBLE YELLOW,Sector,14.0,,DOUBLE YELLOW IN TRACK SECTOR 14,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:11:27+00:00,,,Flag,DOUBLE YELLOW,Sector,20.0,,DOUBLE YELLOW IN TRACK SECTOR 20,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:11:28+00:00,,,Flag,DOUBLE YELLOW,Sector,5.0,,DOUBLE YELLOW IN TRACK SECTOR 5,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:11:31+00:00,,,Flag,DOUBLE YELLOW,Sector,9.0,,DOUBLE YELLOW IN TRACK SECTOR 9,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:11:35+00:00,,,Flag,DOUBLE YELLOW,Sector,10.0,,DOUBLE YELLOW IN TRACK SECTOR 10,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:11:39+00:00,,,Flag,DOUBLE YELLOW,Sector,7.0,,DOUBLE YELLOW IN TRACK SECTOR 7,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:11:40+00:00,,,Flag,DOUBLE YELLOW,Sector,17.0,,DOUBLE YELLOW IN TRACK SECTOR 17,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:11:43+00:00,,,Flag,DOUBLE YELLOW,Sector,6.0,,DOUBLE YELLOW IN TRACK SECTOR 6,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:11:45+00:00,,,Flag,DOUBLE YELLOW,Sector,19.0,,DOUBLE YELLOW IN TRACK SECTOR 19,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:12:14+00:00,,,Flag,DOUBLE YELLOW,Sector,18.0,,DOUBLE YELLOW IN TRACK SECTOR 18,2026-07-19T22:31:14.659139Z
1281,11247,2026-03-27T07:14:52+00:00,,,Flag,DOUBLE YELLOW,Sector,2.0,,DOUBLE YELLOW IN TRACK SECTOR 2,2026-07-19T22:31:14.659139Z
1281,11248,2026-03-28T02:19:02+00:00,,,Other,,,,,PINK HEAD PADDING MATERIAL MUST BE USED,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T02:30:00.199000+00:00,,,SessionStatus,,,,,SESSION STARTED,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T02:30:00+00:00,,,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T02:48:14+00:00,,,Other,,,,,CAR 11 (PER) TIME 1:35.946 DELETED - TRACK LIMITS AT TURN 17 LAP 7 11:44:59,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T02:48:15+00:00,,,Other,,,,,CAR 11 (PER) LAP DELETED - TRACK LIMITS AT TURN 17 (NEXT LAP PIT),2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T02:49:13+00:00,,,Other,,,,,TURN 15 INCIDENT INVOLVING CARS 81 (PIA) AND 27 (HUL) NOTED,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T02:52:15+00:00,,,Other,,,,,FIA STEWARDS: TURN 15 INCIDENT INVOLVING CARS 81 (PIA) AND 27 (HUL) WILL BE INVESTIGATED AFTER THE SESSION,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:13:20+00:00,,,Flag,DOUBLE YELLOW,Sector,22.0,,DOUBLE YELLOW IN TRACK SECTOR 22,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:13:24+00:00,,,Flag,CLEAR,Sector,22.0,,CLEAR IN TRACK SECTOR 22,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:15:20+00:00,,,Other,,,,,CAR 63 (RUS) LAP DELETED - DOUBLE YELLOW AT TURN 14,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:15:21+00:00,,,Other,,,,,CAR 12 (ANT) LAP DELETED - DOUBLE YELLOW AT TURN 14,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:24:06+00:00,,,Other,,,,,CAR 30 (LAW) TIME 1:44.120 DELETED - TRACK LIMITS AT TURN 13 LAP 16 12:23:19,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:27:27+00:00,,,Other,,,,,CAR 63 (RUS) LAP DELETED - TRACK LIMITS AT TURN 16 LAP 16 12:24:31,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:27:36+00:00,,,Other,,,,,CAR 16 (LEC) TIME 1:46.051 DELETED - TRACK LIMITS AT TURN 13 LAP 16 12:25:20,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:30:00.148000+00:00,,,SessionStatus,,,,,SESSION FINISHED,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:30:00+00:00,,,Flag,CHEQUERED,Track,,,CHEQUERED FLAG,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:30:08+00:00,,,Other,,,,,FIRST CAR TO TAKE THE FLAG - CAR 30 (LAW),2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:30:54+00:00,,,Other,,,,,CAR 44 (HAM) TIME 1:43.865 DELETED - TRACK LIMITS AT TURN 13 LAP 22 12:30:09,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:20+00:00,,,Flag,DOUBLE YELLOW,Sector,11.0,,DOUBLE YELLOW IN TRACK SECTOR 11,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:20+00:00,,,Flag,DOUBLE YELLOW,Sector,19.0,,DOUBLE YELLOW IN TRACK SECTOR 19,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:20+00:00,,,Flag,DOUBLE YELLOW,Sector,24.0,,DOUBLE YELLOW IN TRACK SECTOR 24,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:21+00:00,,,Flag,DOUBLE YELLOW,Sector,7.0,,DOUBLE YELLOW IN TRACK SECTOR 7,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:21+00:00,,,Flag,DOUBLE YELLOW,Sector,9.0,,DOUBLE YELLOW IN TRACK SECTOR 9,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:21+00:00,,,Flag,DOUBLE YELLOW,Sector,10.0,,DOUBLE YELLOW IN TRACK SECTOR 10,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:21+00:00,,,Flag,DOUBLE YELLOW,Sector,15.0,,DOUBLE YELLOW IN TRACK SECTOR 15,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:21+00:00,,,Flag,DOUBLE YELLOW,Sector,22.0,,DOUBLE YELLOW IN TRACK SECTOR 22,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:21+00:00,,,Flag,DOUBLE YELLOW,Sector,12.0,,DOUBLE YELLOW IN TRACK SECTOR 12,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:21+00:00,,,Flag,DOUBLE YELLOW,Sector,25.0,,DOUBLE YELLOW IN TRACK SECTOR 25,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:21+00:00,,,Flag,DOUBLE YELLOW,Sector,26.0,,DOUBLE YELLOW IN TRACK SECTOR 26,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:22+00:00,,,Flag,DOUBLE YELLOW,Sector,8.0,,DOUBLE YELLOW IN TRACK SECTOR 8,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:23+00:00,,,Flag,DOUBLE YELLOW,Sector,6.0,,DOUBLE YELLOW IN TRACK SECTOR 6,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:23+00:00,,,Flag,DOUBLE YELLOW,Sector,13.0,,DOUBLE YELLOW IN TRACK SECTOR 13,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:23+00:00,,,Flag,DOUBLE YELLOW,Sector,14.0,,DOUBLE YELLOW IN TRACK SECTOR 14,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:23+00:00,,,Flag,DOUBLE YELLOW,Sector,23.0,,DOUBLE YELLOW IN TRACK SECTOR 23,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:23+00:00,,,Flag,DOUBLE YELLOW,Sector,5.0,,DOUBLE YELLOW IN TRACK SECTOR 5,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:25+00:00,,,Flag,DOUBLE YELLOW,Sector,4.0,,DOUBLE YELLOW IN TRACK SECTOR 4,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:26+00:00,,,Flag,DOUBLE YELLOW,Sector,27.0,,DOUBLE YELLOW IN TRACK SECTOR 27,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:27+00:00,,,Flag,DOUBLE YELLOW,Sector,16.0,,DOUBLE YELLOW IN TRACK SECTOR 16,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:27+00:00,,,Flag,DOUBLE YELLOW,Sector,17.0,,DOUBLE YELLOW IN TRACK SECTOR 17,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:29+00:00,,,Flag,DOUBLE YELLOW,Sector,20.0,,DOUBLE YELLOW IN TRACK SECTOR 20,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:29+00:00,,,Flag,DOUBLE YELLOW,Sector,28.0,,DOUBLE YELLOW IN TRACK SECTOR 28,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:30+00:00,,,Flag,DOUBLE YELLOW,Sector,29.0,,DOUBLE YELLOW IN TRACK SECTOR 29,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:42+00:00,,,Flag,DOUBLE YELLOW,Sector,3.0,,DOUBLE YELLOW IN TRACK SECTOR 3,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:46+00:00,,,Flag,YELLOW,Sector,21.0,,YELLOW IN TRACK SECTOR 21,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:46+00:00,,,Flag,DOUBLE YELLOW,Sector,21.0,,DOUBLE YELLOW IN TRACK SECTOR 21,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:37:47+00:00,,,Flag,DOUBLE YELLOW,Sector,1.0,,DOUBLE YELLOW IN TRACK SECTOR 1,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:38:05+00:00,,,Flag,DOUBLE YELLOW,Sector,18.0,,DOUBLE YELLOW IN TRACK SECTOR 18,2026-07-19T22:31:19.395042Z
1281,11248,2026-03-28T03:40:56+00:00,,,Flag,DOUBLE YELLOW,Sector,2.0,,DOUBLE YELLOW IN TRACK SECTOR 2,2026-07-19T22:31:19.395042Z
1281,11253,2026-03-29T04:18:28+00:00,,1,Other,,,,,FORMATION LAP WILL START AT 14:10,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T04:24:02+00:00,,1,Flag,CLEAR,Sector,18.0,,CLEAR IN TRACK SECTOR 18,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T04:24:04+00:00,,1,Flag,CLEAR,Sector,24.0,,CLEAR IN TRACK SECTOR 24,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T04:24:06+00:00,,1,Flag,CLEAR,Sector,19.0,,CLEAR IN TRACK SECTOR 19,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T04:30:01+00:00,,1,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T04:40:01+00:00,,1,Other,,,,,PIT EXIT CLOSED,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T04:51:40+00:00,,1,Other,,,,,RISK OF RAIN FOR THE F1 RACE IS 0%,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T05:07:05+00:00,,1,Other,,,,,OVERTAKE DISABLED,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T05:14:02.078000+00:00,,1,SessionStatus,,,,,SESSION STARTED,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T05:14:02+00:00,,1,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T05:15:26+00:00,,1,Other,,,,,OVERTAKE ENABLED,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T05:20:02+00:00,,4,Other,,,,,CAR 18 (STR) LAP DELETED - TRACK LIMITS AT TURN 13 LAP 1 14:15:19,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T05:32:11+00:00,,12,Other,,,,,CAR 87 (BEA) TIME 1:37.790 DELETED - TRACK LIMITS AT TURN 13 LAP 11 14:31:24,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T05:37:09+00:00,41.0,15,Flag,BLACK AND WHITE,Driver,,,BLACK AND WHITE FLAG FOR CAR 41 (LIN) - MOVING UNDER BRAKING,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T05:47:01+00:00,,21,Other,,,,,CAR 11 (PER) TIME 1:38.735 DELETED - TRACK LIMITS AT TURN 13 LAP 20 14:46:19,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T05:47:54+00:00,,22,Flag,YELLOW,Sector,21.0,,YELLOW IN TRACK SECTOR 21,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T05:47:59+00:00,,22,Flag,YELLOW,Sector,20.0,,YELLOW IN TRACK SECTOR 20,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T05:48:11+00:00,,22,SafetyCar,,,,,SAFETY CAR DEPLOYED,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T05:48:23+00:00,,22,Other,,,,,MEDICAL CAR DEPLOYED,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T05:49:29+00:00,,23,Flag,DOUBLE YELLOW,Sector,21.0,,DOUBLE YELLOW IN TRACK SECTOR 21,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T05:49:58+00:00,,23,Flag,DOUBLE YELLOW,Sector,20.0,,DOUBLE YELLOW IN TRACK SECTOR 20,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T05:50:15+00:00,,23,Other,,,,,RECOVERY VEHICLE ON TRACK AT TURN 13,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T05:57:32+00:00,,26,Other,,,,,LAPPED CARS MAY NOW OVERTAKE THE SAFETY CAR: 77,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T05:57:48+00:00,,26,Flag,CLEAR,Sector,20.0,,CLEAR IN TRACK SECTOR 20,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T05:57:50+00:00,,26,Flag,CLEAR,Sector,21.0,,CLEAR IN TRACK SECTOR 21,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T06:00:06+00:00,,27,SafetyCar,,,,,SAFETY CAR IN THIS LAP,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T06:01:24+00:00,,27,Flag,CLEAR,Track,,,TRACK CLEAR,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T06:02:11+00:00,,28,Other,,,,,OVERTAKE ENABLED,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T06:06:00+00:00,,30,Other,,,,,TURN 13 INCIDENT INVOLVING CARS 43 (COL) AND 87 (BEA) NOTED,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T06:06:40+00:00,,31,Other,,,,,FIA STEWARDS: TURN 13 INCIDENT INVOLVING CARS 43 (COL) AND 87 (BEA) REVIEWED NO FURTHER INVESTIGATION,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T06:07:47+00:00,,31,Other,,,,,CAR 41 (LIN) TIME 1:35.724 DELETED - TRACK LIMITS AT TURN 17 LAP 30 15:06:35,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T06:08:20+00:00,,32,Other,,,,,CAR 43 (COL) TIME 1:43.165 DELETED - TRACK LIMITS AT TURN 13 LAP 21 14:47:52,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T06:29:27+00:00,,45,Other,,,,,TURN 16 INCIDENT INVOLVING CAR 44 (HAM) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T06:29:35+00:00,77.0,45,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:29:34,2026-07-19T22:32:00.474583Z
1281,11253,2026-03-29T06:30:23+00:00,,46,Other,,,,,CAR 44 (HAM) TIME 1:33.636 DELETED - TRACK LIMITS AT TURN 17 LAP 44 15:28:16,2026-07-19T22:32:00.474583Z
