source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1290_belgium_spa_francorchamps_spa_francorchamps/race_result/experimental_challenger/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1290_belgium_spa_francorchamps_spa_francorchamps/race_result/experimental_challenger/forecast_rows.csv,2026-07-19T17:33:49Z,92721b6d159a887330e5505f8949d9abfc0b5d1ddfa6edff1c74048f7f1bb212,forecast_source,True,Actual forecast source copied into immutable bundle.
