source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1294_spain_madrid_madring/pre_weekend/experimental_challenger/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1294_spain_madrid_madring/pre_weekend/experimental_challenger/forecast_rows.csv,2026-09-11T09:25:58Z,ff93d8600a2a343e42f4521ebebf0d2cd8aa42cbf4ce9940ed80c1a89b090045,forecast_source,True,Actual forecast source copied into immutable bundle.
