position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
19,77,91.826,1284,11271,2026-08-21T02:57:09.760449Z
20,14,101.311,1284,11271,2026-08-21T02:57:09.760449Z
21,18,,1284,11271,2026-08-21T02:57:09.760449Z
22,41,90.573,1284,11271,2026-08-21T02:57:09.760449Z
1,63,72.965,1285,11282,2026-08-21T02:58:12.455775Z
2,12,73.033,1285,11282,2026-08-21T02:58:12.455775Z
3,1,73.28,1285,11282,2026-08-21T02:58:12.455775Z
4,81,73.299,1285,11282,2026-08-21T02:58:12.455775Z
5,44,73.326,1285,11282,2026-08-21T02:58:12.455775Z
6,16,73.41,1285,11282,2026-08-21T02:58:12.455775Z
7,3,73.504,1285,11282,2026-08-21T02:58:12.455775Z
8,6,73.605,1285,11282,2026-08-21T02:58:12.455775Z
9,41,73.737,1285,11282,2026-08-21T02:58:12.455775Z
10,55,74.536,1285,11282,2026-08-21T02:58:12.455775Z
11,27,74.595,1285,11282,2026-08-21T02:58:12.455775Z
12,5,74.627,1285,11282,2026-08-21T02:58:12.455775Z
13,43,74.702,1285,11282,2026-08-21T02:58:12.455775Z
14,31,74.928,1285,11282,2026-08-21T02:58:12.455775Z
15,14,,1285,11282,2026-08-21T02:58:12.455775Z
16,11,76.002,1285,11282,2026-08-21T02:58:12.455775Z
17,18,76.354,1285,11282,2026-08-21T02:58:12.455775Z
18,30,,1285,11282,2026-08-21T02:58:12.455775Z
19,87,75.197,1285,11282,2026-08-21T02:58:12.455775Z
20,10,76.642,1285,11282,2026-08-21T02:58:12.455775Z
21,77,76.866,1285,11282,2026-08-21T02:58:12.455775Z
22,23,,1285,11282,2026-08-21T02:58:12.455775Z
1,44,88.376,1289,11317,2026-08-21T03:03:06.023602Z
2,12,88.387,1289,11317,2026-08-21T03:03:06.023602Z
3,3,88.697,1289,11317,2026-08-21T03:03:06.023602Z
4,16,88.703,1289,11317,2026-08-21T03:03:06.023602Z
5,63,88.733,1289,11317,2026-08-21T03:03:06.023602Z
6,1,88.74,1289,11317,2026-08-21T03:03:06.023602Z
7,81,88.772,1289,11317,2026-08-21T03:03:06.023602Z
8,6,88.835,1289,11317,2026-08-21T03:03:06.023602Z
9,30,88.927,1289,11317,2026-08-21T03:03:06.023602Z
10,41,89.367,1289,11317,2026-08-21T03:03:06.023602Z
11,10,89.482,1289,11317,2026-08-21T03:03:06.023602Z
12,5,89.679,1289,11317,2026-08-21T03:03:06.023602Z
13,27,89.707,1289,11317,2026-08-21T03:03:06.023602Z
14,43,89.983,1289,11317,2026-08-21T03:03:06.023602Z
15,55,90.197,1289,11317,2026-08-21T03:03:06.023602Z
16,87,91.083,1289,11317,2026-08-21T03:03:06.023602Z
17,31,91.714,1289,11317,2026-08-21T03:03:06.023602Z
18,11,91.776,1289,11317,2026-08-21T03:03:06.023602Z
19,77,92.02,1289,11317,2026-08-21T03:03:06.023602Z
20,14,92.91,1289,11317,2026-08-21T03:03:06.023602Z
21,18,92.988,1289,11317,2026-08-21T03:03:06.023602Z
22,23,90.65,1289,11317,2026-08-21T03:03:06.023602Z
1,12,88.111,1289,11322,2026-08-21T03:03:15.997091Z
2,16,88.286,1289,11322,2026-08-21T03:03:15.997091Z
3,44,88.458,1289,11322,2026-08-21T03:03:15.997091Z
4,63,88.481,1289,11322,2026-08-21T03:03:15.997091Z
5,6,88.746,1289,11322,2026-08-21T03:03:15.997091Z
6,1,88.877,1289,11322,2026-08-21T03:03:15.997091Z
7,3,88.893,1289,11322,2026-08-21T03:03:15.997091Z
8,81,89.032,1289,11322,2026-08-21T03:03:15.997091Z
9,41,89.305,1289,11322,2026-08-21T03:03:15.997091Z
10,30,89.716,1289,11322,2026-08-21T03:03:15.997091Z
11,5,89.461,1289,11322,2026-08-21T03:03:15.997091Z
12,27,90.076,1289,11322,2026-08-21T03:03:15.997091Z
13,87,90.501,1289,11322,2026-08-21T03:03:15.997091Z
14,55,90.623,1289,11322,2026-08-21T03:03:15.997091Z
15,10,90.063,1289,11322,2026-08-21T03:03:15.997091Z
16,23,91.341,1289,11322,2026-08-21T03:03:15.997091Z
17,31,90.68,1289,11322,2026-08-21T03:03:15.997091Z
18,77,91.227,1289,11322,2026-08-21T03:03:15.997091Z
19,43,91.321,1289,11322,2026-08-21T03:03:15.997091Z
20,11,91.451,1289,11322,2026-08-21T03:03:15.997091Z
21,14,93.025,1289,11322,2026-08-21T03:03:15.997091Z
22,18,92.863,1289,11322,2026-08-21T03:03:15.997091Z
1,12,104.361,1290,11330,2026-08-21T03:04:09.486412Z
2,3,104.678,1290,11330,2026-08-21T03:04:09.486412Z
3,63,104.869,1290,11330,2026-08-21T03:04:09.486412Z
4,16,104.893,1290,11330,2026-08-21T03:04:09.486412Z
5,44,104.895,1290,11330,2026-08-21T03:04:09.486412Z
6,81,105.016,1290,11330,2026-08-21T03:04:09.486412Z
7,41,105.143,1290,11330,2026-08-21T03:04:09.486412Z
8,5,105.628,1290,11330,2026-08-21T03:04:09.486412Z
9,30,106.12,1290,11330,2026-08-21T03:04:09.486412Z
10,10,106.331,1290,11330,2026-08-21T03:04:09.486412Z
11,43,106.392,1290,11330,2026-08-21T03:04:09.486412Z
12,27,106.671,1290,11330,2026-08-21T03:04:09.486412Z
13,1,104.801,1290,11330,2026-08-21T03:04:09.486412Z
14,87,106.779,1290,11330,2026-08-21T03:04:09.486412Z
15,23,107.12,1290,11330,2026-08-21T03:04:09.486412Z
16,31,107.801,1290,11330,2026-08-21T03:04:09.486412Z
17,77,107.823,1290,11330,2026-08-21T03:04:09.486412Z
18,11,107.971,1290,11330,2026-08-21T03:04:09.486412Z
19,55,106.777,1290,11330,2026-08-21T03:04:09.486412Z
20,18,110.177,1290,11330,2026-08-21T03:04:09.486412Z
21,6,,1290,11330,2026-08-21T03:04:09.486412Z
22,14,110.002,1290,11330,2026-08-21T03:04:09.486412Z
1,1,77.207,1291,11338,2026-08-21T03:05:04.399306Z
2,16,77.445,1291,11338,2026-08-21T03:05:04.399306Z
3,81,77.684,1291,11338,2026-08-21T03:05:04.399306Z
4,3,77.725,1291,11338,2026-08-21T03:05:04.399306Z
5,44,77.219,1291,11338,2026-08-21T03:05:04.399306Z
6,63,77.76,1291,11338,2026-08-21T03:05:04.399306Z
7,12,77.479,1291,11338,2026-08-21T03:05:04.399306Z
8,6,77.856,1291,11338,2026-08-21T03:05:04.399306Z
9,41,78.281,1291,11338,2026-08-21T03:05:04.399306Z
10,27,78.686,1291,11338,2026-08-21T03:05:04.399306Z
11,30,78.765,1291,11338,2026-08-21T03:05:04.399306Z
12,10,78.844,1291,11338,2026-08-21T03:05:04.399306Z
13,43,79.027,1291,11338,2026-08-21T03:05:04.399306Z
14,5,79.105,1291,11338,2026-08-21T03:05:04.399306Z
15,31,79.734,1291,11338,2026-08-21T03:05:04.399306Z
16,14,79.808,1291,11338,2026-08-21T03:05:04.399306Z
17,87,80.233,1291,11338,2026-08-21T03:05:04.399306Z
18,55,80.621,1291,11338,2026-08-21T03:05:04.399306Z
19,23,80.658,1291,11338,2026-08-21T03:05:04.399306Z
20,18,80.659,1291,11338,2026-08-21T03:05:04.399306Z
21,77,80.886,1291,11338,2026-08-21T03:05:04.399306Z
22,11,81.322,1291,11338,2026-08-21T03:05:04.399306Z
