position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
1,63,78.518,1279,11230,2026-07-25T22:31:00.304206Z
2,12,78.811,1279,11230,2026-07-25T22:31:00.304206Z
3,6,79.303,1279,11230,2026-07-25T22:31:00.304206Z
4,16,79.327,1279,11230,2026-07-25T22:31:00.304206Z
5,81,79.38,1279,11230,2026-07-25T22:31:00.304206Z
6,1,79.475,1279,11230,2026-07-25T22:31:00.304206Z
7,44,79.478,1279,11230,2026-07-25T22:31:00.304206Z
8,30,79.994,1279,11230,2026-07-25T22:31:00.304206Z
9,41,81.247,1279,11230,2026-07-25T22:31:00.304206Z
10,5,,1279,11230,2026-07-25T22:31:00.304206Z
11,27,80.303,1279,11230,2026-07-25T22:31:00.304206Z
12,87,80.311,1279,11230,2026-07-25T22:31:00.304206Z
13,31,80.491,1279,11230,2026-07-25T22:31:00.304206Z
14,10,80.501,1279,11230,2026-07-25T22:31:00.304206Z
15,23,80.941,1279,11230,2026-07-25T22:31:00.304206Z
16,43,81.27,1279,11230,2026-07-25T22:31:00.304206Z
17,14,81.969,1279,11230,2026-07-25T22:31:00.304206Z
18,11,82.605,1279,11230,2026-07-25T22:31:00.304206Z
19,77,83.244,1279,11230,2026-07-25T22:31:00.304206Z
20,3,,1279,11230,2026-07-25T22:31:00.304206Z
21,55,,1279,11230,2026-07-25T22:31:00.304206Z
22,18,,1279,11230,2026-07-25T22:31:00.304206Z
1,63,91.52,1280,11236,2026-07-25T22:31:12.558451Z
2,12,91.809,1280,11236,2026-07-25T22:31:12.558451Z
3,1,92.141,1280,11236,2026-07-25T22:31:12.558451Z
4,44,92.161,1280,11236,2026-07-25T22:31:12.558451Z
5,81,92.224,1280,11236,2026-07-25T22:31:12.558451Z
6,16,92.528,1280,11236,2026-07-25T22:31:12.558451Z
7,10,92.888,1280,11236,2026-07-25T22:31:12.558451Z
8,3,93.254,1280,11236,2026-07-25T22:31:12.558451Z
9,87,93.409,1280,11236,2026-07-25T22:31:12.558451Z
10,6,93.723,1280,11236,2026-07-25T22:31:12.558451Z
11,27,93.635,1280,11236,2026-07-25T22:31:12.558451Z
12,31,93.639,1280,11236,2026-07-25T22:31:12.558451Z
13,30,93.714,1280,11236,2026-07-25T22:31:12.558451Z
14,5,93.774,1280,11236,2026-07-25T22:31:12.558451Z
15,41,94.048,1280,11236,2026-07-25T22:31:12.558451Z
16,43,94.327,1280,11236,2026-07-25T22:31:12.558451Z
17,55,94.761,1280,11236,2026-07-25T22:31:12.558451Z
18,14,95.581,1280,11236,2026-07-25T22:31:12.558451Z
19,18,96.151,1280,11236,2026-07-25T22:31:12.558451Z
20,77,97.378,1280,11236,2026-07-25T22:31:12.558451Z
21,11,,1280,11236,2026-07-25T22:31:12.558451Z
22,23,95.305,1280,11236,2026-07-25T22:31:12.558451Z
1,1,87.869,1284,11271,2026-07-25T22:35:07.128617Z
2,12,88.091,1284,11271,2026-07-25T22:35:07.128617Z
3,81,88.108,1284,11271,2026-07-25T22:35:07.128617Z
4,16,88.239,1284,11271,2026-07-25T22:35:07.128617Z
5,3,88.461,1284,11271,2026-07-25T22:35:07.128617Z
6,63,88.493,1284,11271,2026-07-25T22:35:07.128617Z
7,44,88.618,1284,11271,2026-07-25T22:35:07.128617Z
8,43,89.32,1284,11271,2026-07-25T22:35:07.128617Z
9,6,89.422,1284,11271,2026-07-25T22:35:07.128617Z
10,10,89.474,1284,11271,2026-07-25T22:35:07.128617Z
11,5,89.994,1284,11271,2026-07-25T22:35:07.128617Z
12,27,90.019,1284,11271,2026-07-25T22:35:07.128617Z
13,87,90.116,1284,11271,2026-07-25T22:35:07.128617Z
14,55,90.224,1284,11271,2026-07-25T22:35:07.128617Z
15,30,91.043,1284,11271,2026-07-25T22:35:07.128617Z
16,31,91.245,1284,11271,2026-07-25T22:35:07.128617Z
17,11,91.255,1284,11271,2026-07-25T22:35:07.128617Z
18,23,91.322,1284,11271,2026-07-25T22:35:07.128617Z
19,77,91.826,1284,11271,2026-07-25T22:35:07.128617Z
20,14,101.311,1284,11271,2026-07-25T22:35:07.128617Z
21,18,,1284,11271,2026-07-25T22:35:07.128617Z
22,41,90.573,1284,11271,2026-07-25T22:35:07.128617Z
1,63,66.113,1288,11311,2026-07-25T22:39:12.009455Z
2,16,66.349,1288,11311,2026-07-25T22:39:12.009455Z
3,44,66.408,1288,11311,2026-07-25T22:39:12.009455Z
4,12,66.414,1288,11311,2026-07-25T22:39:12.009455Z
5,3,66.475,1288,11311,2026-07-25T22:39:12.009455Z
6,1,66.502,1288,11311,2026-07-25T22:39:12.009455Z
7,81,66.511,1288,11311,2026-07-25T22:39:12.009455Z
8,6,66.632,1288,11311,2026-07-25T22:39:12.009455Z
9,30,66.955,1288,11311,2026-07-25T22:39:12.009455Z
10,41,67.007,1288,11311,2026-07-25T22:39:12.009455Z
11,10,67.223,1288,11311,2026-07-25T22:39:12.009455Z
12,5,67.293,1288,11311,2026-07-25T22:39:12.009455Z
13,87,67.523,1288,11311,2026-07-25T22:39:12.009455Z
14,27,67.611,1288,11311,2026-07-25T22:39:12.009455Z
15,31,67.817,1288,11311,2026-07-25T22:39:12.009455Z
16,43,68.171,1288,11311,2026-07-25T22:39:12.009455Z
17,55,68.252,1288,11311,2026-07-25T22:39:12.009455Z
18,23,68.509,1288,11311,2026-07-25T22:39:12.009455Z
19,11,68.945,1288,11311,2026-07-25T22:39:12.009455Z
20,77,69.03,1288,11311,2026-07-25T22:39:12.009455Z
21,14,69.942,1288,11311,2026-07-25T22:39:12.009455Z
22,18,70.363,1288,11311,2026-07-25T22:39:12.009455Z
1,12,88.111,1289,11322,2026-07-25T22:40:11.850132Z
2,16,88.286,1289,11322,2026-07-25T22:40:11.850132Z
3,44,88.458,1289,11322,2026-07-25T22:40:11.850132Z
4,63,88.481,1289,11322,2026-07-25T22:40:11.850132Z
5,6,88.746,1289,11322,2026-07-25T22:40:11.850132Z
6,1,88.877,1289,11322,2026-07-25T22:40:11.850132Z
7,3,88.893,1289,11322,2026-07-25T22:40:11.850132Z
8,81,89.032,1289,11322,2026-07-25T22:40:11.850132Z
9,41,89.305,1289,11322,2026-07-25T22:40:11.850132Z
10,30,89.716,1289,11322,2026-07-25T22:40:11.850132Z
11,5,89.461,1289,11322,2026-07-25T22:40:11.850132Z
12,27,90.076,1289,11322,2026-07-25T22:40:11.850132Z
13,87,90.501,1289,11322,2026-07-25T22:40:11.850132Z
14,55,90.623,1289,11322,2026-07-25T22:40:11.850132Z
15,10,90.063,1289,11322,2026-07-25T22:40:11.850132Z
16,23,91.341,1289,11322,2026-07-25T22:40:11.850132Z
17,31,90.68,1289,11322,2026-07-25T22:40:11.850132Z
18,77,91.227,1289,11322,2026-07-25T22:40:11.850132Z
19,43,91.321,1289,11322,2026-07-25T22:40:11.850132Z
20,11,91.451,1289,11322,2026-07-25T22:40:11.850132Z
21,14,93.025,1289,11322,2026-07-25T22:40:11.850132Z
22,18,92.863,1289,11322,2026-07-25T22:40:11.850132Z
1,12,104.361,1290,11330,2026-07-25T22:41:10.276295Z
2,3,104.678,1290,11330,2026-07-25T22:41:10.276295Z
3,63,104.869,1290,11330,2026-07-25T22:41:10.276295Z
4,16,104.893,1290,11330,2026-07-25T22:41:10.276295Z
5,44,104.895,1290,11330,2026-07-25T22:41:10.276295Z
6,81,105.016,1290,11330,2026-07-25T22:41:10.276295Z
7,41,105.143,1290,11330,2026-07-25T22:41:10.276295Z
8,5,105.628,1290,11330,2026-07-25T22:41:10.276295Z
9,30,106.12,1290,11330,2026-07-25T22:41:10.276295Z
10,10,106.331,1290,11330,2026-07-25T22:41:10.276295Z
11,43,106.392,1290,11330,2026-07-25T22:41:10.276295Z
12,27,106.671,1290,11330,2026-07-25T22:41:10.276295Z
13,1,104.801,1290,11330,2026-07-25T22:41:10.276295Z
14,87,106.779,1290,11330,2026-07-25T22:41:10.276295Z
15,23,107.12,1290,11330,2026-07-25T22:41:10.276295Z
16,31,107.801,1290,11330,2026-07-25T22:41:10.276295Z
17,77,107.823,1290,11330,2026-07-25T22:41:10.276295Z
18,11,107.971,1290,11330,2026-07-25T22:41:10.276295Z
19,55,106.777,1290,11330,2026-07-25T22:41:10.276295Z
20,18,110.177,1290,11330,2026-07-25T22:41:10.276295Z
21,6,,1290,11330,2026-07-25T22:41:10.276295Z
22,14,110.002,1290,11330,2026-07-25T22:41:10.276295Z
1,1,77.207,1291,11338,2026-07-25T22:42:09.901167Z
2,16,77.445,1291,11338,2026-07-25T22:42:09.901167Z
3,81,77.684,1291,11338,2026-07-25T22:42:09.901167Z
4,3,77.725,1291,11338,2026-07-25T22:42:09.901167Z
5,44,77.219,1291,11338,2026-07-25T22:42:09.901167Z
6,63,77.76,1291,11338,2026-07-25T22:42:09.901167Z
7,12,77.479,1291,11338,2026-07-25T22:42:09.901167Z
8,6,77.856,1291,11338,2026-07-25T22:42:09.901167Z
9,41,78.281,1291,11338,2026-07-25T22:42:09.901167Z
10,27,78.686,1291,11338,2026-07-25T22:42:09.901167Z
11,30,78.765,1291,11338,2026-07-25T22:42:09.901167Z
12,10,78.844,1291,11338,2026-07-25T22:42:09.901167Z
13,43,79.027,1291,11338,2026-07-25T22:42:09.901167Z
14,5,79.105,1291,11338,2026-07-25T22:42:09.901167Z
15,31,79.734,1291,11338,2026-07-25T22:42:09.901167Z
16,14,79.808,1291,11338,2026-07-25T22:42:09.901167Z
17,87,80.233,1291,11338,2026-07-25T22:42:09.901167Z
18,55,80.621,1291,11338,2026-07-25T22:42:09.901167Z
19,23,80.658,1291,11338,2026-07-25T22:42:09.901167Z
20,18,80.659,1291,11338,2026-07-25T22:42:09.901167Z
21,77,80.886,1291,11338,2026-07-25T22:42:09.901167Z
22,11,81.322,1291,11338,2026-07-25T22:42:09.901167Z
