position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
21,77,76.272,1285,11287,2026-07-04T23:53:03.820582Z
22,18,76.195,1285,11287,2026-07-04T23:53:03.820582Z
1,63,74.679,1287,11303,2026-07-04T23:55:04.957764Z
2,44,74.743,1287,11303,2026-07-04T23:55:04.957764Z
3,12,74.998,1287,11303,2026-07-04T23:55:04.957764Z
4,1,75.001,1287,11303,2026-07-04T23:55:04.957764Z
5,3,75.021,1287,11303,2026-07-04T23:55:04.957764Z
6,6,75.077,1287,11303,2026-07-04T23:55:04.957764Z
7,81,75.09,1287,11303,2026-07-04T23:55:04.957764Z
8,30,76.542,1287,11303,2026-07-04T23:55:04.957764Z
9,27,76.657,1287,11303,2026-07-04T23:55:04.957764Z
10,16,,1287,11303,2026-07-04T23:55:04.957764Z
11,41,75.84,1287,11303,2026-07-04T23:55:04.957764Z
12,5,76.001,1287,11303,2026-07-04T23:55:04.957764Z
13,43,76.191,1287,11303,2026-07-04T23:55:04.957764Z
14,10,76.261,1287,11303,2026-07-04T23:55:04.957764Z
15,87,76.389,1287,11303,2026-07-04T23:55:04.957764Z
16,55,77.827,1287,11303,2026-07-04T23:55:04.957764Z
17,31,77.073,1287,11303,2026-07-04T23:55:04.957764Z
18,23,77.424,1287,11303,2026-07-04T23:55:04.957764Z
19,11,77.545,1287,11303,2026-07-04T23:55:04.957764Z
20,77,77.757,1287,11303,2026-07-04T23:55:04.957764Z
21,18,78.758,1287,11303,2026-07-04T23:55:04.957764Z
22,14,78.815,1287,11303,2026-07-04T23:55:04.957764Z
