timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-09-06T20:28:10.515533Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.666
2026-09-06T20:28:11.170642Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.512
2026-09-06T20:28:11.775523Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.503
2026-09-06T20:28:12.498232Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.621
2026-09-06T20:28:13.211126Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.612
2026-09-06T20:28:13.711503Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.399
2026-09-06T20:28:13.813023Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-06T20:28:14.264003Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.451
2026-09-06T20:28:14.996746Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.632
2026-09-06T20:28:15.659186Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.561
2026-09-06T20:28:16.187183Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.427
2026-09-06T20:28:16.792103Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.503
2026-09-06T20:28:17.326268Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.433
2026-09-06T20:28:17.964544Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.537
2026-09-06T20:28:18.695778Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.63
2026-09-06T20:28:18.797465Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-06T20:28:19.282419Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.485
2026-09-06T20:28:19.843665Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.46
2026-09-06T20:28:20.336473Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.391
2026-09-06T20:28:20.959097Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.522
2026-09-06T20:28:21.479239Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.419
2026-09-06T20:28:22.042383Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.462
2026-09-06T20:28:22.774329Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.631
2026-09-06T20:28:23.282595Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.407
2026-09-06T20:28:23.383920Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-06T20:28:23.834411Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.45
2026-09-06T20:28:24.374681Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.439
2026-09-06T20:28:24.887110Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.411
2026-09-06T20:28:25.604714Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.616
2026-09-06T20:28:26.120914Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.415
2026-09-06T20:28:26.783466Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.561
2026-09-06T20:28:27.365476Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.481
2026-09-06T20:28:27.867222Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.4
2026-09-06T20:28:27.968621Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-06T20:28:28.355108Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.386
2026-09-06T20:28:28.859224Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.403
2026-09-06T20:28:29.348175Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 1, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.385
2026-09-06T20:28:29.907267Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 3, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.458
