meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1294,11363,31,2,2026-09-11T15:01:53.627000+00:00,30.189,34.951,32.738,215,252,False,97.878,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]",294
1294,11363,87,2,2026-09-11T15:01:57.903000+00:00,30.015,35.007,32.909,216,251,False,97.931,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2048, 2048, 2048]",297
1294,11363,63,2,2026-09-11T15:02:03.930000+00:00,29.61,34.543,31.858,220,258,False,96.011,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2051]","[2051, 2051, 2049, 2049, 2051, 2051, 2051, 2051, 2049, 2049]",302
1294,11363,22,2,2026-09-11T15:02:09.851000+00:00,29.887,34.869,32.952,221,257,False,97.708,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2048, 2048]",300
1294,11363,43,2,2026-09-11T15:02:22.481000+00:00,30.022,34.71,32.785,225,255,False,97.517,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",295
1294,11363,16,2,2026-09-11T15:02:30.585000+00:00,29.538,34.261,31.758,218,254,False,95.557,"[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2051, 2049, 2049, 2049, 2048]",294
1294,11363,77,2,2026-09-11T15:02:35.215000+00:00,30.651,35.957,33.408,222,247,False,100.016,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",288
1294,11363,11,2,2026-09-11T15:02:42.269000+00:00,29.491,35.369,32.94,213,245,False,97.8,"[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",301
1294,11363,44,2,2026-09-11T15:02:51.711000+00:00,29.653,34.077,31.862,221,254,False,95.592,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2051, 2051, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2048]",295
1294,11363,81,2,2026-09-11T15:02:59.385000+00:00,31.517,55.294,47.705,145,196,False,134.516,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2051]",299
