source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1293_italy_monza_monza/post_qualifying/control_room_overlay/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1293_italy_monza_monza/post_qualifying/control_room_overlay/forecast_rows.csv,2026-09-06T11:06:43Z,55df49edc6e58777f84fb5fd087ac0c0b9670943e037acf8896e681e55beaaee,forecast_source,True,Actual forecast source copied into immutable bundle.
