timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-21T07:59:55.623849Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.338
2026-08-21T07:59:56.145493Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.361
2026-08-21T07:59:56.588541Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.341
2026-08-21T07:59:57.009898Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.32
2026-08-21T07:59:57.490305Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.38
2026-08-21T07:59:57.932675Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.341
2026-08-21T07:59:58.034257Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-21T07:59:58.406951Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.373
2026-08-21T07:59:58.957721Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.45
2026-08-21T07:59:59.387495Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.328
2026-08-21T07:59:59.905157Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.417
2026-08-21T08:00:02.414229Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,2.407
2026-08-21T08:00:02.830911Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.315
2026-08-21T08:00:03.279721Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.348
2026-08-21T08:00:03.721694Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.34
2026-08-21T08:00:03.822985Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-21T08:00:04.146709Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.324
2026-08-21T08:00:04.574824Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.327
2026-08-21T08:00:04.996903Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.321
2026-08-21T08:00:05.482454Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.385
2026-08-21T08:00:05.910670Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.326
2026-08-21T08:00:06.426946Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.415
2026-08-21T08:00:06.860614Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.333
2026-08-21T08:00:07.352345Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.39
2026-08-21T08:00:07.453677Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-21T08:00:07.770787Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.317
2026-08-21T08:00:08.198634Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.327
2026-08-21T08:00:08.623593Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.324
2026-08-21T08:00:09.137243Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.412
2026-08-21T08:00:09.613927Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.375
2026-08-21T08:00:10.059457Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.344
2026-08-21T08:00:10.494440Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.334
2026-08-21T08:00:11.101605Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.506
