timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-19T17:18:39.627685Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.593
2026-07-19T17:18:40.565433Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.775
2026-07-19T17:18:41.254610Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.587
2026-07-19T17:18:41.896145Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.54
2026-07-19T17:18:42.583668Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.586
2026-07-19T17:18:43.201562Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.516
2026-07-19T17:18:43.303587Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-19T17:18:43.813510Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.51
2026-07-19T17:18:44.478178Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.563
2026-07-19T17:18:45.137836Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.558
2026-07-19T17:18:45.780491Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.541
2026-07-19T17:18:46.486987Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.604
2026-07-19T17:18:47.311889Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.723
2026-07-19T17:18:49.413506Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,2.0
2026-07-19T17:18:50.040652Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.525
2026-07-19T17:18:50.142837Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-19T17:18:50.651554Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.509
2026-07-19T17:18:51.270223Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.517
2026-07-19T17:18:51.875199Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.503
2026-07-19T17:18:52.747450Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.771
2026-07-19T17:18:53.446827Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.597
