position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
17,23,91.088,1281,11249,2026-07-25T17:37:11.897968Z
18,87,91.09,1281,11249,2026-07-25T17:37:11.897968Z
19,11,92.206,1281,11249,2026-07-25T17:37:11.897968Z
20,77,92.33,1281,11249,2026-07-25T17:37:11.897968Z
21,14,92.646,1281,11249,2026-07-25T17:37:11.897968Z
22,18,92.92,1281,11249,2026-07-25T17:37:11.897968Z
1,1,87.869,1284,11271,2026-07-25T17:40:12.504616Z
2,12,88.091,1284,11271,2026-07-25T17:40:12.504616Z
3,81,88.108,1284,11271,2026-07-25T17:40:12.504616Z
4,16,88.239,1284,11271,2026-07-25T17:40:12.504616Z
5,3,88.461,1284,11271,2026-07-25T17:40:12.504616Z
6,63,88.493,1284,11271,2026-07-25T17:40:12.504616Z
7,44,88.618,1284,11271,2026-07-25T17:40:12.504616Z
8,43,89.32,1284,11271,2026-07-25T17:40:12.504616Z
9,6,89.422,1284,11271,2026-07-25T17:40:12.504616Z
10,10,89.474,1284,11271,2026-07-25T17:40:12.504616Z
11,5,89.994,1284,11271,2026-07-25T17:40:12.504616Z
12,27,90.019,1284,11271,2026-07-25T17:40:12.504616Z
13,87,90.116,1284,11271,2026-07-25T17:40:12.504616Z
14,55,90.224,1284,11271,2026-07-25T17:40:12.504616Z
15,30,91.043,1284,11271,2026-07-25T17:40:12.504616Z
16,31,91.245,1284,11271,2026-07-25T17:40:12.504616Z
17,11,91.255,1284,11271,2026-07-25T17:40:12.504616Z
18,23,91.322,1284,11271,2026-07-25T17:40:12.504616Z
19,77,91.826,1284,11271,2026-07-25T17:40:12.504616Z
20,14,101.311,1284,11271,2026-07-25T17:40:12.504616Z
21,18,,1284,11271,2026-07-25T17:40:12.504616Z
22,41,90.573,1284,11271,2026-07-25T17:40:12.504616Z
1,63,72.965,1285,11282,2026-07-25T17:41:13.913898Z
2,12,73.033,1285,11282,2026-07-25T17:41:13.913898Z
3,1,73.28,1285,11282,2026-07-25T17:41:13.913898Z
4,81,73.299,1285,11282,2026-07-25T17:41:13.913898Z
5,44,73.326,1285,11282,2026-07-25T17:41:13.913898Z
6,16,73.41,1285,11282,2026-07-25T17:41:13.913898Z
7,3,73.504,1285,11282,2026-07-25T17:41:13.913898Z
8,6,73.605,1285,11282,2026-07-25T17:41:13.913898Z
9,41,73.737,1285,11282,2026-07-25T17:41:13.913898Z
10,55,74.536,1285,11282,2026-07-25T17:41:13.913898Z
11,27,74.595,1285,11282,2026-07-25T17:41:13.913898Z
12,5,74.627,1285,11282,2026-07-25T17:41:13.913898Z
13,43,74.702,1285,11282,2026-07-25T17:41:13.913898Z
14,31,74.928,1285,11282,2026-07-25T17:41:13.913898Z
15,14,,1285,11282,2026-07-25T17:41:13.913898Z
16,11,76.002,1285,11282,2026-07-25T17:41:13.913898Z
17,18,76.354,1285,11282,2026-07-25T17:41:13.913898Z
18,30,,1285,11282,2026-07-25T17:41:13.913898Z
19,87,75.197,1285,11282,2026-07-25T17:41:13.913898Z
20,10,76.642,1285,11282,2026-07-25T17:41:13.913898Z
21,77,76.866,1285,11282,2026-07-25T17:41:13.913898Z
22,23,,1285,11282,2026-07-25T17:41:13.913898Z
1,12,104.361,1290,11330,2026-07-25T17:48:14.047303Z
2,3,104.678,1290,11330,2026-07-25T17:48:14.047303Z
3,63,104.869,1290,11330,2026-07-25T17:48:14.047303Z
4,16,104.893,1290,11330,2026-07-25T17:48:14.047303Z
5,44,104.895,1290,11330,2026-07-25T17:48:14.047303Z
6,81,105.016,1290,11330,2026-07-25T17:48:14.047303Z
7,41,105.143,1290,11330,2026-07-25T17:48:14.047303Z
8,5,105.628,1290,11330,2026-07-25T17:48:14.047303Z
9,30,106.12,1290,11330,2026-07-25T17:48:14.047303Z
10,10,106.331,1290,11330,2026-07-25T17:48:14.047303Z
11,43,106.392,1290,11330,2026-07-25T17:48:14.047303Z
12,27,106.671,1290,11330,2026-07-25T17:48:14.047303Z
13,1,104.801,1290,11330,2026-07-25T17:48:14.047303Z
14,87,106.779,1290,11330,2026-07-25T17:48:14.047303Z
15,23,107.12,1290,11330,2026-07-25T17:48:14.047303Z
16,31,107.801,1290,11330,2026-07-25T17:48:14.047303Z
17,77,107.823,1290,11330,2026-07-25T17:48:14.047303Z
18,11,107.971,1290,11330,2026-07-25T17:48:14.047303Z
19,55,106.777,1290,11330,2026-07-25T17:48:14.047303Z
20,18,110.177,1290,11330,2026-07-25T17:48:14.047303Z
21,6,,1290,11330,2026-07-25T17:48:14.047303Z
22,14,110.002,1290,11330,2026-07-25T17:48:14.047303Z
