position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
6,81,105.016,1290,11330,2026-08-01T14:13:13.639407Z
7,41,105.143,1290,11330,2026-08-01T14:13:13.639407Z
8,5,105.628,1290,11330,2026-08-01T14:13:13.639407Z
9,30,106.12,1290,11330,2026-08-01T14:13:13.639407Z
10,10,106.331,1290,11330,2026-08-01T14:13:13.639407Z
11,43,106.392,1290,11330,2026-08-01T14:13:13.639407Z
12,27,106.671,1290,11330,2026-08-01T14:13:13.639407Z
13,1,104.801,1290,11330,2026-08-01T14:13:13.639407Z
14,87,106.779,1290,11330,2026-08-01T14:13:13.639407Z
15,23,107.12,1290,11330,2026-08-01T14:13:13.639407Z
16,31,107.801,1290,11330,2026-08-01T14:13:13.639407Z
17,77,107.823,1290,11330,2026-08-01T14:13:13.639407Z
18,11,107.971,1290,11330,2026-08-01T14:13:13.639407Z
19,55,106.777,1290,11330,2026-08-01T14:13:13.639407Z
20,18,110.177,1290,11330,2026-08-01T14:13:13.639407Z
21,6,,1290,11330,2026-08-01T14:13:13.639407Z
22,14,110.002,1290,11330,2026-08-01T14:13:13.639407Z
