meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1295,11371,31,2,2026-09-24T12:02:43.833000+00:00,39.678,44.324,25.345,186,201,False,109.347,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",330
1295,11371,87,2,2026-09-24T12:02:47.759000+00:00,38.869,44.644,25.57,188,199,False,109.083,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",322
1295,11371,14,2,2026-09-24T12:02:52.187000+00:00,42.32,52.552,29.421,176,175,False,124.293,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]",277
1295,11371,43,2,2026-09-24T12:02:57.655000+00:00,38.837,44.4,25.554,188,208,False,108.791,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",316
1295,11371,23,2,2026-09-24T12:03:09.418000+00:00,38.941,44.323,25.525,192,214,False,108.789,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",317
1295,11371,1,2,2026-09-24T12:03:14.278000+00:00,37.727,43.35,25.371,203,214,False,106.448,"[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2051, 2051]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",315
1295,11371,3,2,2026-09-24T12:03:21.925000+00:00,37.402,43.468,25.063,207,207,False,105.933,"[2051, 2051, 2051, 2049, 2051, 2049, 2049, 2051]","[2051, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]",325
1295,11371,5,2,2026-09-24T12:03:26.164000+00:00,45.153,48.592,28.767,175,140,False,122.512,"[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]",288
1295,11371,18,1,2026-09-24T12:03:28.039000+00:00,,49.752,29.599,172,166,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",272
1295,11371,81,2,2026-09-24T12:03:31.174000+00:00,37.844,43.535,25.593,187,218,False,106.972,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",313
1295,11371,16,1,2026-09-24T12:03:46.786000+00:00,,49.011,28.88,164,183,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",261
