event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1287_spain_barcelona_catalunya,Spain - Barcelona - Catalunya,race_result,control_room_overlay,27,N HULKENBERG,Audi,11,11,10.5518,0.01605,0.07844,0.2155,0.075,0.5,1.0,0.075,0.478,0.5238,2026-06-14T15:39:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1287_spain_barcelona_catalunya,Spain - Barcelona - Catalunya,race_result,control_room_overlay,55,C SAINZ,Williams,10,12,10.78246,0.01241,0.06735,0.15147,0.0781,0.5,1.0,0.0781,0.467,0.5714,2026-06-14T15:39:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1287_spain_barcelona_catalunya,Spain - Barcelona - Catalunya,race_result,control_room_overlay,14,F ALONSO,Aston Martin,15,13,12.02725,0.0096,0.05783,0.09979,0.075,0.5,1.0,0.075,0.445,0.3333,2026-06-14T15:39:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1287_spain_barcelona_catalunya,Spain - Barcelona - Catalunya,race_result,control_room_overlay,11,S PEREZ,Cadillac,16,14,12.6358,0.00742,0.04966,0.06258,0.075,0.5,1.0,0.075,0.478,0.2857,2026-06-14T15:39:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1287_spain_barcelona_catalunya,Spain - Barcelona - Catalunya,race_result,control_room_overlay,31,E OCON,Haas F1 Team,14,15,12.77246,0.00574,0.04264,0.03793,0.0811,0.5,1.0,0.0811,0.489,0.381,2026-06-14T15:39:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1287_spain_barcelona_catalunya,Spain - Barcelona - Catalunya,race_result,control_room_overlay,43,F COLAPINTO,Alpine,13,16,12.80567,0.00444,0.03661,0.02249,0.0857,0.5,1.0,0.0857,0.522,0.4286,2026-06-14T15:39:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1287_spain_barcelona_catalunya,Spain - Barcelona - Catalunya,race_result,control_room_overlay,18,L STROLL,Aston Martin,17,17,13.53125,0.00343,0.03144,0.015,0.075,0.5,1.0,0.075,0.445,0.2381,2026-06-14T15:39:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1287_spain_barcelona_catalunya,Spain - Barcelona - Catalunya,race_result,control_room_overlay,30,L LAWSON,Racing Bulls,18,18,15.12846,0.00265,0.02699,0.015,0.0826,0.5,1.0,0.0826,0.5,0.1905,2026-06-14T15:39:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1287_spain_barcelona_catalunya,Spain - Barcelona - Catalunya,race_result,control_room_overlay,10,P GASLY,Alpine,20,19,15.32267,0.00205,0.02318,0.015,0.0857,0.5,1.0,0.0857,0.522,0.0952,2026-06-14T15:39:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1287_spain_barcelona_catalunya,Spain - Barcelona - Catalunya,race_result,control_room_overlay,23,A ALBON,Williams,22,20,16.90046,0.00159,0.0199,0.015,0.0781,0.5,1.0,0.0781,0.467,0.0,2026-06-14T15:39:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1287_spain_barcelona_catalunya,Spain - Barcelona - Catalunya,race_result,control_room_overlay,87,O BEARMAN,Haas F1 Team,19,21,17.02846,0.00123,0.01709,0.015,0.0811,0.5,1.0,0.0811,0.489,0.1429,2026-06-14T15:39:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1287_spain_barcelona_catalunya,Spain - Barcelona - Catalunya,race_result,control_room_overlay,77,V BOTTAS,Cadillac,21,22,17.8018,0.001,0.01467,0.015,0.075,0.5,1.0,0.075,0.478,0.0476,2026-06-14T15:39:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
