source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1289_united_kingdom_silverstone_silverstone/post_event/experimental_challenger/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1289_united_kingdom_silverstone_silverstone/post_event/experimental_challenger/forecast_rows.csv,2026-07-05T22:28:24Z,bba8b3cda0627bc311463aa87da230450aeeb610d97f154c0885e23432e0378a,forecast_source,True,Actual forecast source copied into immutable bundle.
