position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
1,63,78.518,1279,11230,2026-07-19T20:27:07.968416Z
2,12,78.811,1279,11230,2026-07-19T20:27:07.968416Z
3,6,79.303,1279,11230,2026-07-19T20:27:07.968416Z
4,16,79.327,1279,11230,2026-07-19T20:27:07.968416Z
5,81,79.38,1279,11230,2026-07-19T20:27:07.968416Z
6,1,79.475,1279,11230,2026-07-19T20:27:07.968416Z
7,44,79.478,1279,11230,2026-07-19T20:27:07.968416Z
8,30,79.994,1279,11230,2026-07-19T20:27:07.968416Z
9,41,81.247,1279,11230,2026-07-19T20:27:07.968416Z
10,5,,1279,11230,2026-07-19T20:27:07.968416Z
11,27,80.303,1279,11230,2026-07-19T20:27:07.968416Z
12,87,80.311,1279,11230,2026-07-19T20:27:07.968416Z
13,31,80.491,1279,11230,2026-07-19T20:27:07.968416Z
14,10,80.501,1279,11230,2026-07-19T20:27:07.968416Z
15,23,80.941,1279,11230,2026-07-19T20:27:07.968416Z
16,43,81.27,1279,11230,2026-07-19T20:27:07.968416Z
17,14,81.969,1279,11230,2026-07-19T20:27:07.968416Z
18,11,82.605,1279,11230,2026-07-19T20:27:07.968416Z
19,77,83.244,1279,11230,2026-07-19T20:27:07.968416Z
20,3,,1279,11230,2026-07-19T20:27:07.968416Z
21,55,,1279,11230,2026-07-19T20:27:07.968416Z
22,18,,1279,11230,2026-07-19T20:27:07.968416Z
1,12,92.064,1280,11241,2026-07-19T20:28:06.021400Z
2,63,92.286,1280,11241,2026-07-19T20:28:06.021400Z
3,44,92.415,1280,11241,2026-07-19T20:28:06.021400Z
4,16,92.428,1280,11241,2026-07-19T20:28:06.021400Z
5,81,92.55,1280,11241,2026-07-19T20:28:06.021400Z
6,1,92.608,1280,11241,2026-07-19T20:28:06.021400Z
7,10,92.873,1280,11241,2026-07-19T20:28:06.021400Z
8,3,93.002,1280,11241,2026-07-19T20:28:06.021400Z
9,6,93.121,1280,11241,2026-07-19T20:28:06.021400Z
10,87,93.292,1280,11241,2026-07-19T20:28:06.021400Z
11,27,93.354,1280,11241,2026-07-19T20:28:06.021400Z
12,43,93.357,1280,11241,2026-07-19T20:28:06.021400Z
13,31,93.538,1280,11241,2026-07-19T20:28:06.021400Z
14,30,93.765,1280,11241,2026-07-19T20:28:06.021400Z
15,41,93.784,1280,11241,2026-07-19T20:28:06.021400Z
16,5,93.965,1280,11241,2026-07-19T20:28:06.021400Z
17,55,94.317,1280,11241,2026-07-19T20:28:06.021400Z
18,14,95.203,1280,11241,2026-07-19T20:28:06.021400Z
19,77,95.436,1280,11241,2026-07-19T20:28:06.021400Z
20,18,95.995,1280,11241,2026-07-19T20:28:06.021400Z
21,11,96.906,1280,11241,2026-07-19T20:28:06.021400Z
22,23,94.772,1280,11241,2026-07-19T20:28:06.021400Z
1,12,88.778,1281,11249,2026-07-19T20:29:02.589048Z
2,63,89.076,1281,11249,2026-07-19T20:29:02.589048Z
3,81,89.132,1281,11249,2026-07-19T20:29:02.589048Z
4,16,89.405,1281,11249,2026-07-19T20:29:02.589048Z
5,1,89.409,1281,11249,2026-07-19T20:29:02.589048Z
6,44,89.567,1281,11249,2026-07-19T20:29:02.589048Z
7,10,89.691,1281,11249,2026-07-19T20:29:02.589048Z
8,6,89.978,1281,11249,2026-07-19T20:29:02.589048Z
9,5,90.274,1281,11249,2026-07-19T20:29:02.589048Z
10,41,90.319,1281,11249,2026-07-19T20:29:02.589048Z
11,3,90.262,1281,11249,2026-07-19T20:29:02.589048Z
12,31,90.309,1281,11249,2026-07-19T20:29:02.589048Z
13,27,90.387,1281,11249,2026-07-19T20:29:02.589048Z
14,30,90.495,1281,11249,2026-07-19T20:29:02.589048Z
15,43,90.627,1281,11249,2026-07-19T20:29:02.589048Z
16,55,91.033,1281,11249,2026-07-19T20:29:02.589048Z
17,23,91.088,1281,11249,2026-07-19T20:29:02.589048Z
18,87,91.09,1281,11249,2026-07-19T20:29:02.589048Z
19,11,92.206,1281,11249,2026-07-19T20:29:02.589048Z
20,77,92.33,1281,11249,2026-07-19T20:29:02.589048Z
21,14,92.646,1281,11249,2026-07-19T20:29:02.589048Z
22,18,92.92,1281,11249,2026-07-19T20:29:02.589048Z
1,1,87.869,1284,11271,2026-07-19T20:31:14.872188Z
2,12,88.091,1284,11271,2026-07-19T20:31:14.872188Z
3,81,88.108,1284,11271,2026-07-19T20:31:14.872188Z
4,16,88.239,1284,11271,2026-07-19T20:31:14.872188Z
5,3,88.461,1284,11271,2026-07-19T20:31:14.872188Z
6,63,88.493,1284,11271,2026-07-19T20:31:14.872188Z
7,44,88.618,1284,11271,2026-07-19T20:31:14.872188Z
8,43,89.32,1284,11271,2026-07-19T20:31:14.872188Z
9,6,89.422,1284,11271,2026-07-19T20:31:14.872188Z
10,10,89.474,1284,11271,2026-07-19T20:31:14.872188Z
11,5,89.994,1284,11271,2026-07-19T20:31:14.872188Z
12,27,90.019,1284,11271,2026-07-19T20:31:14.872188Z
13,87,90.116,1284,11271,2026-07-19T20:31:14.872188Z
14,55,90.224,1284,11271,2026-07-19T20:31:14.872188Z
15,30,91.043,1284,11271,2026-07-19T20:31:14.872188Z
16,31,91.245,1284,11271,2026-07-19T20:31:14.872188Z
17,11,91.255,1284,11271,2026-07-19T20:31:14.872188Z
18,23,91.322,1284,11271,2026-07-19T20:31:14.872188Z
19,77,91.826,1284,11271,2026-07-19T20:31:14.872188Z
20,14,101.311,1284,11271,2026-07-19T20:31:14.872188Z
21,18,,1284,11271,2026-07-19T20:31:14.872188Z
22,41,90.573,1284,11271,2026-07-19T20:31:14.872188Z
1,63,72.965,1285,11282,2026-07-19T20:32:12.782344Z
2,12,73.033,1285,11282,2026-07-19T20:32:12.782344Z
3,1,73.28,1285,11282,2026-07-19T20:32:12.782344Z
4,81,73.299,1285,11282,2026-07-19T20:32:12.782344Z
5,44,73.326,1285,11282,2026-07-19T20:32:12.782344Z
6,16,73.41,1285,11282,2026-07-19T20:32:12.782344Z
7,3,73.504,1285,11282,2026-07-19T20:32:12.782344Z
8,6,73.605,1285,11282,2026-07-19T20:32:12.782344Z
9,41,73.737,1285,11282,2026-07-19T20:32:12.782344Z
10,55,74.536,1285,11282,2026-07-19T20:32:12.782344Z
11,27,74.595,1285,11282,2026-07-19T20:32:12.782344Z
12,5,74.627,1285,11282,2026-07-19T20:32:12.782344Z
13,43,74.702,1285,11282,2026-07-19T20:32:12.782344Z
14,31,74.928,1285,11282,2026-07-19T20:32:12.782344Z
15,14,,1285,11282,2026-07-19T20:32:12.782344Z
16,11,76.002,1285,11282,2026-07-19T20:32:12.782344Z
17,18,76.354,1285,11282,2026-07-19T20:32:12.782344Z
18,30,,1285,11282,2026-07-19T20:32:12.782344Z
19,87,75.197,1285,11282,2026-07-19T20:32:12.782344Z
20,10,76.642,1285,11282,2026-07-19T20:32:12.782344Z
21,77,76.866,1285,11282,2026-07-19T20:32:12.782344Z
22,23,,1285,11282,2026-07-19T20:32:12.782344Z
1,63,74.679,1287,11303,2026-07-19T20:34:16.393821Z
2,44,74.743,1287,11303,2026-07-19T20:34:16.393821Z
3,12,74.998,1287,11303,2026-07-19T20:34:16.393821Z
4,1,75.001,1287,11303,2026-07-19T20:34:16.393821Z
5,3,75.021,1287,11303,2026-07-19T20:34:16.393821Z
6,6,75.077,1287,11303,2026-07-19T20:34:16.393821Z
7,81,75.09,1287,11303,2026-07-19T20:34:16.393821Z
8,30,76.542,1287,11303,2026-07-19T20:34:16.393821Z
9,27,76.657,1287,11303,2026-07-19T20:34:16.393821Z
10,16,,1287,11303,2026-07-19T20:34:16.393821Z
11,41,75.84,1287,11303,2026-07-19T20:34:16.393821Z
