path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,4961,e230a3a2070dabe34be22aec43c38b5ecdfdf42041d3cb70fb3a6387d7406fd4,pass,evidence_bearing
data/openf1_race_control.csv,race_control,1904,f8af67e506621c16dd7315a39c37d5e75ba9bd12eadba13ce827f8b7f7ea698a,pass,evidence_bearing
data/openf1_intervals.csv,intervals,149427,0c06315407aa31f06d00b40a55113fe82e2fe319ed300a5ccab10fa5c70e9b19,pass,evidence_bearing
data/openf1_position.csv,position,13051,b66c41296001509239cfa5ff0de6cf2a0520596419cd03ad43fcd73af3b91f94,pass,evidence_bearing
data/openf1_stints.csv,stints,2484,f07779f7902e1e6a408747d36929640745c575d0d7bee6cd33f6d77f6896b4f7,pass,evidence_bearing
data/openf1_pit.csv,pit,255,afbc8a7f007ec26850fd7da1c5e280218de55e9ca954de8c85c53bd260d8889e,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,88,31be59544bf250bd944f5643b8dc00497a60479bd7bb290b68a22671ea96fbe9,pass,evidence_bearing
data/openf1_drivers.csv,drivers,610,3da04e643b6b23a8a2ccc5018e22f3b3387e5b0396bc1d88c1b55085733e027a,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,206,39bcf6f54d7cf08acc886611bef1ca3b24193f173dcda4cd90e806296cc8cd52,pass,evidence_bearing
