source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1293_italy_monza_monza/post_event/stable_baseline/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1293_italy_monza_monza/post_event/stable_baseline/forecast_rows.csv,2026-09-06T18:56:25Z,433a2c618f37de5baac7f0b415ea14a314c8418aa64c2f97954edc86c738a233,forecast_source,True,Actual forecast source copied into immutable bundle.
