position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
14,27,67.611,1288,11311,2026-07-18T21:36:10.397113Z
15,31,67.817,1288,11311,2026-07-18T21:36:10.397113Z
16,43,68.171,1288,11311,2026-07-18T21:36:10.397113Z
17,55,68.252,1288,11311,2026-07-18T21:36:10.397113Z
18,23,68.509,1288,11311,2026-07-18T21:36:10.397113Z
19,11,68.945,1288,11311,2026-07-18T21:36:10.397113Z
20,77,69.03,1288,11311,2026-07-18T21:36:10.397113Z
21,14,69.942,1288,11311,2026-07-18T21:36:10.397113Z
22,18,70.363,1288,11311,2026-07-18T21:36:10.397113Z
1,12,88.111,1289,11322,2026-07-18T21:37:11.591304Z
2,16,88.286,1289,11322,2026-07-18T21:37:11.591304Z
3,44,88.458,1289,11322,2026-07-18T21:37:11.591304Z
4,63,88.481,1289,11322,2026-07-18T21:37:11.591304Z
5,6,88.746,1289,11322,2026-07-18T21:37:11.591304Z
6,1,88.877,1289,11322,2026-07-18T21:37:11.591304Z
7,3,88.893,1289,11322,2026-07-18T21:37:11.591304Z
8,81,89.032,1289,11322,2026-07-18T21:37:11.591304Z
9,41,89.305,1289,11322,2026-07-18T21:37:11.591304Z
10,30,89.716,1289,11322,2026-07-18T21:37:11.591304Z
11,5,89.461,1289,11322,2026-07-18T21:37:11.591304Z
12,27,90.076,1289,11322,2026-07-18T21:37:11.591304Z
13,87,90.501,1289,11322,2026-07-18T21:37:11.591304Z
14,55,90.623,1289,11322,2026-07-18T21:37:11.591304Z
15,10,90.063,1289,11322,2026-07-18T21:37:11.591304Z
16,23,91.341,1289,11322,2026-07-18T21:37:11.591304Z
17,31,90.68,1289,11322,2026-07-18T21:37:11.591304Z
18,77,91.227,1289,11322,2026-07-18T21:37:11.591304Z
19,43,91.321,1289,11322,2026-07-18T21:37:11.591304Z
20,11,91.451,1289,11322,2026-07-18T21:37:11.591304Z
21,14,93.025,1289,11322,2026-07-18T21:37:11.591304Z
22,18,92.863,1289,11322,2026-07-18T21:37:11.591304Z
1,12,104.361,1290,11330,2026-07-18T21:38:09.372262Z
2,3,104.678,1290,11330,2026-07-18T21:38:09.372262Z
3,63,104.869,1290,11330,2026-07-18T21:38:09.372262Z
4,16,104.893,1290,11330,2026-07-18T21:38:09.372262Z
5,44,104.895,1290,11330,2026-07-18T21:38:09.372262Z
6,81,105.016,1290,11330,2026-07-18T21:38:09.372262Z
7,41,105.143,1290,11330,2026-07-18T21:38:09.372262Z
8,5,105.628,1290,11330,2026-07-18T21:38:09.372262Z
9,30,106.12,1290,11330,2026-07-18T21:38:09.372262Z
10,10,106.331,1290,11330,2026-07-18T21:38:09.372262Z
11,43,106.392,1290,11330,2026-07-18T21:38:09.372262Z
12,27,106.671,1290,11330,2026-07-18T21:38:09.372262Z
13,1,104.801,1290,11330,2026-07-18T21:38:09.372262Z
14,55,106.777,1290,11330,2026-07-18T21:38:09.372262Z
15,87,106.779,1290,11330,2026-07-18T21:38:09.372262Z
16,23,107.12,1290,11330,2026-07-18T21:38:09.372262Z
17,31,107.801,1290,11330,2026-07-18T21:38:09.372262Z
18,77,107.823,1290,11330,2026-07-18T21:38:09.372262Z
19,11,107.971,1290,11330,2026-07-18T21:38:09.372262Z
20,18,110.177,1290,11330,2026-07-18T21:38:09.372262Z
21,6,,1290,11330,2026-07-18T21:38:09.372262Z
22,14,110.002,1290,11330,2026-07-18T21:38:09.372262Z
