path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,5182,85db136294a6bd28df0952415798f2571a842825100805d2dea87468482246a1,pass,evidence_bearing
data/openf1_race_control.csv,race_control,3031,ba2c0d78cd58349e3f61449798b0db9bd623f9326f308f21f0a4e963ec0ea873,pass,evidence_bearing
data/openf1_intervals.csv,intervals,155068,02ae1a978952a8a9773bfab97a26d6d54873e1f9ee353f4b5c74a939a8073602,pass,evidence_bearing
data/openf1_position.csv,position,23441,c94ae6b1ba623f219bd6a26fde10cb3425fc263130360b8f8eeaf83956cc0fa9,pass,evidence_bearing
data/openf1_stints.csv,stints,3181,e59631eead138032197397c31ca50b6686970ba3ea26f6a8c2c75f06b40380e2,pass,evidence_bearing
data/openf1_pit.csv,pit,423,522c49ddba143749498f1ebb0c2a67a9567ebdbd36372b9a0a730f3dd87586b3,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,154,f9235e1f1d90fed10126599b63fecadcdfbbe81080c400a0538a491b4627c2dc,pass,evidence_bearing
data/openf1_drivers.csv,drivers,922,924ca8e835366af558675ddbf6243c1c6cb53e9a785910c1feb7028dc061c57a,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,361,2cbea34e63fcf9cc419db48aa78ffc1de073276ec0fbbb383b4c8904689675cd,pass,evidence_bearing
