event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,experimental_challenger,1,L NORRIS,McLaren,8,1,2.30433,0.2604,0.4464,0.6076,0.063,0.62,1.0,0.063,0.335,0.6818,2026-09-11T04:44:25Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,experimental_challenger,3,M VERSTAPPEN,Red Bull Racing,5,2,2.837289,0.21616,0.39976,0.6076,0.0654,0.62,1.0,0.0654,0.3515,0.8182,2026-09-11T04:44:25Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,experimental_challenger,6,I HADJAR,Red Bull Racing,21,3,4.140289,0.17943,0.358,0.6076,0.0654,0.62,1.0,0.0654,0.3515,0.0909,2026-09-11T04:44:25Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,experimental_challenger,16,C LECLERC,Ferrari,3,4,4.356636,0.14895,0.3206,0.60369,0.0646,0.62,1.0,0.0646,0.346,0.9091,2026-09-11T04:44:25Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,experimental_challenger,12,K ANTONELLI,Mercedes,19,5,4.939942,0.12364,0.2871,0.59211,0.0662,0.62,1.0,0.0662,0.357,0.1818,2026-09-11T04:44:25Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,experimental_challenger,36,A IWASA,Red Bull Racing,,6,6.620289,0.10264,0.25711,0.57297,0.0654,0.62,1.0,0.0654,0.3515,0.2273,2026-09-11T04:44:25Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,experimental_challenger,5,G BORTOLETO,Audi,10,7,6.63294,0.0852,0.23025,0.5424,0.079,0.62,1.0,0.079,0.478,0.5909,2026-09-11T04:44:25Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,experimental_challenger,38,D BEGANOVIC,Ferrari,,8,6.728636,0.07072,0.20619,0.49626,0.0646,0.62,1.0,0.0646,0.346,0.1818,2026-09-11T04:44:25Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,experimental_challenger,30,L LAWSON,Red Bull Racing,22,9,6.964289,0.05871,0.18465,0.43218,0.0654,0.62,1.0,0.0654,0.3515,0.0455,2026-09-11T04:44:25Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,experimental_challenger,14,F ALONSO,Aston Martin,21,10,7.59039,0.04873,0.16536,0.35278,0.079,0.62,1.0,0.079,0.445,0.0909,2026-09-11T04:44:25Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
