timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-25T15:32:19.220509Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.516
2026-07-25T15:32:19.943470Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.565
2026-07-25T15:32:20.621270Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.576
2026-07-25T15:32:21.228458Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.506
2026-07-25T15:32:21.843908Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.515
2026-07-25T15:32:22.496988Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.552
2026-07-25T15:32:22.598383Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-25T15:32:22.919005Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.32
2026-07-25T15:32:23.345115Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.325
2026-07-25T15:32:23.970570Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.524
2026-07-25T15:32:24.601262Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.53
2026-07-25T15:32:25.228912Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.526
2026-07-25T15:32:25.860010Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.53
2026-07-25T15:32:26.344850Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.384
2026-07-25T15:32:26.781962Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.336
2026-07-25T15:32:26.883307Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-25T15:32:27.362147Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.479
2026-07-25T15:32:27.813219Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.35
2026-07-25T15:32:28.222952Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.308
2026-07-25T15:32:28.666858Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.343
2026-07-25T15:32:29.104089Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.336
2026-07-25T15:32:29.545892Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.34
