event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,1,L NORRIS,McLaren,1,1,1.497634,0.168,0.288,0.392,0.0599,0.4,1.0,0.0599,0.335,1.0,2026-08-23T21:09:43Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,12,K ANTONELLI,Mercedes,3,2,3.822814,0.14033,0.25886,0.392,0.0629,0.4,1.0,0.0629,0.357,0.9091,2026-08-23T21:09:43Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,3,M VERSTAPPEN,Red Bull Racing,7,3,5.410161,0.11721,0.23267,0.392,0.0621,0.4,1.0,0.0621,0.3515,0.7273,2026-08-23T21:09:43Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,16,C LECLERC,Ferrari,6,4,5.819724,0.0979,0.20913,0.38948,0.0614,0.4,1.0,0.0614,0.346,0.7727,2026-08-23T21:09:43Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,63,G RUSSELL,Mercedes,2,5,5.973814,0.08177,0.18797,0.38201,0.0629,0.4,1.0,0.0629,0.357,0.9545,2026-08-23T21:09:43Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,6,I HADJAR,Red Bull Racing,8,6,6.313161,0.0683,0.16895,0.36966,0.0621,0.4,1.0,0.0621,0.3515,0.6818,2026-08-23T21:09:43Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,25,C HERTA,Cadillac,,7,6.4443,0.05705,0.15186,0.34994,0.075,0.4,1.0,0.075,0.478,0.4545,2026-08-23T21:09:43Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,36,A IWASA,Red Bull Racing,,8,6.883161,0.04765,0.1365,0.32017,0.0621,0.4,1.0,0.0621,0.3515,0.2273,2026-08-23T21:09:43Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,38,D BEGANOVIC,Ferrari,,9,7.161724,0.0398,0.12269,0.27882,0.0614,0.4,1.0,0.0614,0.346,0.1818,2026-08-23T21:09:43Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,44,L HAMILTON,Ferrari,5,10,7.197724,0.03325,0.11027,0.2276,0.0614,0.4,1.0,0.0614,0.346,0.8182,2026-08-23T21:09:43Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,34,J CRAWFORD,Aston Martin,,11,7.46175,0.02777,0.09912,0.1724,0.075,0.4,1.0,0.075,0.445,0.2727,2026-08-23T21:09:43Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,81,O PIASTRI,McLaren,4,12,7.577634,0.0232,0.08909,0.12118,0.0599,0.4,1.0,0.0599,0.335,0.8636,2026-08-23T21:09:43Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,5,G BORTOLETO,Audi,9,13,7.9843,0.01937,0.08007,0.07983,0.075,0.4,1.0,0.075,0.478,0.6364,2026-08-23T21:09:43Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,30,L LAWSON,Red Bull Racing,8,14,7.987161,0.01618,0.07197,0.05006,0.0621,0.4,1.0,0.0621,0.3515,0.6818,2026-08-23T21:09:43Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,67,L FORNAROLI,McLaren,,15,9.393634,0.01352,0.06469,0.03034,0.0599,0.4,1.0,0.0599,0.335,-0.1364,2026-08-23T21:09:43Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,50,R HIRAKAWA,Haas F1 Team,,16,9.886326,0.01129,0.05815,0.01799,0.0811,0.4,1.0,0.0811,0.489,0.0,2026-08-23T21:09:43Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,10,P GASLY,Alpine,11,17,9.927812,0.00943,0.05226,0.012,0.0857,0.4,1.0,0.0857,0.522,0.5455,2026-08-23T21:09:43Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,72,F VESTI,Mercedes,,18,9.942814,0.00788,0.04698,0.012,0.0629,0.4,1.0,0.0629,0.357,-0.1818,2026-08-23T21:09:43Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,22,Y TSUNODA,Racing Bulls,12,19,11.225416,0.00658,0.04222,0.012,0.0826,0.4,1.0,0.0826,0.5,0.5,2026-08-23T21:09:43Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,41,A LINDBLAD,Racing Bulls,10,20,11.394416,0.0055,0.03795,0.012,0.0826,0.4,1.0,0.0826,0.5,0.5909,2026-08-23T21:09:43Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
