position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
10,41,90.319,1281,11249,2026-07-26T04:48:06.461419Z
11,3,90.262,1281,11249,2026-07-26T04:48:06.461419Z
12,31,90.309,1281,11249,2026-07-26T04:48:06.461419Z
13,27,90.387,1281,11249,2026-07-26T04:48:06.461419Z
14,30,90.495,1281,11249,2026-07-26T04:48:06.461419Z
15,43,90.627,1281,11249,2026-07-26T04:48:06.461419Z
16,55,91.033,1281,11249,2026-07-26T04:48:06.461419Z
17,23,91.088,1281,11249,2026-07-26T04:48:06.461419Z
18,87,91.09,1281,11249,2026-07-26T04:48:06.461419Z
19,11,92.206,1281,11249,2026-07-26T04:48:06.461419Z
20,77,92.33,1281,11249,2026-07-26T04:48:06.461419Z
21,14,92.646,1281,11249,2026-07-26T04:48:06.461419Z
22,18,92.92,1281,11249,2026-07-26T04:48:06.461419Z
1,63,72.965,1285,11282,2026-07-26T04:51:15.217154Z
2,12,73.033,1285,11282,2026-07-26T04:51:15.217154Z
3,1,73.28,1285,11282,2026-07-26T04:51:15.217154Z
4,81,73.299,1285,11282,2026-07-26T04:51:15.217154Z
5,44,73.326,1285,11282,2026-07-26T04:51:15.217154Z
6,16,73.41,1285,11282,2026-07-26T04:51:15.217154Z
7,3,73.504,1285,11282,2026-07-26T04:51:15.217154Z
8,6,73.605,1285,11282,2026-07-26T04:51:15.217154Z
9,41,73.737,1285,11282,2026-07-26T04:51:15.217154Z
10,55,74.536,1285,11282,2026-07-26T04:51:15.217154Z
11,27,74.595,1285,11282,2026-07-26T04:51:15.217154Z
12,5,74.627,1285,11282,2026-07-26T04:51:15.217154Z
13,43,74.702,1285,11282,2026-07-26T04:51:15.217154Z
14,31,74.928,1285,11282,2026-07-26T04:51:15.217154Z
15,14,,1285,11282,2026-07-26T04:51:15.217154Z
16,11,76.002,1285,11282,2026-07-26T04:51:15.217154Z
17,18,76.354,1285,11282,2026-07-26T04:51:15.217154Z
18,30,,1285,11282,2026-07-26T04:51:15.217154Z
19,87,75.197,1285,11282,2026-07-26T04:51:15.217154Z
20,10,76.642,1285,11282,2026-07-26T04:51:15.217154Z
21,77,76.866,1285,11282,2026-07-26T04:51:15.217154Z
22,23,,1285,11282,2026-07-26T04:51:15.217154Z
