timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-17T18:17:10.493639Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.574
2026-07-17T18:17:11.254514Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.594
2026-07-17T18:17:11.907389Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.551
2026-07-17T18:17:12.565422Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.556
2026-07-17T18:17:13.233330Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.567
2026-07-17T18:17:13.916595Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.581
2026-07-17T18:17:14.018574Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-17T18:17:14.580428Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.562
2026-07-17T18:17:15.460717Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.779
2026-07-17T18:17:16.045366Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.483
2026-07-17T18:17:16.842785Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.696
2026-07-17T18:17:17.494508Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.55
2026-07-17T18:17:18.135742Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.54
2026-07-17T18:17:18.774533Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.538
2026-07-17T18:17:19.366455Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.49
2026-07-17T18:17:19.467766Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-17T18:17:19.948135Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.48
2026-07-17T18:17:20.530837Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.482
