timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-09-05T18:07:46.759458Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.525
2026-09-05T18:07:47.444662Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.533
2026-09-05T18:07:48.139328Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.593
2026-09-05T18:07:48.707965Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.467
2026-09-05T18:07:49.286263Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.477
2026-09-05T18:07:49.834382Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.446
2026-09-05T18:07:49.936380Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-05T18:07:50.374306Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.438
2026-09-05T18:07:50.982847Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.507
2026-09-05T18:07:51.527699Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.443
2026-09-05T18:07:52.150777Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.522
2026-09-05T18:07:52.891091Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.638
2026-09-05T18:07:53.440343Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.448
2026-09-05T18:07:54.145099Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.604
2026-09-05T18:07:54.849522Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.603
2026-09-05T18:07:54.951340Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-05T18:07:55.388573Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.437
2026-09-05T18:07:55.927784Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.438
2026-09-05T18:07:56.466280Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.436
2026-09-05T18:07:57.215668Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.648
2026-09-05T18:07:57.759245Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.441
2026-09-05T18:07:58.327861Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.467
2026-09-05T18:07:58.871905Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.443
2026-09-05T18:07:59.432602Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.459
2026-09-05T18:07:59.534550Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-05T18:07:59.994541Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.46
2026-09-05T18:08:00.599799Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.504
2026-09-05T18:08:01.148967Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.447
2026-09-05T18:08:01.708564Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.458
2026-09-05T18:08:02.250379Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.44
2026-09-05T18:08:02.788188Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.436
2026-09-05T18:08:03.634635Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.745
2026-09-05T18:08:04.187001Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.45
2026-09-05T18:08:04.288914Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-05T18:08:04.916922Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.628
2026-09-05T18:08:05.512303Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",22,pass,,0.494
2026-09-05T18:08:06.064786Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.45
2026-09-05T18:08:06.625644Z,weather,weather_by_session_key,"{""session_key"": 11469}",558,pass,,0.46
2026-09-05T18:08:07.169184Z,race_control,race_control_by_session_key,"{""session_key"": 11469}",51,pass,,0.441
2026-09-05T18:08:07.707651Z,intervals,intervals_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.437
2026-09-05T18:08:08.256833Z,position,position_by_session_key,"{""session_key"": 11469}",364,pass,,0.448
2026-09-05T18:08:08.936763Z,stints,stints_by_session_key,"{""session_key"": 11469}",265,pass,,0.578
2026-09-05T18:08:09.038852Z,pit,skip_non_race_like_session,"{""session_key"": 11469}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-05T18:08:09.669464Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.63
2026-09-05T18:08:10.210856Z,drivers,drivers_by_session_key,"{""session_key"": 11469}",22,pass,,0.44
2026-09-05T18:08:10.764948Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.452
2026-09-05T18:08:11.334714Z,weather,weather_by_session_key,"{""session_key"": 11468}",559,pass,,0.468
2026-09-05T18:08:11.881169Z,race_control,race_control_by_session_key,"{""session_key"": 11468}",46,pass,,0.444
