source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1294_spain_madrid_madring/post_qualifying/control_room_overlay/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1294_spain_madrid_madring/post_qualifying/control_room_overlay/forecast_rows.csv,2026-09-13T01:42:41Z,a90f4bf7a0b2ce55d87daabd8c48986fc755d1df6eeffd3eb301419b3a257d76,forecast_source,True,Actual forecast source copied into immutable bundle.
