path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,5887,a6d7ef107696ce0fb7450cbe1a7d69e59471aa40105e2c371b9115cee71ee213,pass,evidence_bearing
data/openf1_race_control.csv,race_control,3407,95f78eacdaba951c702442e473e115cce239eeb95d884ffd1cd653397626ad43,pass,evidence_bearing
data/openf1_intervals.csv,intervals,177928,af6bad805e9fd18d9b4960b13595f8eddebfcc5aeae611f63ff7d9ed198f6731,pass,evidence_bearing
data/openf1_position.csv,position,19891,ceb49d30840fde455cb7486fcdf31e527b7a53226706aa2c7c054dd36dce67a5,pass,evidence_bearing
data/openf1_stints.csv,stints,3167,35053875344479c3da14dd7f1ad1be011ad3300c949782b9d2d0d112fd209146,pass,evidence_bearing
data/openf1_pit.csv,pit,346,964ed450da1b9cad0b97f8af90bfc8ca9062f2e65d4e51054bc49be0d37f526c,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,132,9a397646999186617d79622e58b5633f0737a100625449b8342a85ee38f0db40,pass,evidence_bearing
data/openf1_drivers.csv,drivers,907,7909220568fac715c70cb740f0407af12d79e4ea020225f8c16a2ec76dcd6071,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,362,0409596289d1b719f14b1cf3e2e4429e26ae7be2dfef540a8c248164d3dae590,pass,evidence_bearing
