timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-23T10:32:12.370189Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.536
2026-08-23T10:32:13.065385Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.543
2026-08-23T10:32:13.700463Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.533
2026-08-23T10:32:14.242645Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.44
2026-08-23T10:32:14.822335Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.478
2026-08-23T10:32:15.438249Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.514
2026-08-23T10:32:15.540259Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T10:32:16.058504Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.518
2026-08-23T10:32:16.604947Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.445
2026-08-23T10:32:17.161278Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.454
2026-08-23T10:32:17.766427Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.504
2026-08-23T10:32:18.316786Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.448
2026-08-23T10:32:18.922807Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.504
2026-08-23T10:32:19.472108Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.448
2026-08-23T10:32:20.124662Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.551
2026-08-23T10:32:20.226600Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T10:32:20.665242Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.438
2026-08-23T10:32:21.214468Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.448
2026-08-23T10:32:21.755242Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.439
2026-08-23T10:32:22.335397Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.479
2026-08-23T10:32:22.915801Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.478
2026-08-23T10:32:23.464737Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.447
2026-08-23T10:32:24.024251Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.458
2026-08-23T10:32:24.585615Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.459
2026-08-23T10:32:24.687537Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T10:32:25.131298Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.444
2026-08-23T10:32:25.677146Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.445
2026-08-23T10:32:26.243560Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.464
2026-08-23T10:32:26.837126Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.491
2026-08-23T10:32:27.409948Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.471
2026-08-23T10:32:27.980539Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.469
2026-08-23T10:32:28.542098Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.46
2026-08-23T10:32:29.154504Z,stints,stints_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.51
2026-08-23T10:32:29.255732Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T10:32:29.708310Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.452
2026-08-23T10:32:30.250791Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.441
2026-08-23T10:32:30.790956Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 1, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.436
2026-08-23T10:32:31.338706Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 3, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.447
